cs,index
0.0,0
0.0,1
0.0,2
0.0,3
0.0,4
0.0,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
0.0,12
0.0,13
0.0,14
792.0909897801362,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
0.0,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
0.0,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
0.0,61
0.0,62
0.0,63
0.0,64
0.0,65
0.0,66
0.0,67
0.0,68
0.0,69
0.0,70
0.0,71
0.0,72
0.0,73
0.0,74
0.0,75
0.0,76
0.0,77
0.0,78
0.0,79
0.0,80
1906.716349987877,81
0.0,82
0.0,83
1347.1307801808514,84
0.0,85
0.0,86
0.0,87
0.0,88
0.0,89
58.47440780329937,90
61.89748719558583,91
65.68811370745007,92
1263.9219860294452,93
0.0,94
0.0,95
0.0,96
2999.1241586482033,97
1859.6609355631308,98
0.0,99
0.0,100
0.0,101
0.0,102
486.90456848547706,103
0.0,104
0.0,105
0.0,106
503.931958539382,107
0.0,108
0.0,109
0.0,110
0.0,111
80.59903784991167,112
0.0,113
0.0,114
575.0180515225061,115
808.6229399162983,116
0.0,117
65.99156738819647,118
73.4079189116353,119
0.0,120
0.0,121
68.71721180169315,122
0.0,123
0.0,124
590.2038349814397,125
0.0,126
358.5134926820177,127
0.0,128
346.53223782036923,129
0.0,130
331.95970405498343,131
127.07755154375813,132
768.4980303983655,133
0.0,134
743.3927560919869,135
0.0,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
0.0,146
253.3828896006975,147
723.8427597895142,148
0.0,149
0.0,150
0.0,151
1341.8025898650626,152
0.0,153
0.0,154
0.0,155
0.0,156
0.0,157
0.0,158
0.0,159
0.0,160
293.3701753439211,161
0.0,162
0.0,163
0.0,164
0.0,165
0.0,166
0.0,167
181.73686588060258,168
621.5165289589854,169
183.3106260055205,170
173.46513832378105,171
944.531366092769,172
145.86857596056097,173
0.0,174
0.0,175
923.4633592973101,176
363.6086119336539,177
0.0,178
898.4849640504742,179
39.07513741368136,180
0.0,181
0.0,182
875.7364564991195,183
1680.5269368132367,184
1680.9686122401172,185
5898.261711493043,186
0.0,187
0.0,188
0.0,189
0.0,190
0.0,191
0.0,192
0.0,193
0.0,194
2815.2874717077284,195
0.0,196
0.0,197
0.0,198
0.0,199
0.0,200
0.0,201
110.85795188481727,202
0.0,203
0.0,204
0.0,205
0.0,206
0.0,207
0.0,208
0.0,209
0.0,210
0.0,211
0.0,212
0.0,213
0.0,214
45.55065194593842,215
0.0,216
0.0,217
0.0,218
0.0,219
0.0,220
0.0,221
0.0,222
0.0,223
0.0,224
0.0,225
0.0,226
0.0,227
0.0,228
0.0,229
0.0,230
0.0,231
0.0,232
0.0,233
0.0,234
0.0,235
0.0,236
0.0,237
0.0,238
0.0,239
0.0,240
0.0,241
701.1565130602972,242
0.0,243
0.0,244
0.0,245
0.0,246
0.0,247
0.0,248
0.0,249
0.0,250
0.0,251
0.0,252
1397.5460382642223,253
3272.525607298064,254
2065.4676021317136,255
3309.5481983278387,256
2081.423564888693,257
0.0,258
0.0,259
0.0,260
0.0,261
2782.50526092456,262
0.0,263
2056.285257873767,264
910.1865540432864,265
763.8995950523662,266
0.0,267
0.0,268
0.0,269
0.0,270
0.0,271
239.20728528379246,272
0.0,273
1725.3361105557115,274
104.94956192443935,275
0.0,276
0.0,277
199.12204563980407,278
0.0,279
0.0,280
249.59325096002684,281
0.0,282
0.0,283
0.0,284
824.4822496457159,285
0.0,286
0.0,287
0.0,288
0.0,289
0.0,290
0.0,291
0.0,292
743.7611531105968,293
292.44103266492164,294
0.0,295
220.86629393710902,296
0.0,297
0.0,298
0.0,299
0.0,300
0.0,301
1638.352763049902,302
0.0,303
0.0,304
0.0,305
0.0,306
0.0,307
514.4953288794683,308
0.0,309
0.0,310
0.0,311
0.0,312
0.0,313
0.0,314
0.0,315
0.0,316
0.0,317
0.0,318
0.0,319
0.0,320
0.0,321
0.0,322
0.0,323
0.0,324
0.0,325
0.0,326
0.0,327
0.0,328
0.0,329
0.0,330
0.0,331
0.0,332
0.0,333
0.0,334
0.0,335
0.0,336
0.0,337
0.0,338
0.0,339
0.0,340
0.0,341
0.0,342
239.5245124424622,343
0.0,344
0.0,345
1304.8490819923586,346
0.0,347
0.0,348
0.0,349
0.0,350
0.0,351
0.0,352
0.0,353
0.0,354
0.0,355
0.0,356
0.0,357
429.35136311317257,358
0.0,359
1572.2221031621211,360
0.0,361
0.0,362
0.0,363
525.8793507629999,364
0.0,365
0.0,366
0.0,367
0.0,368
0.0,369
498.94636606350826,370
0.0,371
0.0,372
1417.620044100317,373
0.0,374
0.0,375
0.0,376
0.0,377
0.0,378
427.768983550482,379
0.0,380
228.3704213407041,381
0.0,382
0.0,383
0.0,384
0.0,385
0.0,386
0.0,387
0.0,388
468.2641248425628,389
0.0,390
0.0,391
174.7476779441333,392
0.0,393
0.0,394
176.01378822069665,395
0.0,396
0.0,397
0.0,398
0.0,399
0.0,400
1518.0912655637628,401
401.96285879534867,402
0.0,403
0.0,404
0.0,405
129.89435089384656,406
1203.9474213255385,407
0.0,408
0.0,409
0.0,410
0.0,411
0.0,412
0.0,413
0.0,414
0.0,415
0.0,416
0.0,417
0.0,418
0.0,419
0.0,420
0.0,421
818.2848062545033,422
0.0,423
832.1765906288132,424
0.0,425
0.0,426
0.0,427
0.0,428
396.9973192149098,429
0.0,430
387.3819352025623,431
277.2076535757962,432
839.1685185679303,433
0.0,434
0.0,435
0.0,436
0.0,437
0.0,438
0.0,439
0.0,440
0.0,441
0.0,442
0.0,443
0.0,444
825.4983916720767,445
0.0,446
0.0,447
0.0,448
0.0,449
0.0,450
39.33355872868018,451
0.0,452
0.0,453
0.0,454
0.0,455
0.0,456
555.2851308826123,457
0.0,458
0.0,459
0.0,460
0.0,461
0.0,462
0.0,463
0.0,464
1076.2181692652903,465
0.0,466
1054.3542322142741,467
0.0,468
262.11142623998404,469
698.8869342240116,470
0.0,471
0.0,472
0.0,473
0.0,474
108.76699098465562,475
1006.3330191913775,476
0.0,477
0.0,478
0.0,479
0.0,480
0.0,481
0.0,482
0.0,483
139.0550755175389,484
0.0,485
0.0,486
0.0,487
0.0,488
0.0,489
0.0,490
0.0,491
0.0,492
0.0,493
0.0,494
0.0,495
0.0,496
0.0,497
0.0,498
0.0,499
1841.9911133618432,500
0.0,501
0.0,502
0.0,503
0.0,504
0.0,505
0.0,506
0.0,507
0.0,508
0.0,509
0.0,510
0.0,511
0.0,512
0.0,513
0.0,514
0.0,515
0.0,516
0.0,517
0.0,518
0.0,519
0.0,520
636.3859029212103,521
0.0,522
0.0,523
0.0,524
0.0,525
0.0,526
2298.1546371161153,527
0.0,528
156.59026750609848,529
0.0,530
0.0,531
0.0,532
0.0,533
0.0,534
0.0,535
0.0,536
0.0,537
0.0,538
0.0,539
0.0,540
0.0,541
0.0,542
0.0,543
0.0,544
0.0,545
0.0,546
0.0,547
0.0,548
0.0,549
0.0,550
0.0,551
0.0,552
390.462919062573,553
0.0,554
0.0,555
0.0,556
0.0,557
380.7239188828536,558
0.0,559
23.27982549233857,560
0.0,561
0.0,562
0.0,563
878.3623053086734,564
0.0,565
644.9565256899272,566
0.0,567
0.0,568
789.7591866907788,569
0.0,570
0.0,571
0.0,572
0.0,573
0.0,574
0.0,575
4056.9602863548416,576
0.0,577
0.0,578
521.3851057073016,579
0.0,580
0.0,581
97.36920241561468,582
0.0,583
497.63546016577055,584
0.0,585
0.0,586
484.02853031699584,587
0.0,588
1365.3697012201217,589
0.0,590
0.0,591
0.0,592
0.0,593
0.0,594
0.0,595
0.0,596
0.0,597
0.0,598
0.0,599
0.0,600
0.0,601
27.1741764686824,602
0.0,603
0.0,604
0.0,605
0.0,606
0.0,607
0.0,608
0.0,609
0.0,610
0.0,611
0.0,612
0.0,613
0.0,614
0.0,615
0.0,616
0.0,617
0.0,618
0.0,619
0.0,620
0.0,621
0.0,622
0.0,623
0.0,624
0.0,625
0.0,626
0.0,627
186.41598308381526,628
17.109041153771432,629
168.05756036057235,630
541.4950547987153,631
0.0,632
0.0,633
0.0,634
0.0,635
0.0,636
0.0,637
0.0,638
648.6776547032975,639
0.0,640
0.0,641
0.0,642
0.0,643
444.69541620117906,644
0.0,645
821.0315639994147,646
0.0,647
0.0,648
38.54253465461813,649
0.0,650
0.0,651
973.0510869559547,652
0.0,653
0.0,654
0.0,655
0.0,656
0.0,657
0.0,658
0.0,659
0.0,660
0.0,661
0.0,662
0.0,663
0.0,664
0.0,665
0.0,666
0.0,667
0.0,668
0.0,669
0.0,670
0.0,671
0.0,672
0.0,673
0.0,674
0.0,675
0.0,676
0.0,677
0.0,678
0.0,679
0.0,680
0.0,681
0.0,682
0.0,683
0.0,684
220.55250996181553,685
0.0,686
0.0,687
270.0854789546501,688
0.0,689
0.0,690
0.0,691
0.0,692
0.0,693
0.0,694
0.0,695
10.090508761842916,696
56.06872601581863,697
0.0,698
752.7465202766236,699
0.0,700
0.0,701
0.0,702
524.817463104987,703
535.0576944055953,704
0.0,705
0.0,706
0.0,707
0.0,708
0.0,709
0.0,710
0.0,711
0.0,712
0.0,713
0.0,714
0.0,715
0.0,716
0.0,717
0.0,718
0.0,719
0.0,720
0.0,721
0.0,722
0.0,723
0.0,724
0.0,725
0.0,726
0.0,727
0.0,728
0.0,729
0.0,730
0.0,731
0.0,732
469.41484905818754,733
0.0,734
2397.7988046460587,735
0.0,736
0.0,737
0.0,738
695.412095262336,739
0.0,740
0.0,741
0.0,742
0.0,743
0.0,744
0.0,745
0.0,746
0.0,747
0.0,748
0.0,749
0.0,750
0.0,751
0.0,752
4204.311242293753,753
0.0,754
0.0,755
0.0,756
0.0,757
572.4918977100474,758
0.0,759
0.0,760
0.0,761
0.0,762
0.0,763
0.0,764
0.0,765
0.0,766
0.0,767
0.0,768
0.0,769
0.0,770
0.0,771
0.0,772
