cs,index
248.55094939890162,0
252.79167978146776,1
0.0,2
0.0,3
257.41439997436856,4
0.0,5
0.0,6
262.38533108575695,7
267.61061806834664,8
0.0,9
0.0,10
0.0,11
0.0,12
0.0,13
0.0,14
1598.6460927261053,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
3441.06080999949,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
19.795888404995967,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
388.50502581849787,49
0.0,50
164.59233883613058,51
0.0,52
0.0,53
452.1508752006399,54
0.0,55
0.0,56
0.0,57
0.0,58
633.8167281055929,59
0.0,60
1907.8100455240128,61
0.0,62
0.0,63
0.0,64
0.0,65
0.0,66
0.0,67
0.0,68
0.0,69
0.0,70
0.0,71
0.0,72
1813.7096867229607,73
0.0,74
0.0,75
1853.6807993726006,76
1559.852287138936,77
0.0,78
0.0,79
0.0,80
0.0,81
0.0,82
0.0,83
0.0,84
0.0,85
390.98762686158716,86
0.0,87
0.0,88
0.0,89
0.0,90
213.17427379228653,91
0.0,92
0.0,93
7095.018936567337,94
2976.874440624877,95
219.77290288946088,96
6007.091479016699,97
0.0,98
2409.1651967120433,99
3140.1147230309466,100
2977.741149284446,101
1651.4610903543726,102
0.0,103
1653.7900148012873,104
930.3077393705175,105
5106.6460264228235,106
0.0,107
2007.0673417539529,108
275.37462245395545,109
0.0,110
0.0,111
244.11555358248128,112
0.0,113
2981.005452450265,114
0.0,115
0.0,116
0.0,117
0.0,118
0.0,119
0.0,120
0.0,121
0.0,122
0.0,123
0.0,124
0.0,125
3406.570484822306,126
0.0,127
0.0,128
0.0,129
3407.688663316273,130
0.0,131
760.2586346867378,132
0.0,133
0.0,134
0.0,135
0.0,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
0.0,146
0.0,147
0.0,148
2235.747299911394,149
2237.7013066233903,150
2239.634479747432,151
4504.374666658278,152
0.0,153
2982.2695071523694,154
5064.523828367133,155
0.0,156
4320.118643287919,157
0.0,158
1764.9209896767024,159
410.75077352414706,160
1481.34395999593,161
0.0,162
0.0,163
0.0,164
0.0,165
1066.2593163650793,166
0.0,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
1534.5961429615072,180
1268.4338006844068,181
0.0,182
0.0,183
0.0,184
0.0,185
1543.4553537638883,186
0.0,187
0.0,188
0.0,189
0.0,190
0.0,191
0.0,192
0.0,193
0.0,194
0.0,195
0.0,196
0.0,197
0.0,198
0.0,199
0.0,200
0.0,201
0.0,202
0.0,203
0.0,204
0.0,205
46.052605182311275,206
0.0,207
0.0,208
1331.9903296030736,209
0.0,210
0.0,211
0.0,212
0.0,213
0.0,214
0.0,215
0.0,216
0.0,217
0.0,218
0.0,219
0.0,220
0.0,221
0.0,222
0.0,223
44.532248346634965,224
415.1642183185555,225
0.0,226
0.0,227
820.5076488262091,228
0.0,229
0.0,230
0.0,231
0.0,232
0.0,233
0.0,234
0.0,235
0.0,236
0.0,237
0.0,238
0.0,239
0.0,240
0.0,241
0.0,242
0.0,243
0.0,244
0.0,245
0.0,246
0.0,247
0.0,248
0.0,249
1019.0650994348165,250
0.0,251
0.0,252
803.4876451777764,253
1754.0066425342454,254
2464.2059900295253,255
2170.096601064337,256
2467.758081038074,257
0.0,258
0.0,259
0.0,260
0.0,261
3131.359414550592,262
0.0,263
1339.2960230180113,264
2994.356152428189,265
1121.6894651689418,266
0.0,267
0.0,268
1211.2720361469837,269
0.0,270
0.0,271
430.1140478260582,272
0.0,273
380.5521373139401,274
0.0,275
1751.5217838761191,276
0.0,277
0.0,278
0.0,279
0.0,280
0.0,281
0.0,282
0.0,283
856.8460559111297,284
976.6220478633178,285
0.0,286
0.0,287
0.0,288
0.0,289
0.0,290
0.0,291
0.0,292
0.0,293
814.1886679517586,294
0.0,295
218.97268447007153,296
759.5157638826402,297
1897.3469226781738,298
835.7675218541892,299
1898.8817516695487,300
1898.0448270031648,301
5960.579831178083,302
1477.9179450029053,303
0.0,304
0.0,305
0.0,306
0.0,307
0.0,308
359.9382810384993,309
0.0,310
0.0,311
0.0,312
0.0,313
0.0,314
0.0,315
0.0,316
0.0,317
0.0,318
0.0,319
0.0,320
0.0,321
0.0,322
0.0,323
0.0,324
0.0,325
0.0,326
0.0,327
0.0,328
0.0,329
0.0,330
0.0,331
0.0,332
0.0,333
0.0,334
0.0,335
0.0,336
0.0,337
0.0,338
0.0,339
0.0,340
0.0,341
0.0,342
0.0,343
0.0,344
0.0,345
0.0,346
0.0,347
0.0,348
0.0,349
0.0,350
0.0,351
0.0,352
0.0,353
501.46128197146413,354
0.0,355
0.0,356
0.0,357
0.0,358
3350.794259198851,359
936.7089758989262,360
0.0,361
0.0,362
0.0,363
0.0,364
0.0,365
0.0,366
3398.9596362872253,367
0.0,368
0.0,369
0.0,370
4248.500071096136,371
0.0,372
6766.610457611758,373
0.0,374
0.0,375
0.0,376
0.0,377
0.0,378
0.0,379
0.0,380
0.0,381
0.0,382
0.0,383
0.0,384
1041.1971813409325,385
0.0,386
0.0,387
0.0,388
0.0,389
1964.3545616090614,390
0.0,391
623.3810851723612,392
0.0,393
0.0,394
0.0,395
567.2586484862998,396
0.0,397
0.0,398
0.0,399
1433.985438413616,400
0.0,401
0.0,402
0.0,403
1792.4680645933402,404
0.0,405
0.0,406
0.0,407
1822.393807889175,408
1450.203546941737,409
2044.00020667219,410
733.1387922365068,411
1674.6123781479232,412
1742.411286499628,413
0.0,414
0.0,415
0.0,416
0.0,417
0.0,418
0.0,419
0.0,420
0.0,421
509.480752164274,422
1000.9504538586054,423
510.1349864541691,424
719.6452813130431,425
0.0,426
0.0,427
0.0,428
2473.710488170841,429
0.0,430
2470.380750146925,431
0.0,432
512.0812830121631,433
0.0,434
0.0,435
0.0,436
0.0,437
0.0,438
0.0,439
0.0,440
0.0,441
0.0,442
0.0,443
0.0,444
0.0,445
0.0,446
770.7334938832722,447
0.0,448
0.0,449
0.0,450
0.0,451
0.0,452
0.0,453
0.0,454
0.0,455
0.0,456
0.0,457
0.0,458
0.0,459
0.0,460
0.0,461
0.0,462
0.0,463
0.0,464
0.0,465
0.0,466
0.0,467
0.0,468
2430.8615626263536,469
3906.5305929276465,470
0.0,471
1242.0232079005953,472
0.0,473
0.0,474
0.0,475
1687.4083217008636,476
0.0,477
0.0,478
869.1659784357565,479
640.4890430864609,480
1006.2119750469927,481
0.0,482
3437.4199127043853,483
3414.5127644348436,484
0.0,485
0.0,486
5894.732564766864,487
0.0,488
0.0,489
1878.95038012195,490
0.0,491
1874.7456572095841,492
1408.8588176823614,493
1601.1605914665324,494
1597.5505993967945,495
3540.7695860697454,496
4243.983583243933,497
3840.9910452355066,498
4865.455141387796,499
3162.3878725790755,500
0.0,501
0.0,502
0.0,503
1674.5429382501457,504
1988.5609235029797,505
0.0,506
650.089971120749,507
1647.8608654611282,508
1254.0026245482086,509
0.0,510
1924.0107789113015,511
0.0,512
2240.8572927918813,513
0.0,514
0.0,515
0.0,516
1274.163469025634,517
0.0,518
0.0,519
0.0,520
0.0,521
0.0,522
0.0,523
0.0,524
0.0,525
0.0,526
400.58669196827566,527
0.0,528
0.0,529
0.0,530
0.0,531
0.0,532
0.0,533
0.0,534
0.0,535
0.0,536
0.0,537
0.0,538
0.0,539
0.0,540
0.0,541
0.0,542
0.0,543
0.0,544
0.0,545
0.0,546
0.0,547
0.0,548
0.0,549
0.0,550
0.0,551
0.0,552
0.0,553
0.0,554
0.0,555
0.0,556
0.0,557
0.0,558
0.0,559
0.0,560
0.0,561
0.0,562
0.0,563
0.0,564
0.0,565
0.0,566
0.0,567
0.0,568
0.0,569
0.0,570
0.0,571
0.0,572
0.0,573
0.0,574
0.0,575
2108.9057610151835,576
0.0,577
0.0,578
939.2749918078141,579
0.0,580
0.0,581
0.0,582
0.0,583
129.34752031108303,584
0.0,585
0.0,586
125.28031257393368,587
5697.44841564372,588
1933.0271172524508,589
0.0,590
0.0,591
0.0,592
0.0,593
0.0,594
0.0,595
0.0,596
0.0,597
0.0,598
0.0,599
1146.3374219586299,600
630.9972336671085,601
1376.3351110826743,602
0.0,603
0.0,604
0.0,605
0.0,606
0.0,607
613.0105739317323,608
0.0,609
0.0,610
55.653279497323446,611
0.0,612
149.86822822214745,613
419.599609255513,614
174.8689784089094,615
0.0,616
0.0,617
0.0,618
0.0,619
0.0,620
0.0,621
0.0,622
0.0,623
0.0,624
0.0,625
0.0,626
0.0,627
0.0,628
0.0,629
0.0,630
3198.4313939446247,631
2230.6234883008956,632
2230.4522389011086,633
0.0,634
1016.1926521783057,635
0.0,636
0.0,637
678.9922044314221,638
771.0353484397483,639
0.0,640
0.0,641
590.2976502141554,642
0.0,643
0.0,644
0.0,645
2173.9815943837098,646
0.0,647
0.0,648
0.0,649
0.0,650
0.0,651
0.0,652
0.0,653
1061.351374203207,654
0.0,655
0.0,656
2546.283880245565,657
0.0,658
0.0,659
0.0,660
0.0,661
0.0,662
0.0,663
0.0,664
503.67257201592423,665
0.0,666
0.0,667
0.0,668
2617.831837442511,669
7151.116750185194,670
0.0,671
0.0,672
0.0,673
0.0,674
0.0,675
0.0,676
0.0,677
0.0,678
0.0,679
0.0,680
0.0,681
0.0,682
0.0,683
0.0,684
0.0,685
0.0,686
0.0,687
0.0,688
0.0,689
0.0,690
0.0,691
0.0,692
0.0,693
0.0,694
0.0,695
0.0,696
0.0,697
51.18316669195803,698
0.0,699
0.0,700
0.0,701
0.0,702
0.0,703
0.0,704
0.0,705
0.0,706
0.0,707
0.0,708
0.0,709
0.0,710
0.0,711
0.0,712
0.0,713
0.0,714
0.0,715
0.0,716
0.0,717
0.0,718
0.0,719
0.0,720
0.0,721
0.0,722
0.0,723
0.0,724
0.0,725
0.0,726
1266.807802710003,727
0.0,728
4441.267664152812,729
0.0,730
0.0,731
0.0,732
1706.3882814366668,733
0.0,734
5168.198083481427,735
0.0,736
0.0,737
0.0,738
589.0683370526676,739
759.8147812656025,740
640.3982669605689,741
0.0,742
84.21247188187027,743
0.0,744
0.0,745
0.0,746
0.0,747
0.0,748
0.0,749
0.0,750
0.0,751
0.0,752
0.0,753
0.0,754
0.0,755
0.0,756
0.0,757
792.2280629566734,758
0.0,759
0.0,760
0.0,761
0.0,762
1902.1505991990618,763
0.0,764
0.0,765
0.0,766
0.0,767
0.0,768
0.0,769
0.0,770
0.0,771
1473.2757410389524,772
1921.1274860467056,773
0.0,774
1259.2686911079684,775
0.0,776
0.0,777
0.0,778
0.0,779
0.0,780
0.0,781
0.0,782
0.0,783
0.0,784
0.0,785
1664.006254722896,786
3066.2236913665583,787
0.0,788
276.3559048635805,789
0.0,790
0.0,791
0.0,792
0.0,793
0.0,794
0.0,795
0.0,796
0.0,797
2019.5924900281607,798
0.0,799
0.0,800
0.0,801
0.0,802
830.6981412479564,803
0.0,804
0.0,805
0.0,806
0.0,807
0.0,808
0.0,809
0.0,810
0.0,811
0.0,812
68.55554835546941,813
899.9565472688921,814
0.0,815
0.0,816
0.0,817
1726.261533199647,818
0.0,819
0.0,820
0.0,821
1645.3592381602402,822
1643.849568058886,823
0.0,824
0.0,825
0.0,826
0.0,827
0.0,828
0.0,829
0.0,830
0.0,831
0.0,832
0.0,833
0.0,834
0.0,835
1191.930412431234,836
0.0,837
0.0,838
0.0,839
0.0,840
0.0,841
0.0,842
0.0,843
0.0,844
0.0,845
0.0,846
0.0,847
0.0,848
0.0,849
0.0,850
0.0,851
0.0,852
0.0,853
0.0,854
0.0,855
0.0,856
0.0,857
0.0,858
0.0,859
0.0,860
0.0,861
0.0,862
0.0,863
0.0,864
0.0,865
0.0,866
0.0,867
0.0,868
0.0,869
0.0,870
0.0,871
0.0,872
0.0,873
0.0,874
0.0,875
0.0,876
0.0,877
0.0,878
0.0,879
0.0,880
0.0,881
1542.5887621703694,882
0.0,883
0.0,884
0.0,885
0.0,886
277.8994579615921,887
1296.9718951899877,888
0.0,889
0.0,890
0.0,891
0.0,892
0.0,893
0.0,894
0.0,895
0.0,896
0.0,897
0.0,898
0.0,899
0.0,900
0.0,901
0.0,902
0.0,903
278.6526081467077,904
0.0,905
0.0,906
0.0,907
0.0,908
0.0,909
0.0,910
0.0,911
0.0,912
0.0,913
0.0,914
0.0,915
0.0,916
0.0,917
0.0,918
0.0,919
0.0,920
0.0,921
0.0,922
0.0,923
0.0,924
2536.19679875595,925
0.0,926
0.0,927
0.0,928
0.0,929
0.0,930
0.0,931
0.0,932
0.0,933
0.0,934
0.0,935
0.0,936
0.0,937
0.0,938
0.0,939
0.0,940
0.0,941
0.0,942
0.0,943
0.0,944
0.0,945
0.0,946
0.0,947
0.0,948
0.0,949
931.5115293193004,950
0.0,951
0.0,952
934.79906050833,953
0.0,954
0.0,955
95.21229023525959,956
0.0,957
0.0,958
0.0,959
0.0,960
0.0,961
0.0,962
0.0,963
0.0,964
0.0,965
0.0,966
0.0,967
0.0,968
0.0,969
0.0,970
0.0,971
0.0,972
0.0,973
0.0,974
0.0,975
0.0,976
0.0,977
0.0,978
0.0,979
0.0,980
0.0,981
0.0,982
0.0,983
0.0,984
0.0,985
0.0,986
0.0,987
0.0,988
0.0,989
0.0,990
0.0,991
0.0,992
0.0,993
0.0,994
0.0,995
0.0,996
0.0,997
0.0,998
0.0,999
0.0,1000
0.0,1001
1521.0225330889118,1002
0.0,1003
0.0,1004
0.0,1005
1521.6259457910567,1006
0.0,1007
0.0,1008
0.0,1009
0.0,1010
0.0,1011
0.0,1012
0.0,1013
0.0,1014
0.0,1015
0.0,1016
0.0,1017
0.0,1018
0.0,1019
0.0,1020
0.0,1021
0.0,1022
0.0,1023
0.0,1024
0.0,1025
0.0,1026
0.0,1027
0.0,1028
0.0,1029
0.0,1030
0.0,1031
0.0,1032
0.0,1033
0.0,1034
0.0,1035
237.6344718810875,1036
0.0,1037
0.0,1038
0.0,1039
545.5090490675381,1040
0.0,1041
0.0,1042
0.0,1043
0.0,1044
0.0,1045
0.0,1046
0.0,1047
0.0,1048
0.0,1049
0.0,1050
0.0,1051
240.38614147039277,1052
243.3481460903353,1053
0.0,1054
4890.704645222585,1055
0.0,1056
0.0,1057
0.0,1058
0.0,1059
0.0,1060
0.0,1061
0.0,1062
0.0,1063
0.0,1064
0.0,1065
0.0,1066
0.0,1067
0.0,1068
0.0,1069
0.0,1070
0.0,1071
0.0,1072
0.0,1073
0.0,1074
0.0,1075
246.35340208724045,1076
247.02752926351423,1077
639.5817814648726,1078
0.0,1079
0.0,1080
247.59894292375603,1081
248.15184694496637,1082
248.6317159419705,1083
249.04091653609444,1084
0.0,1085
0.0,1086
0.0,1087
0.0,1088
0.0,1089
0.0,1090
0.0,1091
0.0,1092
0.0,1093
4502.408344671522,1094
0.0,1095
0.0,1096
0.0,1097
249.43695147775256,1098
0.0,1099
4985.374850837871,1100
0.0,1101
0.0,1102
0.0,1103
0.0,1104
0.0,1105
0.0,1106
0.0,1107
0.0,1108
1572.799204563089,1109
0.0,1110
0.0,1111
249.82131731344782,1112
250.1087777494146,1113
0.0,1114
250.41001309576586,1115
250.7354678641961,1116
251.08839419243967,1117
251.46681402454738,1118
251.86570771373093,1119
0.0,1120
252.2790039825113,1121
0.0,1122
252.70109593199788,1123
253.12776461605023,1124
519.9222479926831,1125
253.86230698763495,1126
254.2957127538437,1127
254.7341539961604,1128
255.17955220585316,1129
255.63321921063013,1130
256.0959669410635,1131
256.56837974553304,1132
257.0510153754946,1133
257.5444384857446,1134
0.0,1135
258.0491158701894,1136
258.56525746316186,1137
0.0,1138
259.09267960331715,1139
259.6307314853072,1140
0.0,1141
260.1782908273141,1142
260.73381361917467,1143
261.2954160202196,1144
0.0,1145
4257.541973596374,1146
249.39173453750956,1147
252.30644281200847,1148
0.0,1149
0.0,1150
0.0,1151
0.0,1152
0.0,1153
0.0,1154
0.0,1155
0.0,1156
0.0,1157
5311.686497738476,1158
0.0,1159
0.0,1160
0.0,1161
0.0,1162
0.0,1163
0.0,1164
0.0,1165
255.23587952264154,1166
2731.7098650325247,1167
2732.4582324924736,1168
0.0,1169
2733.2654581654424,1170
0.0,1171
0.0,1172
0.0,1173
0.0,1174
0.0,1175
0.0,1176
1716.1495845345873,1177
0.0,1178
0.0,1179
0.0,1180
0.0,1181
0.0,1182
3859.157353345522,1183
0.0,1184
0.0,1185
0.0,1186
0.0,1187
648.4342243051772,1188
0.0,1189
0.0,1190
0.0,1191
0.0,1192
0.0,1193
63.485936073428185,1194
0.0,1195
0.0,1196
0.0,1197
0.0,1198
3289.9876832287487,1199
0.0,1200
0.0,1201
0.0,1202
0.0,1203
0.0,1204
0.0,1205
0.0,1206
3067.0481136560265,1207
68.36449703202784,1208
0.0,1209
0.0,1210
0.0,1211
66.46024832323194,1212
1618.0384548832708,1213
0.0,1214
735.5438604981138,1215
128.0836527052614,1216
129.48812198751583,1217
65.19195049842224,1218
0.0,1219
0.0,1220
639.1695122032297,1221
130.95605735620887,1222
0.0,1223
0.0,1224
0.0,1225
132.1850537294702,1226
0.0,1227
133.2967779333083,1228
0.0,1229
134.29270378707838,1230
0.0,1231
0.0,1232
0.0,1233
0.0,1234
64.39189814426973,1235
318.59364811655354,1236
512.3086524368844,1237
318.7365088674653,1238
0.0,1239
0.0,1240
0.0,1241
0.0,1242
0.0,1243
0.0,1244
53.092273453378326,1245
0.0,1246
0.0,1247
0.0,1248
0.0,1249
0.0,1250
0.0,1251
0.0,1252
0.0,1253
0.0,1254
0.0,1255
202.15340163269622,1256
0.0,1257
3707.5426607952863,1258
999.3886729288026,1259
999.9171903562053,1260
1000.3523680576862,1261
0.0,1262
199.1375167379908,1263
1715.419109082412,1264
0.0,1265
0.0,1266
195.10229035902896,1267
0.0,1268
0.0,1269
0.0,1270
789.2792472885349,1271
1644.4474744977335,1272
789.445691741612,1273
1889.6329292294572,1274
1888.587292772827,1275
0.0,1276
0.0,1277
0.0,1278
788.4344177381635,1279
3808.2797365518422,1280
0.0,1281
787.6965661700976,1282
787.0086976334563,1283
786.406274230819,1284
933.5375372511743,1285
786.7665341841474,1286
3805.4866175826796,1287
1635.8268095157491,1288
3802.897058061433,1289
787.4884263908525,1290
0.0,1291
787.158821919186,1292
1159.3373070056598,1293
0.0,1294
3799.8009386572962,1295
0.0,1296
0.0,1297
1626.9971621487439,1298
892.2770706655814,1299
1777.7408479922358,1300
3796.979648999471,1301
574.1130398277554,1302
0.0,1303
788.0198829788046,1304
2647.466201944166,1305
789.1109952890837,1306
789.0409425209482,1307
789.0146597233717,1308
789.026957274627,1309
789.0740962474712,1310
0.0,1311
789.1531023875009,1312
789.2611768109857,1313
789.3952942047415,1314
0.0,1315
0.0,1316
0.0,1317
0.0,1318
0.0,1319
0.0,1320
0.0,1321
0.0,1322
1616.4014878746932,1323
701.1647870784938,1324
0.0,1325
1611.0582407364411,1326
0.0,1327
0.0,1328
0.0,1329
697.2583762281716,1330
0.0,1331
1605.4947364042273,1332
642.9242719200323,1333
637.5810432347099,1334
