cs,index
0.0,0
0.0,1
1479.2717370192881,2
0.0,3
0.0,4
0.0,5
1475.2840677838549,6
0.0,7
0.0,8
0.0,9
1471.459827296392,10
0.0,11
0.0,12
0.0,13
0.0,14
0.0,15
1364.9271810169514,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
786.324727149299,24
0.0,25
0.0,26
689.299189289006,27
0.0,28
0.0,29
591.8744048448254,30
589.3133693306373,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
586.8432125786492,38
972.2337247876924,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
1239.3661456442542,49
0.0,50
0.0,51
0.0,52
0.0,53
306.56217105649216,54
0.0,55
0.0,56
0.0,57
0.0,58
453.41494771404734,59
0.0,60
0.0,61
0.0,62
0.0,63
0.0,64
0.0,65
0.0,66
0.0,67
0.0,68
0.0,69
0.0,70
731.1400634953272,71
0.0,72
3459.200637165576,73
0.0,74
0.0,75
2036.0651630094599,76
0.0,77
0.0,78
0.0,79
0.0,80
0.0,81
936.847015561498,82
508.26077682310734,83
0.0,84
0.0,85
0.0,86
0.0,87
0.0,88
2175.427832692528,89
0.0,90
0.0,91
0.0,92
0.0,93
4054.2904221099993,94
3961.564572720959,95
0.0,96
3670.303576493821,97
0.0,98
2494.3692203996634,99
3378.1735192884325,100
3957.428822416424,101
1393.6024233311248,102
0.0,103
1392.6376582122157,104
0.0,105
9203.733356832017,106
0.0,107
1325.2932990273252,108
0.0,109
1189.3339625973997,110
0.0,111
93.38007236700145,112
0.0,113
3631.360988710691,114
0.0,115
1228.064954949443,116
0.0,117
1341.9339280163083,118
0.0,119
0.0,120
892.3864380715148,121
511.845562552659,122
0.0,123
0.0,124
0.0,125
3428.145524427456,126
2788.5227668116822,127
2618.8541159385504,128
2782.5175303535657,129
3425.0270742807616,130
0.0,131
86.92304220470368,132
0.0,133
0.0,134
0.0,135
0.0,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
0.0,146
0.0,147
0.0,148
1064.520115643647,149
1064.3195841547195,150
1064.138489171727,151
3314.5306582407925,152
0.0,153
2821.8451037851337,154
4982.145776753747,155
0.0,156
3130.602631983814,157
172.97200869784965,158
791.7290004425297,159
0.0,160
0.0,161
0.0,162
0.0,163
0.0,164
0.0,165
0.0,166
0.0,167
0.0,168
0.0,169
0.0,170
0.0,171
687.0350578138246,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
3435.0211447188326,180
2812.6080590573815,181
0.0,182
0.0,183
0.0,184
0.0,185
4482.0011920067,186
0.0,187
0.0,188
0.0,189
0.0,190
0.0,191
0.0,192
0.0,193
0.0,194
5466.627956091292,195
0.0,196
0.0,197
0.0,198
0.0,199
0.0,200
0.0,201
0.0,202
0.0,203
0.0,204
0.0,205
0.0,206
0.0,207
0.0,208
0.0,209
0.0,210
0.0,211
0.0,212
0.0,213
0.0,214
1582.371686130675,215
846.9595311911888,216
0.0,217
423.1740762898443,218
0.0,219
419.52451141458414,220
0.0,221
0.0,222
0.0,223
0.0,224
0.0,225
0.0,226
0.0,227
0.0,228
0.0,229
0.0,230
0.0,231
0.0,232
0.0,233
0.0,234
0.0,235
0.0,236
0.0,237
0.0,238
0.0,239
0.0,240
0.0,241
0.0,242
0.0,243
0.0,244
0.0,245
0.0,246
0.0,247
0.0,248
901.4354622937433,249
925.7100416036714,250
0.0,251
0.0,252
0.0,253
1744.6356297751051,254
0.0,255
2017.1373106120395,256
0.0,257
0.0,258
447.2634241866322,259
0.0,260
448.56707231979,261
2204.089887189835,262
449.15991446222085,263
1679.6075288333184,264
0.0,265
0.0,266
449.80961543681167,267
450.93351462037504,268
0.0,269
452.0001656513192,270
453.0039404097112,271
0.0,272
0.0,273
1289.5977011341251,274
0.0,275
0.0,276
0.0,277
0.0,278
0.0,279
37.32423446166609,280
0.0,281
0.0,282
0.0,283
0.0,284
0.0,285
0.0,286
0.0,287
0.0,288
0.0,289
0.0,290
0.0,291
0.0,292
0.0,293
0.0,294
455.4850090451402,295
0.0,296
0.0,297
0.0,298
0.0,299
0.0,300
0.0,301
1208.145527225599,302
233.45383267324536,303
1019.4043053997906,304
576.9131501198524,305
0.0,306
1095.1422799675995,307
0.0,308
2665.043661855242,309
790.1448574230407,310
2353.6383059006466,311
0.0,312
0.0,313
0.0,314
0.0,315
0.0,316
0.0,317
2467.7119339423916,318
0.0,319
0.0,320
0.0,321
623.4131400940649,322
1696.7378166955675,323
0.0,324
0.0,325
1425.7989873678782,326
1425.9833864886828,327
1260.685815349791,328
0.0,329
0.0,330
0.0,331
0.0,332
260.69448311921406,333
0.0,334
0.0,335
0.0,336
0.0,337
0.0,338
0.0,339
0.0,340
0.0,341
0.0,342
0.0,343
0.0,344
1641.4874632028886,345
0.0,346
0.0,347
54.1447915962161,348
0.0,349
0.0,350
0.0,351
0.0,352
3234.434751558975,353
0.0,354
0.0,355
0.0,356
0.0,357
0.0,358
6577.308070650817,359
1168.545149348465,360
0.0,361
0.0,362
0.0,363
2717.4423048338226,364
0.0,365
0.0,366
1026.1753651552488,367
689.7190864303034,368
0.0,369
3933.0726586754076,370
5100.025217704365,371
0.0,372
5703.99937834393,373
0.0,374
0.0,375
538.1906410764628,376
3217.9084658982697,377
21.003611646659095,378
0.0,379
1201.4478189831525,380
1988.2578959803643,381
0.0,382
0.0,383
0.0,384
0.0,385
851.4785433849737,386
0.0,387
0.0,388
0.0,389
1609.4592622859122,390
0.0,391
1540.7694654407335,392
0.0,393
0.0,394
281.4156562587354,395
946.3189538979244,396
0.0,397
0.0,398
0.0,399
0.0,400
534.8633726037741,401
0.0,402
0.0,403
3135.945086990274,404
0.0,405
882.9602968596777,406
1197.759469075902,407
0.0,408
0.0,409
2893.5158587533488,410
0.0,411
0.0,412
0.0,413
0.0,414
0.0,415
0.0,416
0.0,417
0.0,418
0.0,419
0.0,420
0.0,421
0.0,422
0.0,423
0.0,424
0.0,425
0.0,426
0.0,427
0.0,428
0.0,429
0.0,430
0.0,431
0.0,432
0.0,433
0.0,434
0.0,435
0.0,436
0.0,437
0.0,438
0.0,439
0.0,440
0.0,441
0.0,442
0.0,443
0.0,444
0.0,445
0.0,446
0.0,447
0.0,448
0.0,449
0.0,450
0.0,451
0.0,452
47.388364175119655,453
46.76831017921939,454
0.0,455
0.0,456
0.0,457
0.0,458
0.0,459
0.0,460
0.0,461
0.0,462
0.0,463
0.0,464
0.0,465
0.0,466
0.0,467
0.0,468
0.0,469
0.0,470
0.0,471
0.0,472
0.0,473
0.0,474
0.0,475
0.0,476
0.0,477
0.0,478
0.0,479
758.2797836469947,480
582.916626309082,481
0.0,482
26.78850641254775,483
0.0,484
0.0,485
0.0,486
998.0853852679903,487
0.0,488
0.0,489
1485.4765339733208,490
0.0,491
1484.3645948324006,492
0.0,493
70.14855208121047,494
67.73723307237984,495
0.0,496
1550.0547652886287,497
0.0,498
651.6159317724791,499
0.0,500
0.0,501
0.0,502
0.0,503
0.0,504
0.0,505
0.0,506
0.0,507
0.0,508
0.0,509
0.0,510
0.0,511
0.0,512
0.0,513
0.0,514
0.0,515
0.0,516
0.0,517
0.0,518
0.0,519
0.0,520
0.0,521
0.0,522
0.0,523
0.0,524
0.0,525
0.0,526
0.0,527
0.0,528
0.0,529
0.0,530
0.0,531
0.0,532
0.0,533
0.0,534
0.0,535
0.0,536
0.0,537
0.0,538
0.0,539
0.0,540
0.0,541
0.0,542
0.0,543
0.0,544
0.0,545
0.0,546
0.0,547
0.0,548
0.0,549
0.0,550
0.0,551
0.0,552
0.0,553
0.0,554
0.0,555
0.0,556
0.0,557
0.0,558
1763.8495262158428,559
0.0,560
0.0,561
0.0,562
0.0,563
0.0,564
0.0,565
0.0,566
0.0,567
0.0,568
0.0,569
0.0,570
0.0,571
0.0,572
0.0,573
0.0,574
0.0,575
0.0,576
0.0,577
0.0,578
0.0,579
0.0,580
0.0,581
0.0,582
0.0,583
0.0,584
0.0,585
0.0,586
0.0,587
4437.1994033568935,588
0.0,589
0.0,590
0.0,591
0.0,592
0.0,593
0.0,594
0.0,595
0.0,596
0.0,597
0.0,598
0.0,599
0.0,600
0.0,601
0.0,602
0.0,603
0.0,604
0.0,605
0.0,606
0.0,607
0.0,608
0.0,609
0.0,610
0.0,611
0.0,612
0.0,613
0.0,614
0.0,615
0.0,616
0.0,617
0.0,618
0.0,619
0.0,620
0.0,621
0.0,622
0.0,623
0.0,624
0.0,625
0.0,626
0.0,627
0.0,628
0.0,629
0.0,630
442.0765996519257,631
0.0,632
0.0,633
0.0,634
0.0,635
0.0,636
0.0,637
0.0,638
0.0,639
0.0,640
0.0,641
0.0,642
0.0,643
382.19142405117753,644
0.0,645
414.1537950823213,646
0.0,647
0.0,648
0.0,649
0.0,650
0.0,651
0.0,652
0.0,653
0.0,654
0.0,655
0.0,656
930.9923301099843,657
0.0,658
0.0,659
0.0,660
0.0,661
0.0,662
0.0,663
229.97923170474172,664
0.0,665
0.0,666
3606.661890287449,667
0.0,668
3358.077212809348,669
12436.288104950881,670
0.0,671
0.0,672
0.0,673
0.0,674
0.0,675
0.0,676
0.0,677
0.0,678
0.0,679
0.0,680
0.0,681
0.0,682
0.0,683
0.0,684
0.0,685
0.0,686
0.0,687
0.0,688
0.0,689
0.0,690
0.0,691
0.0,692
0.0,693
0.0,694
0.0,695
0.0,696
0.0,697
1379.5868169831522,698
0.0,699
0.0,700
0.0,701
0.0,702
2409.505687643504,703
2412.6922629751293,704
0.0,705
0.0,706
0.0,707
0.0,708
0.0,709
0.0,710
0.0,711
0.0,712
0.0,713
0.0,714
0.0,715
0.0,716
0.0,717
0.0,718
0.0,719
0.0,720
0.0,721
628.987981929179,722
1668.8627960562958,723
0.0,724
626.5347175496189,725
0.0,726
2842.2382015407507,727
0.0,728
857.7013237113139,729
519.9294618753115,730
0.0,731
0.0,732
470.54825875001154,733
0.0,734
8986.123504044841,735
0.0,736
0.0,737
0.0,738
110.1260975275569,739
0.0,740
0.0,741
0.0,742
0.0,743
0.0,744
0.0,745
0.0,746
0.0,747
0.0,748
0.0,749
0.0,750
0.0,751
0.0,752
0.0,753
0.0,754
0.0,755
0.0,756
0.0,757
0.0,758
