cs,index
0.0,0
0.0,1
0.0,2
0.0,3
0.0,4
0.0,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
447.77883703900756,12
0.0,13
0.0,14
1017.8984273285364,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
931.3336299104657,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
625.3760746900901,35
0.0,36
0.0,37
0.0,38
0.0,39
1544.9793274592614,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
4.005523498424168,48
0.0,49
0.0,50
0.0,51
1046.80215693575,52
0.0,53
0.0,54
715.782253625808,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
0.0,61
0.0,62
0.0,63
0.0,64
417.3175567818184,65
577.189711939305,66
0.0,67
343.3678824546627,68
0.0,69
2011.5983129912743,70
0.0,71
0.0,72
2657.158155568385,73
0.0,74
994.6390148136311,75
1685.1808832848174,76
1724.4667066364555,77
0.0,78
0.0,79
0.0,80
0.0,81
0.0,82
0.0,83
0.0,84
0.0,85
0.0,86
0.0,87
0.0,88
2501.129191799933,89
0.0,90
0.0,91
0.0,92
0.0,93
4537.774702261359,94
5435.779879806824,95
0.0,96
6752.110671609367,97
0.0,98
380.4646295357861,99
3176.3894656721327,100
5431.7958553758,101
1508.316373730044,102
0.0,103
1519.4596881079096,104
3007.144952003876,105
8711.249929019727,106
0.0,107
0.0,108
0.0,109
0.0,110
0.0,111
324.60626199716756,112
37.43206505761287,113
4884.478540103774,114
0.0,115
0.0,116
79.00604184288012,117
0.0,118
0.0,119
2149.5156129614697,120
424.8047382351135,121
0.0,122
0.0,123
1979.7086679667182,124
0.0,125
4769.566666743975,126
3652.5512632692044,127
5071.9333496507525,128
3660.971740376106,129
4750.250837610117,130
0.0,131
2463.3332430848827,132
0.0,133
0.0,134
0.0,135
340.01631771048955,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
839.8675791649492,146
0.0,147
0.0,148
292.0579013570518,149
287.52784214891335,150
283.1428285156315,151
3167.723856596445,152
0.0,153
1563.2511940254562,154
2122.885284435332,155
0.0,156
4801.1541182353385,157
0.0,158
3048.0887733886857,159
13.402878383932235,160
2620.286997720232,161
0.0,162
0.0,163
0.0,164
0.0,165
0.0,166
0.0,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
476.0009473334842,180
107.0259620920228,181
0.0,182
0.0,183
0.0,184
0.0,185
0.0,186
0.0,187
0.0,188
0.0,189
0.0,190
0.0,191
0.0,192
0.0,193
0.0,194
6632.615441262806,195
0.0,196
0.0,197
1063.2674056264016,198
0.0,199
0.0,200
0.0,201
0.0,202
0.0,203
0.0,204
0.0,205
0.0,206
453.68311483351283,207
1426.3599327276008,208
0.0,209
0.0,210
0.0,211
0.0,212
0.0,213
213.0438550541201,214
0.0,215
0.0,216
0.0,217
0.0,218
0.0,219
0.0,220
0.0,221
0.0,222
0.0,223
0.0,224
0.0,225
0.0,226
0.0,227
0.0,228
0.0,229
410.1937671723424,230
0.0,231
0.0,232
0.0,233
0.0,234
0.0,235
0.0,236
0.0,237
136.5038724386326,238
0.0,239
604.7344690114681,240
0.0,241
0.0,242
0.0,243
0.0,244
596.8162480720558,245
0.0,246
0.0,247
0.0,248
0.0,249
2887.5298709717304,250
0.0,251
0.0,252
0.0,253
0.0,254
0.0,255
0.0,256
0.0,257
1870.0100895930093,258
24.73833352056904,259
0.0,260
22.029484370743738,261
129.86920559975144,262
26.206635682277387,263
0.0,264
0.0,265
0.0,266
23.57614362689746,267
20.833648085761666,268
439.8532770170292,269
17.556114699696916,270
14.599145004003171,271
0.0,272
0.0,273
0.0,274
0.0,275
0.0,276
0.0,277
0.0,278
0.0,279
0.0,280
0.0,281
0.0,282
0.0,283
0.0,284
0.0,285
0.0,286
0.0,287
0.0,288
0.0,289
79.23695935046761,290
80.7828066097411,291
0.0,292
0.0,293
1624.8708782532917,294
868.3487660858037,295
0.0,296
0.0,297
0.0,298
0.0,299
0.0,300
0.0,301
3022.9854173344975,302
0.0,303
0.963815517777986,304
0.0,305
0.0,306
0.0,307
0.0,308
908.1662003983344,309
0.0,310
0.0,311
0.0,312
0.0,313
0.0,314
0.0,315
0.0,316
0.0,317
1245.3586603606059,318
0.0,319
0.0,320
0.0,321
597.011440802599,322
0.0,323
0.0,324
0.0,325
0.0,326
0.0,327
179.21231648472602,328
0.0,329
0.0,330
0.0,331
0.0,332
0.0,333
0.0,334
0.0,335
0.0,336
0.0,337
0.0,338
0.0,339
0.0,340
0.0,341
0.0,342
0.0,343
0.0,344
0.0,345
0.0,346
0.0,347
0.0,348
0.0,349
0.0,350
0.0,351
601.6229417507956,352
0.0,353
0.0,354
0.0,355
0.0,356
0.0,357
0.0,358
2045.4191377314773,359
1624.7247351404326,360
0.0,361
0.0,362
0.0,363
0.0,364
0.0,365
0.0,366
2646.896244630107,367
0.0,368
0.0,369
0.0,370
7765.362602005362,371
0.0,372
6609.8559505841795,373
0.0,374
0.0,375
2354.425340829176,376
2936.6494704083316,377
0.0,378
0.0,379
0.0,380
0.0,381
0.0,382
0.0,383
0.0,384
0.0,385
0.0,386
0.0,387
0.0,388
0.0,389
0.0,390
0.0,391
0.0,392
0.0,393
397.3976290204192,394
0.0,395
0.0,396
0.0,397
0.0,398
0.0,399
0.0,400
0.0,401
0.0,402
2180.429549881085,403
1108.5244492020245,404
0.0,405
0.0,406
0.0,407
0.0,408
0.0,409
1509.2069656505178,410
0.0,411
0.0,412
0.0,413
0.0,414
0.0,415
0.0,416
0.0,417
0.0,418
0.0,419
0.0,420
685.6845227633875,421
643.5406459473458,422
0.0,423
658.7964639231295,424
0.0,425
0.0,426
0.0,427
0.0,428
0.0,429
0.0,430
9.803549812451148,431
0.0,432
686.8958879606827,433
0.0,434
0.0,435
0.0,436
0.0,437
0.0,438
844.1678613942685,439
0.0,440
0.0,441
0.0,442
0.0,443
0.0,444
0.0,445
0.0,446
0.0,447
0.0,448
0.0,449
336.13844859058764,450
0.0,451
821.0298640107544,452
890.2380860548875,453
951.3362266646853,454
1006.1647318309346,455
0.0,456
0.0,457
0.0,458
0.0,459
0.0,460
0.0,461
0.0,462
0.0,463
0.0,464
0.0,465
0.0,466
0.0,467
0.0,468
0.0,469
348.4304410887807,470
0.0,471
0.0,472
0.0,473
0.0,474
0.0,475
0.0,476
0.0,477
0.0,478
0.0,479
0.0,480
0.0,481
0.0,482
0.0,483
0.0,484
0.0,485
0.0,486
837.9619603500882,487
0.0,488
0.0,489
780.9783747550239,490
0.0,491
785.3492667083651,492
0.0,493
874.3847096835638,494
860.3587066801038,495
325.58834996550576,496
1268.5062174747911,497
628.1653031313461,498
1634.0491918081177,499
0.0,500
0.0,501
0.0,502
0.0,503
0.0,504
0.0,505
0.0,506
0.0,507
0.0,508
0.0,509
0.0,510
0.0,511
413.2662607905368,512
576.7560356698176,513
0.0,514
0.0,515
0.0,516
0.0,517
0.0,518
0.0,519
0.0,520
0.0,521
0.0,522
0.0,523
0.0,524
0.0,525
0.0,526
0.0,527
0.0,528
0.0,529
0.0,530
0.0,531
0.0,532
335.46985732394563,533
0.0,534
0.0,535
0.0,536
0.0,537
0.0,538
0.0,539
0.0,540
0.0,541
0.0,542
0.0,543
0.0,544
0.0,545
0.0,546
0.0,547
0.0,548
0.0,549
0.0,550
0.0,551
0.0,552
0.0,553
0.0,554
0.0,555
112.29775932270448,556
0.0,557
0.0,558
0.0,559
0.0,560
0.0,561
0.0,562
0.0,563
0.0,564
0.0,565
0.0,566
0.0,567
0.0,568
0.0,569
0.0,570
0.0,571
0.0,572
0.0,573
0.0,574
0.0,575
2547.332611236348,576
0.0,577
0.0,578
1250.486531567952,579
0.0,580
0.0,581
0.0,582
0.0,583
447.63452600706626,584
0.0,585
0.0,586
417.22721810273265,587
4070.335240060013,588
0.0,589
0.0,590
412.9233171899941,591
0.0,592
0.0,593
244.03437905296934,594
0.0,595
0.0,596
0.0,597
416.72880592021664,598
0.0,599
384.9717317040567,600
0.0,601
0.0,602
0.0,603
0.0,604
0.0,605
0.0,606
0.0,607
0.0,608
0.0,609
0.0,610
0.0,611
0.0,612
0.0,613
0.0,614
0.0,615
0.0,616
0.0,617
0.0,618
1581.0803510682658,619
0.0,620
1547.8614944328863,621
0.0,622
0.0,623
0.0,624
861.5684073539683,625
0.0,626
0.0,627
0.0,628
0.0,629
0.0,630
1517.4264887167637,631
595.3248581261964,632
555.513320744544,633
0.0,634
0.0,635
0.0,636
0.0,637
89.98479003638167,638
0.0,639
0.0,640
0.0,641
419.21461475899457,642
0.0,643
0.0,644
0.0,645
263.71235206906294,646
0.0,647
0.0,648
0.0,649
0.0,650
0.0,651
0.0,652
0.0,653
0.0,654
0.0,655
0.0,656
0.0,657
0.0,658
369.3308907454315,659
0.0,660
0.0,661
0.0,662
145.45989036367723,663
0.0,664
87.91058963602791,665
392.1167580559454,666
0.0,667
0.0,668
1492.1646711462822,669
7314.703068208854,670
0.0,671
0.0,672
1832.3119759700041,673
1129.7243419942108,674
0.0,675
0.0,676
546.5646419109083,677
0.0,678
342.6318974935708,679
1685.5196615188675,680
0.0,681
0.0,682
0.0,683
478.7796994937841,684
0.0,685
0.0,686
0.0,687
0.0,688
0.0,689
0.0,690
1263.4807244168487,691
0.0,692
0.0,693
0.0,694
0.0,695
0.0,696
0.0,697
729.8396250747405,698
0.0,699
0.0,700
0.0,701
0.0,702
0.0,703
0.0,704
0.0,705
0.0,706
763.5899808830128,707
0.0,708
0.0,709
0.0,710
0.0,711
0.0,712
0.0,713
0.0,714
0.0,715
0.0,716
0.0,717
0.0,718
0.0,719
0.0,720
0.0,721
429.73618537977455,722
2339.122976646432,723
0.0,724
414.6802025042376,725
0.0,726
2431.4474111556633,727
0.0,728
0.0,729
84.79562348530474,730
0.0,731
458.40739942746296,732
2605.8019341291774,733
468.3630463113313,734
7601.8961083984,735
0.0,736
0.0,737
0.0,738
0.0,739
0.0,740
0.0,741
0.0,742
3.4360148666095363,743
0.0,744
0.0,745
0.0,746
0.0,747
0.0,748
0.0,749
0.0,750
