cs,index
0.0,0
0.0,1
0.0,2
0.0,3
0.0,4
0.0,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
2743.921428347287,12
0.0,13
0.0,14
0.0,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
1600.2622187833585,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
302.5566686338244,43
0.0,44
0.0,45
0.0,46
0.0,47
1728.1301217792363,48
0.0,49
0.0,50
0.0,51
103.97945030416844,52
0.0,53
0.0,54
1055.8831511646,55
0.0,56
0.0,57
372.9628385499849,58
0.0,59
0.0,60
0.0,61
0.0,62
0.0,63
0.0,64
1473.004181067666,65
1335.2794273798283,66
0.0,67
0.0,68
0.0,69
665.2444706428539,70
0.0,71
0.0,72
1419.3660522948858,73
0.0,74
169.43833849470113,75
356.99027275885453,76
7085.100314048836,77
0.0,78
0.0,79
0.0,80
0.0,81
0.0,82
0.0,83
0.0,84
0.0,85
0.0,86
0.0,87
0.0,88
2868.3815066605753,89
0.0,90
0.0,91
0.0,92
0.0,93
4593.2449305929595,94
5896.165391205601,95
0.0,96
6501.49663659361,97
0.0,98
393.8577514973665,99
3935.510282755789,100
5614.109414814803,101
1892.7327894412726,102
0.0,103
1742.2439208902722,104
5929.998832840375,105
11462.43194345221,106
0.0,107
0.0,108
841.5103263877024,109
9334.921005218986,110
0.0,111
0.0,112
0.0,113
4433.838271878973,114
0.0,115
0.0,116
0.0,117
0.0,118
0.0,119
526.5163669684911,120
0.0,121
0.0,122
0.0,123
3000.659152141592,124
0.0,125
4244.198217278599,126
2300.413552505768,127
4175.76684381384,128
2134.530271644742,129
4087.65843167879,130
0.0,131
4536.425519141922,132
1936.6695419785324,133
0.0,134
2143.6479353579275,135
0.0,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
0.0,146
0.0,147
0.0,148
889.5403528815206,149
1145.7673102080803,150
1448.9035791061467,151
2604.287410951215,152
0.0,153
1507.180513848727,154
2325.432081907521,155
0.0,156
2263.5898687526214,157
0.0,158
2351.394240937439,159
0.0,160
1019.3391508061183,161
0.0,162
410.0542001416795,163
0.0,164
0.0,165
0.0,166
267.916741577235,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
0.0,180
0.0,181
0.0,182
1052.0733445519497,183
5096.534554579149,184
5571.460731111859,185
0.0,186
2486.0661784292543,187
4342.541802683229,188
1049.6012141591864,189
3195.2833622935527,190
0.0,191
3283.004364378059,192
3573.0419621112032,193
3739.591637970576,194
4119.145820022472,195
5819.043611558951,196
2936.7796063479145,197
0.0,198
5775.627048553355,199
2672.8907534100945,200
600.0171727707678,201
259.1995481806167,202
2500.253955994605,203
574.6574745827778,204
974.2033879236827,205
0.0,206
0.0,207
0.0,208
0.0,209
0.0,210
2806.025217543358,211
5537.878108920034,212
5387.769469608631,213
0.0,214
0.0,215
3270.237625299928,216
5235.563893151688,217
1174.8871320335488,218
0.0,219
1424.6997222683178,220
0.0,221
3630.717594835235,222
5305.703367730619,223
0.0,224
150.34268679847133,225
1870.2571136159477,226
0.0,227
1889.736348799279,228
0.0,229
2098.219598169286,230
106.26325040110311,231
2718.544863342849,232
0.0,233
3070.9111012614244,234
2828.27266668652,235
3923.652222329107,236
3807.839649474232,237
0.0,238
2478.12170906689,239
0.0,240
1464.3137695908667,241
0.0,242
0.0,243
1313.896384541506,244
0.0,245
0.0,246
2152.5393941692855,247
0.0,248
476.1130386566569,249
2712.040370810272,250
357.52277047806626,251
0.0,252
118.83436200697956,253
0.0,254
158.54185987981967,255
0.0,256
241.72823982994473,257
3630.723666932425,258
1.2876393309363925,259
1106.5005718643336,260
0.0,261
0.0,262
0.0,263
0.0,264
612.6585014392465,265
0.0,266
0.0,267
0.0,268
3527.5517781946046,269
0.0,270
0.0,271
0.0,272
0.0,273
0.0,274
681.6330236831319,275
0.0,276
693.5284831421117,277
0.0,278
0.0,279
0.0,280
0.0,281
513.47676609998,282
0.0,283
0.0,284
0.0,285
1694.7651497489326,286
0.0,287
2687.9977338492286,288
0.0,289
1576.923480135443,290
1517.0580527906736,291
0.0,292
0.0,293
4605.42994850769,294
2803.862413388246,295
0.0,296
0.0,297
0.0,298
215.75834152613822,299
0.0,300
0.0,301
5460.4266249098555,302
2153.312702496374,303
0.0,304
0.0,305
407.8795537048926,306
0.0,307
2657.62395111703,308
0.0,309
0.0,310
0.0,311
0.0,312
0.0,313
0.0,314
0.0,315
1296.320040089552,316
12.815727477421754,317
3453.8701629545717,318
2632.6652790915027,319
0.0,320
0.0,321
2280.5269949611497,322
0.0,323
0.0,324
0.0,325
0.0,326
0.0,327
2486.4401043627113,328
0.0,329
0.0,330
2431.43679835263,331
0.0,332
1867.7482360984673,333
0.0,334
0.0,335
0.0,336
0.0,337
0.0,338
0.0,339
0.0,340
0.0,341
0.0,342
0.0,343
0.0,344
0.0,345
15.562636289669856,346
0.0,347
0.0,348
0.0,349
0.0,350
2690.146646832732,351
1045.169813236101,352
0.0,353
0.0,354
0.0,355
721.5773046653791,356
0.0,357
0.0,358
634.8564173477647,359
0.0,360
2081.1509247653435,361
467.38417913775197,362
2135.3913721638683,363
0.0,364
2736.7186285960156,365
2111.0152047086,366
0.0,367
968.7828428928229,368
0.0,369
0.0,370
8631.397413690705,371
0.0,372
5775.46410557128,373
1804.8223607548662,374
0.0,375
8866.52729931501,376
4432.69290457544,377
0.0,378
399.15550656102874,379
1142.3980806638806,380
0.0,381
4637.487016605702,382
4771.5627850082,383
4424.283074760584,384
239.64284678966092,385
2178.115235442805,386
190.23675290071728,387
0.0,388
0.0,389
0.0,390
0.0,391
0.0,392
3658.7177764372072,393
3594.0534417472,394
0.0,395
207.5298381594291,396
241.01377349115117,397
0.0,398
0.0,399
0.0,400
0.0,401
0.0,402
661.715890730123,403
0.0,404
3792.4476501570844,405
0.0,406
0.0,407
351.2477679262112,408
0.0,409
0.0,410
0.0,411
0.0,412
0.0,413
0.0,414
5012.533956868992,415
458.1634703699763,416
1122.384063794774,417
0.0,418
5186.082437780623,419
0.0,420
950.1559532869874,421
1896.9266974972982,422
494.3139163088099,423
2242.783674835435,424
695.4535667136689,425
0.0,426
1028.5004038643156,427
1554.1476134132502,428
0.0,429
5994.065411696823,430
0.0,431
138.32872167564372,432
2645.4761829198846,433
5638.680884428415,434
0.0,435
1148.5547312036633,436
2426.1322136566464,437
2765.686407402826,438
0.0,439
0.0,440
0.0,441
0.0,442
2413.977671551036,443
0.0,444
1787.3096884576876,445
2046.6025997429842,446
509.07113652665106,447
724.494629005107,448
0.0,449
3253.9722059513706,450
0.0,451
2017.461594621293,452
1996.9621164544117,453
1973.7058982566493,454
1946.053313127635,455
0.0,456
1607.5105854204253,457
430.61487231001604,458
0.0,459
0.0,460
3.163190113095899,461
0.5236427023138996,462
0.05876251990468372,463
2491.4321301184054,464
0.0,465
2028.7160676645076,466
0.0,467
0.0,468
3515.650484933108,469
0.0,470
3551.901133840811,471
2377.5934563521987,472
0.0,473
0.0,474
210.28992325521114,475
706.3577549546006,476
3427.205037778384,477
0.0,478
1901.4231800879736,479
0.0,480
0.0,481
0.0,482
3769.3061067355375,483
0.0,484
0.0,485
1690.0018938814587,486
5641.85197227185,487
0.0,488
3343.7697251221243,489
0.0,490
13.002947166394659,491
0.0,492
5027.240625285154,493
0.0,494
0.0,495
4657.995974095012,496
4967.739709444667,497
4442.1487349526915,498
0.0,499
0.0,500
1547.3826623635798,501
1481.9832393195513,502
2766.837532917149,503
0.0,504
173.52388991768433,505
0.0,506
0.0,507
135.81113870637046,508
1227.3460357965596,509
2713.3907070362548,510
1199.5475815979296,511
320.5135163229841,512
0.0,513
0.0,514
0.0,515
2629.923221441349,516
879.8343295111005,517
2943.4117635423954,518
1728.6796284063569,519
2296.774777780712,520
0.0,521
4670.059499088814,522
0.0,523
2244.5518455427823,524
0.0,525
3026.516481421347,526
0.0,527
3143.731637286453,528
0.0,529
4060.4682296808655,530
4393.967190084132,531
3899.2966471374507,532
0.0,533
3964.2730540666244,534
4079.2659312762066,535
5442.485740156121,536
1542.2519537543212,537
3937.2504123506073,538
4286.117849559217,539
4873.249007004141,540
3994.641005525024,541
3265.015234410524,542
0.0,543
3259.217549108023,544
3974.3792690521705,545
2764.2971626725052,546
3527.4945436159505,547
3757.740021633971,548
3720.3702586455056,549
4032.2008857932337,550
630.1253608643548,551
2679.9085718281967,552
4486.151609660563,553
0.0,554
0.0,555
0.0,556
1009.1681646881569,557
181.89385977415947,558
0.0,559
0.0,560
1355.4302340785785,561
1159.3232261357666,562
0.0,563
916.3349317567726,564
0.0,565
1255.5228196833239,566
606.8153984987063,567
0.0,568
0.2975915589873121,569
1457.416086845739,570
2109.434375619033,571
2101.518376966043,572
1828.4698725382898,573
133.17297071721646,574
2356.355287385168,575
110.73151975835981,576
1429.7976001773675,577
0.0,578
1532.8362787738008,579
1806.5274549512405,580
1268.8648060514677,581
0.0,582
1577.2943554401245,583
0.0,584
0.0,585
1383.1514908237966,586
0.0,587
5032.127329452091,588
223.41217917798238,589
0.0,590
3744.143067736979,591
1095.3865540757063,592
1089.7589235953124,593
3413.008384271673,594
950.6819079771726,595
0.0,596
0.0,597
3503.9031754387192,598
813.0571719312761,599
0.0,600
0.0,601
7.145642926011402,602
0.0,603
0.0,604
0.0,605
1280.2557985805472,606
0.0,607
0.0,608
0.0,609
0.0,610
0.0,611
0.0,612
0.0,613
0.0,614
0.0,615
1705.8469641536574,616
413.20055608433825,617
0.0,618
0.0,619
985.4156890424027,620
0.0,621
0.0,622
464.07431807585965,623
0.0,624
3923.9067008106463,625
982.2352272523766,626
836.3188721654618,627
0.0,628
0.0,629
0.0,630
162.8114314607435,631
0.0,632
0.0,633
914.9818370639719,634
0.0,635
0.0,636
0.0,637
257.74118290428277,638
1428.0829895948548,639
0.0,640
991.476995388238,641
0.0,642
332.8114651979927,643
0.0,644
409.69662673972437,645
0.0,646
0.0,647
678.0755993794318,648
509.61184888760624,649
0.0,650
0.0,651
0.0,652
