cs,index
0.0,0
0.0,1
0.0,2
1312.7054400994982,3
0.0,4
0.0,5
0.0,6
0.0,7
0.0,8
157.39555783395375,9
0.0,10
0.0,11
0.0,12
628.1355339686365,13
164.28537899213924,14
0.0,15
0.0,16
164.15092208105136,17
126.9895018962343,18
1024.5048281182783,19
1200.6549004639414,20
0.0,21
1309.0089612103907,22
691.2212044452381,23
0.0,24
2504.6407447707206,25
1524.040727520937,26
0.0,27
699.954930464021,28
1758.607518438918,29
0.0,30
0.0,31
101.56853219638171,32
1583.6935133528016,33
1586.8858174037998,34
0.0,35
1562.90796710379,36
29.94702169648817,37
0.0,38
0.0,39
0.0,40
259.0542215236239,41
1.2389295534616909,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
928.1256179892158,55
0.0,56
0.0,57
0.0,58
19.148943441756938,59
0.0,60
4413.230257216137,61
0.0,62
0.0,63
0.0,64
0.0,65
1370.8160773353727,66
0.0,67
0.0,68
0.0,69
0.0,70
0.0,71
0.0,72
0.0,73
0.0,74
0.0,75
0.0,76
0.0,77
0.0,78
0.0,79
0.0,80
595.5919908858427,81
0.0,82
0.0,83
0.0,84
498.8250671956497,85
0.0,86
0.0,87
0.0,88
0.0,89
1904.7196018743384,90
0.0,91
1231.0101735142985,92
124.37942250891325,93
0.0,94
1630.9840216170685,95
0.0,96
1884.2970172636778,97
0.0,98
0.0,99
41.06384111492783,100
1861.3889900215217,101
0.0,102
0.0,103
0.0,104
0.0,105
2577.3003839686157,106
0.0,107
0.0,108
0.0,109
9767.67411667682,110
0.0,111
0.0,112
657.2628109969072,113
2397.127812900603,114
0.0,115
0.0,116
267.1356137001206,117
0.0,118
0.0,119
47.72917827034227,120
0.0,121
0.0,122
0.0,123
0.0,124
0.0,125
660.5384995515765,126
1262.0947411313095,127
2292.244603743929,128
1283.1285124409553,129
700.522245353488,130
731.4039570419511,131
0.0,132
0.0,133
0.0,134
0.0,135
0.0,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
0.0,146
0.0,147
0.0,148
0.0,149
0.0,150
0.0,151
0.0,152
0.0,153
0.0,154
110.14160212980785,155
0.0,156
802.6846883483415,157
5697.155894763802,158
0.0,159
0.0,160
0.0,161
0.0,162
2908.6443296323278,163
0.0,164
0.0,165
0.0,166
0.0,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
0.0,180
0.0,181
0.0,182
0.0,183
0.0,184
0.0,185
0.0,186
0.0,187
0.0,188
0.0,189
0.0,190
0.0,191
0.0,192
0.0,193
0.0,194
0.0,195
0.0,196
0.0,197
3719.2866505479938,198
0.0,199
0.0,200
0.0,201
0.0,202
590.7220690372578,203
0.0,204
0.0,205
0.0,206
3325.706252931393,207
1478.8190737553373,208
0.0,209
0.0,210
0.0,211
0.0,212
0.0,213
3397.649298987452,214
0.0,215
0.0,216
0.0,217
691.7493095902468,218
0.0,219
838.5522222604692,220
0.0,221
0.0,222
0.0,223
0.0,224
0.0,225
0.0,226
0.0,227
0.0,228
0.0,229
0.0,230
0.0,231
0.0,232
0.0,233
0.0,234
0.0,235
1396.9749379184648,236
1390.842279796812,237
0.0,238
0.0,239
0.0,240
0.0,241
0.0,242
0.0,243
0.0,244
0.0,245
0.0,246
0.0,247
0.0,248
0.0,249
64.37166959404964,250
0.0,251
0.0,252
0.0,253
0.0,254
0.0,255
0.0,256
0.0,257
0.0,258
0.0,259
247.8189932844264,260
0.0,261
0.0,262
0.0,263
0.0,264
0.0,265
0.0,266
0.0,267
0.0,268
0.0,269
0.0,270
0.0,271
0.0,272
922.6804353430693,273
0.0,274
761.6180792240839,275
2461.0845056582275,276
0.0,277
0.0,278
1796.8362115321695,279
1609.2619969075886,280
0.0,281
0.0,282
952.4407096129179,283
0.0,284
990.6244905030716,285
0.0,286
0.0,287
0.0,288
0.0,289
0.0,290
0.0,291
1084.5780525044563,292
0.0,293
2476.836637944983,294
1760.703330375037,295
1938.2352219623745,296
1528.7340829002142,297
984.8183501608385,298
1022.3240181199396,299
637.4084475044208,300
302.29360147728426,301
0.0,302
0.0,303
85.73073151783474,304
0.0,305
465.89328488257576,306
0.0,307
0.0,308
243.58398339189912,309
0.0,310
0.0,311
0.0,312
0.0,313
0.0,314
0.0,315
1319.5428306686044,316
1273.8630637699164,317
0.0,318
0.0,319
0.0,320
0.0,321
0.0,322
289.28075010775734,323
0.0,324
0.0,325
1487.979405741678,326
1403.381825229647,327
0.0,328
0.0,329
0.0,330
0.0,331
0.0,332
0.0,333
7.477605795235996,334
0.0,335
0.0,336
1666.654929184954,337
217.3937909673806,338
100.45864969614436,339
0.0,340
0.0,341
0.0,342
337.03214723482375,343
162.07628685320097,344
623.607155763782,345
0.0,346
0.0,347
0.0,348
0.3833306625173006,349
0.0,350
0.0,351
0.0,352
1754.316498058772,353
0.0,354
0.0,355
2771.1800887371096,356
0.0,357
0.0,358
0.0,359
1038.9034699812782,360
0.0,361
0.0,362
0.0,363
0.0,364
0.0,365
0.0,366
1631.9397366757821,367
0.0,368
0.0,369
0.0,370
3246.0605108591,371
0.0,372
9415.400294384302,373
0.0,374
0.0,375
0.0,376
0.0,377
427.9164638375727,378
0.0,379
0.0,380
0.0,381
961.3616946372046,382
1201.158936510117,383
0.0,384
0.0,385
72.89579847851059,386
0.0,387
3003.836872605763,388
0.0,389
1018.7385072404959,390
0.0,391
353.6864395777383,392
514.1646207585134,393
3212.0727693235735,394
540.1968708224458,395
1305.1139381878745,396
0.0,397
1218.082874502524,398
0.0,399
0.0,400
0.0,401
0.0,402
4841.578495592913,403
753.2695230125936,404
525.5686915241629,405
4928.539602079672,406
0.0,407
0.0,408
4040.7870806555184,409
0.0,410
3286.9628768036637,411
6374.376994576058,412
6606.15246929585,413
4544.262931877773,414
3592.3693021377717,415
4196.157544581781,416
4490.146578565822,417
471.6096176785723,418
4129.200144419927,419
1379.8987397400244,420
347.7762214680965,421
2619.501357823622,422
8243.79243057737,423
2782.188146544005,424
7859.767701017603,425
9320.805135043189,426
0.0,427
0.0,428
9254.227442684905,429
4544.313601811036,430
9450.292874456029,431
7998.812101969573,432
2808.3470310180783,433
4655.460854612108,434
7357.169013828116,435
1386.7575149638249,436
0.0,437
0.0,438
0.0,439
8345.15532297435,440
8680.53181574876,441
8799.75729185692,442
2610.64596844583,443
525.5728283413232,444
3938.380465606058,445
0.0,446
9415.85892612977,447
9203.809909820857,448
8324.176257632591,449
0.0,450
8140.705124029549,451
8193.96496870413,452
7676.526090411167,453
7350.377016697443,454
7201.681004197522,455
8934.546028307197,456
4157.43744965742,457
9644.67193494504,458
7937.651050588308,459
7699.617495651132,460
7556.978875697966,461
7103.791879389403,462
6995.926996326813,463
6071.020739571228,464
8141.60382392924,465
1225.0848562433084,466
7654.137672225301,467
4558.691356446011,468
3877.983814831925,469
6239.900040889539,470
0.0,471
5890.381937364614,472
0.0,473
138.16792014407292,474
0.0,475
6514.298698423568,476
0.0,477
4978.014867119427,478
4951.402935541153,479
4967.208280544451,480
4760.723038009494,481
0.0,482
4889.529224343338,483
6648.179557786888,484
0.0,485
0.0,486
5625.966102248062,487
0.0,488
0.0,489
4356.568507622696,490
0.0,491
4204.709188772929,492
3427.901579161096,493
4523.301357358628,494
4287.019546051216,495
1490.794818768101,496
1751.3614070561237,497
1400.0332851345818,498
2835.904701932211,499
3148.146719800721,500
63.60216173637418,501
0.0,502
2530.315306954767,503
2842.792035823121,504
1494.635944999853,505
0.0,506
0.0,507
0.0,508
458.8966210345076,509
173.59116855962256,510
844.501781263205,511
0.0,512
586.2428488935799,513
0.0,514
458.99632302328985,515
39.79368732207889,516
790.9019631775731,517
346.2443734900936,518
0.0,519
318.43526147943356,520
3475.6522399386854,521
0.0,522
0.0,523
0.0,524
0.0,525
0.0,526
22.442998400822244,527
433.1451495858349,528
0.0,529
0.0,530
672.3170919351135,531
1436.997796387146,532
0.0,533
665.2937243472651,534
660.2386179278813,535
0.0,536
623.8884404683124,537
573.3048383838423,538
1364.6308689578225,539
2847.9760786153633,540
1025.256331837704,541
18.412954373300018,542
0.0,543
68.28236277391473,544
3.3782315956389617,545
289.0947894441246,546
0.0,547
1000.1861944787147,548
935.0484781848482,549
0.0,550
946.7334017209085,551
1209.6081782304757,552
0.0,553
1232.128124937185,554
3067.389627596718,555
473.2923542066236,556
4335.68639172883,557
3952.678465420425,558
2114.40946095573,559
3396.690355829,560
0.0,561
2049.608897748581,562
0.0,563
0.0,564
549.2701218542228,565
0.0,566
0.0,567
0.0,568
0.0,569
2345.2015036566227,570
384.63777410194785,571
0.0,572
0.0,573
652.3399663151498,574
0.0,575
0.0,576
0.0,577
0.0,578
0.0,579
0.0,580
0.0,581
0.0,582
0.0,583
0.0,584
0.0,585
0.0,586
0.0,587
2768.981502720451,588
0.0,589
58.70031127070917,590
2824.0254765198565,591
479.95319386884313,592
0.0,593
4034.2112360784963,594
0.0,595
0.0,596
136.60648826869658,597
3248.2219786708856,598
0.0,599
0.0,600
0.0,601
5978.740625141964,602
7039.310049268115,603
0.0,604
0.0,605
0.0,606
2238.5050137780304,607
0.0,608
0.0,609
2878.0890069956326,610
0.0,611
0.0,612
0.0,613
11.509456141055061,614
0.0,615
0.0,616
1676.9133288014423,617
0.0,618
3267.1994420501615,619
0.0,620
3651.995162580156,621
127.86857073347264,622
12.482757280461174,623
0.0,624
4926.607931976126,625
0.0,626
0.0,627
4758.7823773282025,628
0.0,629
5417.711948538355,630
0.0,631
0.0,632
0.0,633
0.0,634
32.06442679611437,635
0.0,636
327.3773069997481,637
3424.074471545666,638
0.0,639
0.0,640
6211.317953474108,641
0.0,642
6267.729784065437,643
0.0,644
0.0,645
0.0,646
0.0,647
0.0,648
0.0,649
2987.5762468965077,650
6976.952862682896,651
0.0,652
813.2337459219143,653
8514.086007282975,654
3095.5668314209943,655
0.0,656
510.882662022868,657
0.0,658
283.9472026582064,659
453.5030593407396,660
0.0,661
0.0,662
0.0,663
0.0,664
1439.878753284573,665
267.6079933444587,666
876.1547866433893,667
0.0,668
4248.0593612771345,669
0.0,670
0.0,671
0.0,672
0.0,673
752.4039993445778,674
0.0,675
