cs,index
0.0,0
0.0,1
0.0,2
0.0,3
0.0,4
0.0,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
1113.1624864382798,12
0.0,13
0.0,14
0.0,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
0.0,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
292.3941201189352,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
0.0,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
0.0,61
0.0,62
0.0,63
0.0,64
44.21368720960184,65
0.0,66
0.0,67
211.18153484557052,68
0.0,69
2233.5209703089204,70
0.0,71
0.0,72
2894.446802079413,73
0.0,74
1199.0229194621404,75
1513.161747135391,76
1424.8116048692198,77
0.0,78
0.0,79
0.0,80
0.0,81
0.0,82
0.0,83
0.0,84
0.0,85
0.0,86
0.0,87
0.0,88
2403.2596646118304,89
0.0,90
0.0,91
0.0,92
0.0,93
3867.4216384470433,94
6368.903595822233,95
0.0,96
7466.808228041736,97
0.0,98
0.0,99
2892.436119231144,100
6368.5971494705245,101
645.7820788309397,102
0.0,103
645.8564244902788,104
1487.2678049116223,105
8847.823881243763,106
0.0,107
0.0,108
0.0,109
0.0,110
0.0,111
0.0,112
652.2715960280509,113
5548.86369332078,114
0.0,115
0.0,116
617.1511308371497,117
0.0,118
0.0,119
3314.78768932019,120
464.32810919829626,121
0.0,122
0.0,123
1321.0742962459417,124
0.0,125
4374.008624621687,126
4224.719836389948,127
6001.701700779441,128
4223.1482542867825,129
4374.318509613136,130
0.0,131
779.8771471547641,132
0.0,133
0.0,134
0.0,135
937.5569704028615,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
1438.2082703525018,146
0.0,147
0.0,148
0.0,149
0.0,150
0.0,151
3674.2998476826215,152
0.0,153
599.6989501802409,154
1368.0086749306433,155
0.0,156
5459.044818186779,157
0.0,158
4175.074356160612,159
272.3796458433515,160
3676.788861780788,161
0.0,162
0.0,163
0.0,164
0.0,165
0.0,166
0.0,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
160.4399934475619,180
0.0,181
0.0,182
0.0,183
0.0,184
0.0,185
0.0,186
0.0,187
0.0,188
0.0,189
0.0,190
0.0,191
0.0,192
0.0,193
0.0,194
5945.455583037678,195
0.0,196
0.0,197
0.0,198
0.0,199
0.0,200
0.0,201
0.0,202
0.0,203
0.0,204
0.0,205
0.0,206
0.0,207
313.8692698309598,208
0.0,209
0.0,210
0.0,211
0.0,212
0.0,213
0.0,214
0.0,215
0.0,216
0.0,217
0.0,218
0.0,219
0.0,220
0.0,221
0.0,222
0.0,223
0.0,224
0.0,225
0.0,226
0.0,227
0.0,228
0.0,229
275.9926155539487,230
0.0,231
0.0,232
0.0,233
0.0,234
0.0,235
0.0,236
0.0,237
0.0,238
0.0,239
250.4534679778952,240
0.0,241
0.0,242
0.0,243
0.0,244
984.208985858073,245
0.0,246
0.0,247
185.2309950965276,248
0.0,249
2700.8347898285806,250
0.0,251
0.0,252
0.0,253
0.0,254
0.0,255
428.97191505897393,256
0.0,257
1577.0906995107323,258
0.0,259
0.0,260
0.0,261
853.4183977106064,262
0.0,263
0.0,264
0.0,265
0.0,266
0.0,267
0.0,268
0.0,269
0.0,270
0.0,271
0.0,272
0.0,273
0.0,274
0.0,275
0.0,276
0.0,277
0.0,278
0.0,279
0.0,280
0.0,281
0.0,282
0.0,283
0.0,284
0.0,285
0.0,286
0.0,287
0.0,288
0.0,289
0.0,290
0.0,291
0.0,292
0.0,293
1313.7671310546457,294
359.93786838100243,295
0.0,296
0.0,297
0.0,298
0.0,299
0.0,300
0.0,301
4108.721732715665,302
0.0,303
0.0,304
0.0,305
0.0,306
0.0,307
0.0,308
792.5827877826379,309
0.0,310
0.0,311
0.0,312
0.0,313
0.0,314
0.0,315
0.0,316
0.0,317
1863.2062452107205,318
0.0,319
0.0,320
0.0,321
749.9978002126395,322
0.0,323
0.0,324
0.0,325
0.0,326
0.0,327
281.0912308835831,328
0.0,329
0.0,330
0.0,331
0.0,332
10.080683993484804,333
0.0,334
0.0,335
0.0,336
0.0,337
0.0,338
0.0,339
0.0,340
0.0,341
0.0,342
0.0,343
0.0,344
0.0,345
0.0,346
0.0,347
0.0,348
0.0,349
0.0,350
0.0,351
0.0,352
0.0,353
0.0,354
0.0,355
0.0,356
0.0,357
0.0,358
2165.5883834962274,359
802.0467533518973,360
0.0,361
0.0,362
0.0,363
0.0,364
0.0,365
0.0,366
3605.529227634458,367
0.0,368
0.0,369
0.0,370
8778.371794491934,371
0.0,372
7480.911721450773,373
0.0,374
0.0,375
2759.965477793753,376
3276.3174653785313,377
0.0,378
0.0,379
0.0,380
0.0,381
0.0,382
0.0,383
0.0,384
0.0,385
0.0,386
0.0,387
0.0,388
0.0,389
0.0,390
0.0,391
0.0,392
0.0,393
0.0,394
0.0,395
0.0,396
0.0,397
0.0,398
0.0,399
0.0,400
0.0,401
0.0,402
1707.6254824122896,403
453.25575865432586,404
0.0,405
0.0,406
0.0,407
0.0,408
0.0,409
1878.9004781122287,410
0.0,411
0.0,412
0.0,413
0.0,414
0.0,415
0.0,416
0.0,417
0.0,418
0.0,419
0.0,420
0.0,421
517.6020290656545,422
0.0,423
517.154218498556,424
0.0,425
0.0,426
0.0,427
0.0,428
63.13369515512301,429
0.0,430
62.158346386174394,431
0.0,432
516.2921462972394,433
0.0,434
0.0,435
0.0,436
0.0,437
0.0,438
48.64216807093607,439
0.0,440
0.0,441
0.0,442
0.0,443
0.0,444
0.0,445
0.0,446
0.0,447
0.0,448
0.0,449
284.820517250348,450
0.0,451
859.7882333465438,452
859.3076335973445,453
858.8246174179031,454
858.3423259294226,455
0.0,456
0.0,457
0.0,458
0.0,459
0.0,460
0.0,461
0.0,462
0.0,463
0.0,464
0.0,465
0.0,466
0.0,467
0.0,468
0.0,469
231.61008910436695,470
0.0,471
0.0,472
0.0,473
0.0,474
0.0,475
0.0,476
0.0,477
0.0,478
0.0,479
0.0,480
0.0,481
0.0,482
0.0,483
0.0,484
0.0,485
0.0,486
1526.5387612626494,487
0.0,488
0.0,489
415.28083674579267,490
0.0,491
416.7740677347964,492
0.0,493
580.002807776158,494
580.513259446844,495
259.19477423215784,496
1511.354729878088,497
624.3586644794551,498
1798.9071227530956,499
0.0,500
0.0,501
0.0,502
0.0,503
0.0,504
0.0,505
0.0,506
0.0,507
0.0,508
0.0,509
0.0,510
0.0,511
438.2710226390205,512
690.6872376873409,513
0.0,514
0.0,515
0.0,516
0.0,517
0.0,518
0.0,519
0.0,520
0.0,521
0.0,522
0.0,523
0.0,524
0.0,525
0.0,526
0.0,527
0.0,528
0.0,529
0.0,530
0.0,531
0.0,532
0.0,533
0.0,534
0.0,535
0.0,536
0.0,537
0.0,538
0.0,539
0.0,540
0.0,541
0.0,542
0.0,543
0.0,544
0.0,545
0.0,546
0.0,547
0.0,548
0.0,549
0.0,550
0.0,551
0.0,552
0.0,553
0.0,554
0.0,555
0.0,556
0.0,557
0.0,558
0.0,559
0.0,560
0.0,561
0.0,562
0.0,563
0.0,564
0.0,565
0.0,566
0.0,567
0.0,568
0.0,569
0.0,570
0.0,571
0.0,572
0.0,573
0.0,574
0.0,575
1963.1625377896974,576
0.0,577
0.0,578
1043.8318824562828,579
0.0,580
0.0,581
0.0,582
0.0,583
0.0,584
0.0,585
0.0,586
0.0,587
4006.638362723725,588
0.0,589
0.0,590
476.5505204624222,591
0.0,592
0.0,593
203.60545323878608,594
0.0,595
0.0,596
0.0,597
472.9761534899955,598
0.0,599
348.9261117868474,600
0.0,601
0.0,602
0.0,603
0.0,604
0.0,605
0.0,606
0.0,607
0.0,608
0.0,609
0.0,610
0.0,611
0.0,612
0.0,613
0.0,614
0.0,615
0.0,616
0.0,617
0.0,618
1176.1176884552608,619
0.0,620
1177.3124429643383,621
0.0,622
0.0,623
0.0,624
914.5926444633438,625
0.0,626
0.0,627
0.0,628
0.0,629
0.0,630
1788.6308234849685,631
7.138836895272609,632
9.092916968822003,633
0.0,634
0.0,635
0.0,636
0.0,637
0.0,638
0.0,639
0.0,640
0.0,641
68.09365876851281,642
0.0,643
0.0,644
0.0,645
67.08885408400911,646
0.0,647
0.0,648
0.0,649
0.0,650
0.0,651
0.0,652
0.0,653
0.0,654
0.0,655
0.0,656
0.0,657
0.0,658
268.2248267235117,659
273.3247856875222,660
0.0,661
0.0,662
331.8125724988707,663
0.0,664
0.0,665
267.88734251729267,666
0.0,667
0.0,668
1893.5149969281858,669
7758.752013199261,670
0.0,671
0.0,672
2032.7163930584893,673
1197.2140482674363,674
0.0,675
0.0,676
0.0,677
0.0,678
0.0,679
1920.3103913265495,680
0.0,681
0.0,682
0.0,683
46.2037718966004,684
0.0,685
0.0,686
0.0,687
0.0,688
0.0,689
0.0,690
1321.913179304639,691
0.0,692
0.0,693
0.0,694
0.0,695
0.0,696
0.0,697
459.23213295326764,698
0.0,699
0.0,700
0.0,701
0.0,702
0.0,703
0.0,704
0.0,705
0.0,706
0.0,707
0.0,708
0.0,709
0.0,710
0.0,711
0.0,712
0.0,713
0.0,714
0.0,715
0.0,716
0.0,717
0.0,718
0.0,719
0.0,720
0.0,721
277.33619799683066,722
3068.2119298050493,723
0.0,724
279.3763232303946,725
0.0,726
3255.6746989137023,727
0.0,728
0.0,729
0.0,730
0.0,731
253.90397965708704,732
2963.5864878845946,733
251.55046447252633,734
8530.745027539982,735
0.0,736
0.0,737
0.0,738
0.0,739
0.0,740
0.0,741
0.0,742
0.0,743
0.0,744
0.0,745
0.0,746
0.0,747
0.0,748
0.0,749
0.0,750
0.0,751
0.0,752
0.0,753
0.0,754
0.0,755
0.0,756
0.0,757
0.0,758
0.0,759
0.0,760
0.0,761
0.0,762
480.5212827770914,763
0.0,764
185.67733173350828,765
0.0,766
0.0,767
1491.7540410183328,768
0.0,769
0.0,770
95.05589058645394,771
612.2558784910046,772
0.0,773
