cs,index
1033.5861118932223,0
1068.4522446603519,1
0.0,2
2551.8257604345613,3
1109.8437606540463,4
0.0,5
0.0,6
1142.4053870816228,7
1172.29992262267,8
1712.7520881836458,9
0.0,10
0.0,11
0.0,12
1587.6382379766314,13
474.3049298477166,14
0.0,15
0.0,16
494.90062634704526,17
515.8522273107193,18
721.2201943045233,19
718.5557389808616,20
0.0,21
1801.860136628311,22
0.0,23
0.0,24
2191.4945757138585,25
2029.691133835611,26
0.0,27
756.6691688966251,28
2581.149676718834,29
0.0,30
0.0,31
0.0,32
821.3748473204329,33
816.5566939331687,34
0.0,35
810.2657585549699,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
0.0,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
0.0,61
0.0,62
0.0,63
658.8506053907107,64
0.0,65
60.52763935554304,66
0.0,67
0.0,68
777.0191892690107,69
0.0,70
0.0,71
0.0,72
0.0,73
0.0,74
0.0,75
0.0,76
0.0,77
0.0,78
0.0,79
0.0,80
0.0,81
0.0,82
0.0,83
0.0,84
0.0,85
0.0,86
0.0,87
0.0,88
0.0,89
0.0,90
0.0,91
0.0,92
0.0,93
1830.6743321899582,94
0.0,95
121.77830444702633,96
0.0,97
0.0,98
906.0135485047695,99
384.68188680107824,100
0.0,101
792.1158480303205,102
0.0,103
805.2145360937772,104
2496.6071232760896,105
0.0,106
0.0,107
0.0,108
1412.8332035676904,109
0.0,110
0.0,111
0.0,112
708.8602177862317,113
0.0,114
0.0,115
0.0,116
0.0,117
0.0,118
0.0,119
0.0,120
0.0,121
0.0,122
0.0,123
0.0,124
0.0,125
1248.7403644936046,126
0.0,127
0.0,128
0.0,129
1242.0101198396758,130
877.23124679824,131
1889.2053698172447,132
0.0,133
0.0,134
0.0,135
0.0,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
362.95469935171354,146
0.0,147
0.0,148
0.0,149
0.0,150
0.0,151
1253.7891171384326,152
978.9141375734231,153
0.0,154
0.0,155
2262.428501813809,156
0.0,157
0.0,158
461.11036930031935,159
0.0,160
0.0,161
0.0,162
2080.1857491798355,163
0.0,164
0.0,165
0.0,166
0.0,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
0.0,180
0.0,181
0.0,182
0.0,183
0.0,184
0.0,185
1229.274019038535,186
0.0,187
0.0,188
2534.76862075351,189
223.46283478694113,190
842.9369865228242,191
0.0,192
0.0,193
0.0,194
1112.6939641283443,195
0.0,196
2113.3861870135165,197
0.0,198
0.0,199
0.0,200
0.0,201
0.0,202
0.0,203
0.0,204
0.0,205
0.0,206
0.0,207
0.0,208
0.0,209
624.2154989187509,210
0.0,211
0.0,212
0.0,213
0.0,214
0.0,215
0.0,216
0.0,217
0.0,218
0.0,219
0.0,220
0.0,221
0.0,222
0.0,223
0.0,224
0.0,225
0.0,226
0.0,227
0.0,228
0.0,229
0.0,230
0.0,231
0.0,232
1580.8756062514524,233
0.0,234
0.0,235
0.0,236
0.0,237
0.0,238
0.0,239
0.0,240
0.0,241
0.0,242
0.0,243
0.0,244
238.21948024492175,245
0.0,246
0.0,247
0.0,248
0.0,249
0.0,250
0.0,251
0.0,252
0.0,253
1558.856492836604,254
0.0,255
1628.933005323363,256
0.0,257
0.0,258
0.0,259
0.0,260
0.0,261
2456.4161838354516,262
0.0,263
110.73500791672635,264
0.0,265
0.0,266
0.0,267
0.0,268
0.0,269
0.0,270
0.0,271
0.0,272
0.0,273
3555.3217747836807,274
0.0,275
725.8109934444014,276
0.0,277
3094.027530507591,278
0.0,279
0.0,280
1900.5889382179205,281
0.0,282
0.0,283
1505.5018570546051,284
758.7445071313176,285
584.5848767481415,286
2346.075146990933,287
0.0,288
2778.7255994917923,289
0.0,290
0.0,291
2588.8108413496766,292
2835.4415346982787,293
669.3764945985928,294
907.5252524385556,295
1431.5802372473638,296
1724.4222333137054,297
616.288226778264,298
0.0,299
615.5607816804079,300
612.460653472014,301
34.940260574216936,302
2526.9099332887445,303
0.0,304
0.0,305
0.0,306
0.0,307
0.0,308
415.7344984338741,309
0.0,310
0.0,311
0.0,312
0.0,313
0.0,314
0.0,315
0.0,316
0.0,317
0.0,318
0.0,319
0.0,320
23.5025560916555,321
0.0,322
0.0,323
