cs,index
0.0,0
0.0,1
0.0,2
3769.781993490955,3
0.0,4
4664.033966734129,5
0.0,6
0.0,7
0.0,8
2804.384849968105,9
0.0,10
0.0,11
4599.392162029344,12
3393.525308766139,13
0.0,14
0.0,15
0.0,16
0.0,17
0.0,18
1833.6704543977244,19
1840.5122562577023,20
0.0,21
0.0,22
1964.8775817082708,23
0.0,24
2361.24961981735,25
0.0,26
0.0,27
0.0,28
0.0,29
0.0,30
0.0,31
0.0,32
1133.3393427912308,33
1139.3904999637293,34
0.0,35
1144.371018929712,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
1882.0239814267027,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
1430.8828415845119,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
0.0,61
0.0,62
0.0,63
0.0,64
1182.879863613752,65
2597.614808277614,66
1472.2288815958375,67
649.195612087681,68
0.0,69
0.0,70
0.0,71
4083.500212707575,72
0.0,73
4665.646306891425,74
0.0,75
0.0,76
0.0,77
1463.107008008048,78
0.0,79
0.0,80
0.0,81
0.0,82
0.0,83
0.0,84
0.0,85
0.0,86
0.0,87
0.0,88
0.0,89
0.0,90
0.0,91
0.0,92
2693.3199766173957,93
0.0,94
1621.3770129764223,95
1113.7289622615976,96
0.0,97
3355.1608445740703,98
599.1005230867441,99
0.0,100
1620.510207163281,101
0.0,102
1541.1043470247596,103
0.0,104
0.0,105
0.0,106
1543.004786171713,107
621.7593353473366,108
0.0,109
0.0,110
0.0,111
0.0,112
787.0485246762693,113
957.5398307319767,114
1569.773759559059,115
0.0,116
1908.7961579055752,117
0.0,118
1826.8089833118827,119
1520.1405859436838,120
0.0,121
0.0,122
0.0,123
0.0,124
2310.4470256745963,125
0.0,126
0.0,127
797.8299021625238,128
0.0,129
0.0,130
4989.649502808674,131
0.0,132
960.4719850268347,133
0.0,134
939.6369040408208,135
1294.6180272568238,136
1443.9021451364736,137
2698.5169086525916,138
1274.2295379051116,139
0.0,140
1649.000336638168,141
1653.7966753347544,142
2717.5267565952704,143
1662.2185830588949,144
0.0,145
1611.4997214608952,146
1054.1383644029613,147
0.0,148
0.0,149
0.0,150
0.0,151
6922.606836530328,152
0.0,153
0.0,154
0.0,155
0.0,156
0.0,157
0.0,158
0.0,159
0.0,160
0.0,161
0.0,162
0.0,163
0.0,164
0.0,165
524.9109057249099,166
282.59291868410554,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
0.0,180
0.0,181
0.0,182
0.0,183
0.0,184
0.0,185
2754.47474451237,186
0.0,187
0.0,188
1370.712626649937,189
0.0,190
0.0,191
0.0,192
0.0,193
0.0,194
763.3859436071167,195
0.0,196
0.0,197
1208.1474339361082,198
0.0,199
919.5491093577851,200
0.0,201
1724.7653170940775,202
3684.324617147419,203
0.0,204
44.109154419694704,205
1160.2021529187225,206
1607.2261176398522,207
3620.9240901796406,208
2405.6375102562347,209
0.0,210
0.0,211
0.0,212
0.0,213
0.0,214
0.0,215
0.0,216
0.0,217
0.0,218
0.0,219
0.0,220
0.0,221
0.0,222
0.0,223
0.0,224
0.0,225
0.0,226
0.0,227
0.0,228
0.0,229
0.0,230
0.0,231
0.0,232
0.0,233
0.0,234
0.0,235
0.0,236
0.0,237
0.0,238
0.0,239
0.0,240
0.0,241
907.0473943771372,242
0.0,243
0.0,244
0.0,245
0.0,246
0.0,247
0.0,248
0.0,249
0.0,250
0.0,251
0.0,252
1603.8053185861127,253
1477.1731324189204,254
340.03991327743296,255
1022.2118622931165,256
347.47892456252504,257
0.0,258
0.0,259
0.0,260
0.0,261
0.0,262
0.0,263
2982.007018367544,264
0.0,265
127.78387734459993,266
0.0,267
0.0,268
0.0,269
0.0,270
0.0,271
0.0,272
0.0,273
0.0,274
0.0,275
0.0,276
0.0,277
0.0,278
0.0,279
4751.526432830207,280
0.0,281
0.0,282
0.0,283
118.1971584568862,284
0.0,285
0.0,286
663.5016058440532,287
0.0,288
658.785151459073,289
0.0,290
0.0,291
4011.1737519986873,292
0.0,293
12070.178826262741,294
10543.145894577552,295
0.0,296
0.0,297
0.0,298
0.0,299
0.0,300
0.0,301
2478.3568136338627,302
0.0,303
1084.0723675748143,304
0.0,305
0.0,306
0.0,307
0.0,308
102.7617726059129,309
0.0,310
0.0,311
0.0,312
4584.479049867994,313
4600.341705586003,314
4122.765067449378,315
0.0,316
0.0,317
665.401753023264,318
3442.1879571478007,319
591.7891031505541,320
1326.539213586691,321
0.0,322
0.0,323
0.0,324
404.6648666039172,325
0.0,326
0.0,327
0.0,328
0.0,329
410.37253466448504,330
3881.8774468472025,331
0.0,332
432.82050131535374,333
863.2723191591393,334
1217.0663481737065,335
1247.1357395320074,336
0.0,337
0.0,338
104.68554313084348,339
2259.4371915644206,340
746.9548997957882,341
2472.7599144943492,342
0.0,343
532.7366095266401,344
0.0,345
367.0225972323665,346
0.0,347
0.0,348
0.0,349
0.0,350
0.0,351
0.0,352
0.0,353
0.0,354
0.0,355
0.0,356
0.0,357
0.0,358
0.0,359
0.0,360
0.0,361
0.0,362
0.0,363
0.0,364
0.0,365
0.0,366
1328.1482567450992,367
0.0,368
0.0,369
0.0,370
3590.6718760654658,371
0.0,372
0.0,373
0.0,374
0.0,375
0.0,376
0.0,377
0.0,378
0.0,379
0.0,380
0.0,381
0.0,382
0.0,383
0.0,384
0.0,385
0.0,386
5308.738126064691,387
0.0,388
0.0,389
0.0,390
0.0,391
0.0,392
0.0,393
378.110080684611,394
0.0,395
0.0,396
1300.4989431374174,397
3813.7308110557083,398
0.0,399
1190.7946436411914,400
0.0,401
0.0,402
4814.804181463022,403
0.0,404
0.0,405
4035.4351541640126,406
0.0,407
0.0,408
62.17142554165203,409
0.0,410
5.883639174099021,411
41.55371866161045,412
0.0,413
3288.2738560837943,414
0.0,415
0.0,416
0.0,417
0.0,418
0.0,419
0.0,420
1946.5505226738755,421
5629.7985807960895,422
4120.912602968954,423
5612.2576778846105,424
4095.29828634987,425
686.8887204828759,426
0.0,427
0.0,428
66.16259502320122,429
0.0,430
61.65924390564679,431
2547.685630028796,432
5598.685613350869,433
0.0,434
958.0336993794656,435
1532.7434182794518,436
0.0,437
0.0,438
4023.185656020821,439
0.0,440
0.0,441
0.0,442
0.0,443
0.0,444
0.0,445
0.0,446
1280.4509944084632,447
580.9978326952415,448
3381.1390627531964,449
0.0,450
0.0,451
0.0,452
0.0,453
0.0,454
0.0,455
502.76328300331767,456
0.0,457
0.0,458
495.4519056784763,459
1722.94558655648,460
2815.803803016263,461
2121.7242000322317,462
2795.294181705499,463
3530.8711071680295,464
0.0,465
0.0,466
0.0,467
5481.731374624097,468
4510.75942219334,469
4948.530504699297,470
0.0,471
3587.551184022905,472
0.0,473
0.0,474
0.0,475
0.0,476
0.0,477
4474.255048126384,478
2483.3745892623238,479
3929.580566652161,480
286.61833849778384,481
2378.7150381047377,482
0.0,483
3706.466261242723,484
2048.7130570531617,485
0.0,486
2170.183224247348,487
0.0,488
3104.177946566541,489
0.0,490
0.0,491
0.0,492
0.0,493
0.0,494
0.0,495
0.0,496
0.0,497
0.0,498
0.0,499
0.0,500
0.0,501
0.0,502
0.0,503
0.0,504
0.0,505
0.0,506
144.89974769787457,507
0.0,508
0.0,509
0.0,510
0.0,511
0.0,512
0.0,513
250.65512888850242,514
0.0,515
0.0,516
0.0,517
1704.1776414505725,518
0.0,519
0.0,520
0.0,521
0.0,522
4673.99668911503,523
0.0,524
3399.917951087197,525
0.0,526
0.0,527
0.0,528
3750.883316795485,529
0.0,530
3180.7894314487953,531
0.0,532
3743.0547057987283,533
0.0,534
0.0,535
0.0,536
0.0,537
0.0,538
0.0,539
4814.43565844523,540
0.0,541
0.0,542
4601.915940479266,543
0.0,544
3197.3300637373663,545
0.0,546
0.0,547
0.0,548
0.0,549
0.0,550
0.0,551
0.0,552
0.0,553
0.0,554
0.0,555
0.0,556
0.0,557
0.0,558
0.0,559
0.0,560
0.0,561
425.4312702162513,562
0.0,563
0.0,564
0.0,565
0.0,566
0.0,567
0.0,568
0.0,569
2076.561821936378,570
0.0,571
0.0,572
0.0,573
0.0,574
0.0,575
0.0,576
0.0,577
0.0,578
0.0,579
0.0,580
0.0,581
0.0,582
0.0,583
0.0,584
0.0,585
0.0,586
0.0,587
0.0,588
0.0,589
0.0,590
0.0,591
0.0,592
0.0,593
0.0,594
0.0,595
0.0,596
0.0,597
0.0,598
0.0,599
0.0,600
0.0,601
4133.82997188071,602
2573.9466219224555,603
0.0,604
0.0,605
0.0,606
0.0,607
0.0,608
0.0,609
0.0,610
0.0,611
0.0,612
0.0,613
0.0,614
0.0,615
0.0,616
0.0,617
0.0,618
136.735917342159,619
0.0,620
0.0,621
0.0,622
0.0,623
0.0,624
0.0,625
0.0,626
0.0,627
3201.9555885906966,628
0.0,629
3192.32704492268,630
0.0,631
0.0,632
0.0,633
0.0,634
0.0,635
0.0,636
0.0,637
438.7600581725835,638
0.0,639
0.0,640
150.50956741084676,641
0.0,642
3285.4563935001497,643
0.0,644
0.0,645
0.0,646
0.0,647
0.0,648
0.0,649
0.0,650
5571.280745151657,651
0.0,652
0.0,653
11848.348044608187,654
2974.0662823168414,655
0.0,656
0.0,657
0.0,658
0.0,659
0.0,660
0.0,661
0.0,662
0.0,663
0.0,664
0.0,665
0.0,666
0.0,667
0.0,668
0.0,669
0.0,670
0.0,671
0.0,672
5153.134730346207,673
0.0,674
0.0,675
0.0,676
0.0,677
0.0,678
0.0,679
0.0,680
0.0,681
0.0,682
0.0,683
0.0,684
1424.8586457166164,685
0.0,686
0.0,687
0.0,688
0.0,689
0.0,690
0.0,691
0.0,692
0.0,693
0.0,694
0.0,695
3310.2135969974524,696
0.0,697
0.0,698
0.0,699
0.0,700
0.0,701
2065.026364074225,702
1739.325752990095,703
1744.921696734154,704
0.0,705
0.0,706
0.0,707
2457.666631457479,708
0.0,709
3430.088480080464,710
0.0,711
0.0,712
0.0,713
0.0,714
0.0,715
0.0,716
0.0,717
0.0,718
0.0,719
0.0,720
0.0,721
0.0,722
0.0,723
0.0,724
0.0,725
0.0,726
0.0,727
0.0,728
0.0,729
0.0,730
0.0,731
0.0,732
