cs,index
0.0,0
0.0,1
0.0,2
0.0,3
0.0,4
0.0,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
0.0,12
0.0,13
0.0,14
673.0971692985395,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
8650.90904879756,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
788.0498649355775,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
0.0,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
3079.8921735027157,61
0.0,62
0.0,63
0.0,64
0.0,65
0.0,66
0.0,67
0.0,68
0.0,69
0.0,70
0.0,71
0.0,72
1032.1869888653634,73
0.0,74
0.0,75
163.13823770072236,76
0.0,77
0.0,78
481.55888638951905,79
660.6590111398893,80
0.0,81
164.07677018008843,82
288.9679580943127,83
0.0,84
0.0,85
179.29358733209122,86
787.5123261462801,87
1064.947011340526,88
0.0,89
0.0,90
2054.4766749389423,91
0.0,92
0.0,93
6049.659479801036,94
1878.2904883535994,95
2718.7944530616637,96
3517.0399999492874,97
0.0,98
2054.9108074454357,99
3748.530611846965,100
1354.272772400068,101
2001.4381844271743,102
0.0,103
1888.20612866587,104
4071.73374487755,105
5811.923116902447,106
0.0,107
1445.3864964862676,108
2495.0545155801406,109
0.0,110
0.0,111
0.0,112
0.0,113
1101.6708980210462,114
0.0,115
0.0,116
0.0,117
0.0,118
0.0,119
0.0,120
0.0,121
0.0,122
0.0,123
0.0,124
0.0,125
2232.065677421931,126
0.0,127
0.0,128
0.0,129
2425.8604326563263,130
902.1949214863729,131
3219.015620918149,132
0.0,133
0.0,134
0.0,135
0.0,136
0.0,137
518.9060315041481,138
1042.9416436645688,139
0.0,140
1728.4980924808608,141
1607.1679085550975,142
659.6222804004418,143
1544.0988634232097,144
0.0,145
300.80569599062153,146
63.051542449073565,147
4033.68543928066,148
3802.516840809529,149
4216.612520860875,150
4685.083368952517,151
2275.7445860252974,152
461.29338021736294,153
5141.161652619273,154
5829.456406468379,155
915.6138785822608,156
1021.5855572541474,157
0.0,158
0.0,159
0.0,160
0.0,161
0.0,162
0.0,163
0.0,164
0.0,165
0.0,166
0.0,167
52.48320986506242,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
801.8944078420312,176
176.7754652426074,177
3959.257397010043,178
5872.340428157396,179
0.0,180
0.0,181
262.1694278929905,182
7476.658030100503,183
3714.072805052254,184
8910.624272225232,185
2562.295885943397,186
8535.949720322247,187
9229.796932705336,188
6317.236276554648,189
6797.891072849186,190
0.0,191
5238.100363009419,192
6010.15194976959,193
5896.38545837423,194
0.0,195
8263.348209174419,196
6446.708851498154,197
0.0,198
7867.057909388897,199
355.7942293461755,200
5088.872561218764,201
3053.383133907775,202
519.6429582134639,203
4437.071221787527,204
4907.987164905328,205
0.0,206
1356.7682060516413,207
192.50286432781613,208
0.0,209
0.0,210
5066.421132136263,211
6880.170044086023,212
5295.792061700364,213
1861.2758893888,214
583.8446151902942,215
1404.1680256008985,216
5904.522625270376,217
0.0,218
0.0,219
438.30939661535496,220
0.0,221
3796.229898537933,222
5963.4396487175,223
0.0,224
0.0,225
1379.2780740905016,226
309.1143687570832,227
2358.8823972807413,228
0.0,229
0.0,230
0.0,231
0.0,232
0.0,233
5346.735763690165,234
5227.412971580208,235
323.7132724172859,236
335.7836096451713,237
1408.0593495185853,238
4958.4955746492,239
0.0,240
2301.2739722039482,241
877.0094180996542,242
0.0,243
1924.6893878927908,244
0.0,245
0.0,246
926.4746063911757,247
0.0,248
37.93249444207741,249
2833.566382661161,250
2107.7662869761334,251
0.0,252
5136.409807535679,253
0.0,254
4722.948420008719,255
0.0,256
4763.146525735764,257
2557.7029885535094,258
2967.6594367048147,259
706.9466214416549,260
2634.0627263758524,261
0.0,262
2304.2685638052394,263
0.0,264
5570.204487606009,265
4114.889203999028,266
1861.1871331002435,267
1622.319767104371,268
3165.407162549333,269
1412.415762429105,270
1210.6237723214088,271
1677.3483527658539,272
543.1673105666955,273
0.0,274
2361.229555117001,275
0.0,276
2615.6809771479834,277
0.0,278
1048.1392788881749,279
0.0,280
0.0,281
0.0,282
0.0,283
0.0,284
0.0,285
858.7569001531591,286
0.0,287
1312.8667674213004,288
244.42960248628975,289
1831.4822395693272,290
1831.1349461660661,291
0.0,292
0.0,293
2708.163022287576,294
74.22001718905042,295
0.0,296
0.0,297
0.0,298
126.15930589321555,299
0.0,300
0.0,301
2808.0282203022953,302
2254.213718401347,303
931.5740325666997,304
18.25475639410116,305
972.6169261547626,306
68.45129200719418,307
825.5008360680669,308
0.0,309
83.73448101808317,310
0.0,311
0.0,312
0.0,313
0.0,314
1064.8736055535696,315
0.0,316
0.0,317
0.0,318
0.0,319
0.0,320
0.0,321
0.0,322
0.0,323
0.0,324
0.0,325
0.0,326
0.0,327
0.0,328
0.0,329
0.0,330
0.0,331
73.56094048974694,332
0.0,333
0.0,334
298.0386021242389,335
0.0,336
141.47227358028786,337
0.0,338
0.0,339
41.52172607158309,340
0.0,341
0.0,342
0.0,343
0.0,344
0.0,345
0.0,346
0.0,347
0.0,348
0.0,349
0.0,350
2202.473739044345,351
0.0,352
0.0,353
0.0,354
0.0,355
0.0,356
0.0,357
0.0,358
47.67207838355121,359
20.135980280068235,360
818.2601545445289,361
0.0,362
0.0,363
0.0,364
789.474908621548,365
0.0,366
638.2008118426382,367
0.0,368
0.0,369
0.0,370
5706.539107297783,371
0.0,372
12804.406387457917,373
0.0,374
0.0,375
4483.125331968711,376
693.9402153065546,377
0.0,378
0.0,379
0.0,380
0.0,381
724.9839957039502,382
601.4507746250794,383
178.43557869834356,384
0.0,385
0.0,386
1009.2752279106747,387
0.0,388
1623.950373689819,389
0.0,390
0.0,391
0.0,392
431.13776846920473,393
0.0,394
0.0,395
0.0,396
0.0,397
996.339854872709,398
0.0,399
0.0,400
0.0,401
78.34046359892878,402
0.0,403
0.0,404
431.9831181474989,405
0.0,406
0.0,407
1368.0009623155283,408
0.0,409
0.0,410
1294.6832449876954,411
0.0,412
529.0863521363026,413
640.92492076257,414
874.9305498254197,415
3152.284299204842,416
4226.99406270356,417
2283.4417649962993,418
1421.0840158945011,419
2975.018992070358,420
3872.013376225195,421
0.0,422
6383.844590415922,423
0.0,424
6717.146053450459,425
2799.637198109691,426
5735.951798579079,427
5981.936192787203,428
5420.430345655171,429
2051.1864076996667,430
5531.590891149218,431
0.0,432
0.0,433
2190.906872569823,434
0.0,435
567.7290001725465,436
5673.854805809285,437
5479.117965524908,438
0.0,439
4063.4484757789855,440
2673.2309371155943,441
2413.1698483841137,442
2306.9118725077583,443
0.0,444
250.26423385732753,445
581.3334170307483,446
3166.2949697098543,447
2048.857367744103,448
0.0,449
1368.9827594753924,450
0.0,451
1367.170885096065,452
1664.4565781450203,453
1432.701288388182,454
646.2235452362567,455
0.0,456
1335.0051148239613,457
0.0,458
0.0,459
0.0,460
0.0,461
0.0,462
0.0,463
0.0,464
0.0,465
937.7086140597829,466
0.0,467
0.0,468
5767.321743152898,469
303.4245778974219,470
4786.604828587441,471
5303.127644627407,472
0.0,473
0.0,474
0.0,475
3994.1857483282665,476
4561.370116513112,477
0.0,478
4379.610630714429,479
0.0,480
0.0,481
0.0,482
6064.109361202056,483
0.0,484
0.0,485
0.0,486
7555.422120203134,487
0.0,488
166.823236264292,489
0.0,490
881.4424681248862,491
0.0,492
4860.001700864569,493
0.0,494
0.0,495
5882.471028341833,496
6013.600818115145,497
6007.290392747152,498
884.3245136353606,499
0.0,500
260.35327307134577,501
1207.8733566047395,502
3103.956107226813,503
0.0,504
0.0,505
247.6788589241585,506
2173.0080113872755,507
0.0,508
5311.2661960861,509
3663.965950818372,510
5780.9245081415565,511
0.0,512
0.0,513
1335.2329576908937,514
500.5482238418098,515
3580.8854125821017,516
5164.269045818547,517
4801.874292946649,518
0.0,519
5237.318363187947,520
0.0,521
3512.714469696402,522
0.0,523
0.0,524
2566.8644408371038,525
3158.5630520535833,526
4333.418108607968,527
5046.816939751322,528
0.0,529
5784.304127530888,530
4512.870178443604,531
5874.816373917107,532
0.0,533
2074.541305258536,534
2015.137341796946,535
2454.211354284278,536
0.0,537
1701.4942868922426,538
3165.847331261213,539
4773.876447080592,540
3067.5915098235428,541
1524.0371668274183,542
0.0,543
1270.5964649799619,544
4090.5270162802176,545
1194.4283411754325,546
2009.5440096901573,547
2789.1674556632724,548
2492.7721624176984,549
3230.236330736774,550
1395.3683575197408,551
1413.1962390180702,552
967.4855898078171,553
0.0,554
0.0,555
0.0,556
0.0,557
0.0,558
0.0,559
0.0,560
0.0,561
0.0,562
0.0,563
0.0,564
0.0,565
2169.07021157431,566
0.0,567
0.0,568
0.0,569
1977.9929425132225,570
1402.0866298376975,571
423.4053012812826,572
210.588896333045,573
0.0,574
650.2783432068444,575
447.1744985228719,576
43.89014092762776,577
0.0,578
0.0,579
850.9973864250607,580
321.0160303465545,581
0.0,582
787.1486348097721,583
0.0,584
0.0,585
1248.7979181882288,586
0.0,587
5875.269658112969,588
733.4306169254709,589
0.0,590
1457.6240326343554,591
265.5822689419678,592
1031.0981573991526,593
2162.306851029735,594
258.30848037346425,595
10.227340189128773,596
0.0,597
1382.298341424825,598
0.0,599
539.1742175187229,600
0.0,601
2635.0898745981895,602
0.0,603
0.0,604
0.0,605
0.0,606
0.0,607
0.0,608
0.0,609
0.0,610
0.0,611
0.0,612
0.0,613
167.3989783498915,614
0.0,615
0.0,616
0.0,617
0.0,618
0.0,619
109.01697551058247,620
0.0,621
0.0,622
0.0,623
1486.1243973542087,624
981.1116260196515,625
32.26155203908329,626
10.556070842880128,627
0.0,628
0.0,629
0.0,630
596.3199415365793,631
0.0,632
0.0,633
164.79786864727106,634
0.0,635
0.0,636
428.93605310234364,637
1927.2027488086783,638
1084.0679932730702,639
0.0,640
1702.771278102718,641
0.0,642
0.0,643
0.0,644
0.0,645
0.0,646
0.0,647
0.0,648
220.2049391862666,649
0.0,650
0.0,651
119.97969018780753,652
0.0,653
2708.7562814651574,654
1138.5958842817145,655
