cs,index
0.0,0
0.0,1
0.0,2
35.70416055858792,3
0.0,4
0.0,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
0.0,12
0.0,13
0.0,14
0.0,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
0.0,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
0.0,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
2555.6752758662533,61
0.0,62
0.0,63
0.0,64
0.0,65
183.10133334461196,66
0.0,67
0.0,68
0.0,69
0.0,70
0.0,71
0.0,72
0.0,73
0.0,74
0.0,75
0.0,76
4169.537967764189,77
0.0,78
1516.6256691873884,79
523.818900934928,80
0.0,81
0.0,82
0.0,83
0.0,84
0.0,85
0.0,86
0.0,87
0.0,88
0.0,89
562.523216486206,90
125.21255838804525,91
0.0,92
0.0,93
0.0,94
0.0,95
0.0,96
0.0,97
0.0,98
0.0,99
147.24935969066635,100
0.0,101
0.0,102
0.0,103
0.0,104
456.22497922990425,105
5777.046580585532,106
0.0,107
0.0,108
768.5140134223491,109
2218.142848242226,110
0.0,111
0.0,112
0.0,113
0.0,114
0.0,115
0.0,116
0.0,117
0.0,118
0.0,119
0.0,120
0.0,121
0.0,122
0.0,123
0.0,124
0.0,125
408.0426026785508,126
0.0,127
0.0,128
0.0,129
283.51495314431133,130
0.0,131
0.0,132
0.0,133
0.0,134
0.0,135
0.0,136
0.0,137
151.53420943785954,138
0.0,139
0.0,140
0.0,141
0.0,142
44.03465688230116,143
0.0,144
0.0,145
0.0,146
627.4051205414279,147
0.0,148
2316.236649283355,149
2119.5582862224705,150
1886.1849934084692,151
0.0,152
686.7554003144978,153
0.0,154
535.5006041442927,155
1648.8068310099252,156
2226.876606983568,157
4135.570755963599,158
1142.7747342993353,159
0.0,160
0.0,161
0.0,162
747.0892060914742,163
0.0,164
0.0,165
0.0,166
0.0,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
0.0,180
0.0,181
0.0,182
0.0,183
0.0,184
0.0,185
0.0,186
0.0,187
0.0,188
0.0,189
0.0,190
456.1238075917427,191
0.0,192
0.0,193
0.0,194
4579.505478039893,195
0.0,196
0.0,197
1025.7926321760087,198
0.0,199
0.0,200
0.0,201
328.4105222670292,202
0.0,203
0.0,204
0.0,205
0.0,206
665.4337500953667,207
0.0,208
0.0,209
0.0,210
0.0,211
0.0,212
0.0,213
2217.493064900102,214
480.1435290474785,215
7.811814219121412,216
0.0,217
0.0,218
3851.60878522379,219
0.0,220
4062.295304436626,221
0.0,222
0.0,223
2573.088579307511,224
3121.7530596094134,225
0.0,226
3315.7267243896986,227
4494.383227515184,228
2684.436925310004,229
3693.86781075906,230
3908.6536673871947,231
3988.6715298290974,232
0.0,233
0.0,234
632.1214160702943,235
476.3249682616329,236
1154.1560198105474,237
4983.395281170678,238
2536.2083179652127,239
3878.579606331463,240
3913.4480372230328,241
0.0,242
8810.174636511454,243
5273.413004587528,244
2630.527386880867,245
566.1655869844653,246
1364.6277636572543,247
1424.523004207151,248
1231.9061167532236,249
0.0,250
6233.444562277436,251
2938.338891116283,252
1883.8234637754738,253
0.0,254
677.6690420866018,255
0.0,256
903.8800647051173,257
4.543443750322839,258
0.0,259
0.0,260
0.0,261
0.0,262
0.0,263
0.0,264
1608.93261926061,265
2381.8583474367597,266
0.0,267
0.0,268
0.0,269
0.0,270
0.0,271
861.2541268931511,272
548.358655879197,273
0.0,274
1482.63535031994,275
0.0,276
0.0,277
0.0,278
0.0,279
1949.1265241957296,280
3789.7132283376077,281
2966.4277795428097,282
3934.879306182365,283
1109.999881671738,284
0.0,285
0.0,286
996.37606839527,287
2969.9964854185387,288
3327.48812473666,289
2144.4471618137923,290
2136.99908876288,291
0.0,292
0.0,293
0.0,294
1429.304999945247,295
0.0,296
0.0,297
0.0,298
2116.93067693411,299
0.0,300
0.0,301
1535.839209790084,302
1064.3398995132627,303
13.914894826715878,304
0.0,305
1755.9387344889801,306
0.0,307
1606.8936248141995,308
6158.424474044531,309
0.0,310
2518.40929372566,311
0.0,312
0.0,313
0.0,314
0.0,315
2312.598215130559,316
2009.8281141325358,317
0.0,318
1163.5119780312532,319
261.5205071241847,320
22.8981503677746,321
0.0,322
1572.386765283268,323
0.0,324
1502.1190424021752,325
3231.357961257044,326
3102.2082622352327,327
0.0,328
0.6561849626269662,329
971.5451889347893,330
152.9899086486973,331
1164.329192329972,332
0.0,333
0.0,334
0.0,335
0.0,336
0.0,337
1494.8789977768367,338
1192.0702384437873,339
0.0,340
221.92785887922795,341
0.0,342
536.7206038129738,343
1111.6977968007989,344
0.0,345
0.0,346
4385.183249501015,347
846.0663528323997,348
55.12978714945012,349
1222.3272805627917,350
2627.7996435144455,351
0.0,352
0.0,353
0.0,354
2747.5907400655788,355
0.0,356
2489.741855177476,357
0.0,358
0.0,359
1302.0406168875775,360
977.0286770026875,361
0.0,362
699.1022776668225,363
2147.158539705318,364
103.15043747761379,365
0.0,366
591.8558656962747,367
0.0,368
804.6259472436342,369
1454.8605054380344,370
1121.419316133515,371
0.0,372
7599.0898273371395,373
0.0,374
0.0,375
0.0,376
0.0,377
0.0,378
332.923095985365,379
0.0,380
999.8709661318404,381
1348.6648290201802,382
1599.176064752623,383
0.0,384
0.0,385
0.0,386
0.0,387
4521.739607336464,388
0.0,389
0.0,390
0.0,391
0.0,392
1360.5668160097719,393
2099.0196605053407,394
0.0,395
0.0,396
0.0,397
0.0,398
0.0,399
0.0,400
0.0,401
0.0,402
7617.441518518963,403
417.35002088604836,404
1587.3897964700782,405
0.0,406
0.0,407
0.0,408
0.0,409
0.0,410
0.0,411
1343.7538031578758,412
3971.0008555087607,413
0.0,414
4988.478461151589,415
2688.1758396600585,416
4551.177627414869,417
3667.97409906401,418
3330.2970909651212,419
2727.1666265265685,420
1248.9397867901378,421
3587.431915688965,422
8355.297307508283,423
3705.6551290216917,424
7342.734932805694,425
8561.293442895158,426
1373.1610289100822,427
949.6737642439152,428
7914.529601544028,429
3528.201599704294,430
8260.826084153437,431
6155.958326719424,432
3468.608800074978,433
3655.7715587835214,434
7514.507170043401,435
992.5107022409785,436
0.0,437
0.0,438
0.0,439
9013.768613189806,440
9194.482986051557,441
9369.709953458043,442
4009.808210166352,443
1531.491883014065,444
3870.850778722585,445
0.0,446
9506.486580301082,447
9237.124230265432,448
7996.872847816964,449
0.0,450
9802.15225624864,451
8254.019682292172,452
8084.967648670539,453
7935.561079764321,454
7783.851528683717,455
8248.027964654064,456
3958.5280074465577,457
9763.901188786078,458
8032.603885394339,459
8663.105062728118,460
8696.858976495078,461
8008.9521104147625,462
7796.802638899462,463
6972.367785971265,464
9633.598503155394,465
0.0,466
9055.40930514095,467
6367.533103033136,468
5742.034048044567,469
9910.29480526176,470
772.099794021331,471
6589.595149468241,472
0.0,473
0.0,474
0.0,475
7873.117758747683,476
150.4640511239023,477
8502.562538562768,478
4659.49908648615,479
7377.776455106116,480
5879.462952006396,481
0.0,482
3646.423192903394,483
6927.132985792512,484
0.0,485
0.0,486
4316.492946509455,487
0.0,488
1039.9514689362309,489
4568.377710330083,490
9.368644526773314,491
4447.610873036795,492
2229.432424863522,493
3385.992632469852,494
3377.589116291587,495
1008.9410466085458,496
2031.4111372687635,497
1575.3470753229217,498
4753.88425755554,499
2356.9949726316363,500
1234.1576706876358,501
115.14085604935615,502
1382.0742610758284,503
1019.3245420447663,504
1778.628534067538,505
0.0,506
0.0,507
0.0,508
0.0,509
68.29455648739999,510
132.27950326465563,511
0.0,512
0.0,513
0.0,514
895.2206798341773,515
0.0,516
255.8384247365062,517
1024.6443729794128,518
0.0,519
691.1292669478962,520
403.2739184610297,521
0.0,522
0.0,523
0.0,524
0.0,525
0.0,526
23.26105801310538,527
1395.1320787758325,528
0.0,529
0.0,530
1991.5445915261914,531
2201.210826296443,532
0.0,533
1254.6194720325632,534
1542.0020926969262,535
0.0,536
109.3466548017732,537
1836.7498822380255,538
2465.6912532977335,539
4422.234879177778,540
2986.7272598354116,541
3045.5450571634833,542
0.0,543
3106.906733529266,544
3832.461607075553,545
3181.30031904699,546
3788.905509521851,547
3871.9492306109014,548
3561.0160187840615,549
0.0,550
0.0,551
2849.1837890895235,552
249.7428554225561,553
746.0995384313255,554
926.6184025118639,555
0.0,556
3594.9414917465815,557
1645.5442906893945,558
2252.8466465376105,559
221.22773677338435,560
0.0,561
1644.7909484016875,562
0.0,563
1314.2285104730026,564
3016.0635478079703,565
0.0,566
0.0,567
2279.4375511809617,568
1620.792419054574,569
3144.025222555519,570
0.0,571
0.0,572
0.0,573
0.0,574
0.0,575
4032.9759647142973,576
0.0,577
0.0,578
0.0,579
0.0,580
0.0,581
0.0,582
0.0,583
0.0,584
0.0,585
0.0,586
0.0,587
698.5747556606894,588
0.0,589
0.0,590
4077.578589431801,591
0.0,592
0.0,593
5150.2466227566665,594
0.0,595
0.0,596
0.0,597
4051.9840097813276,598
0.0,599
0.0,600
0.0,601
5001.191065241173,602
5787.764393465409,603
0.0,604
0.0,605
0.0,606
0.0,607
0.0,608
0.0,609
0.0,610
0.0,611
0.0,612
0.0,613
19.134451140719747,614
0.0,615
0.0,616
0.0,617
0.0,618
4550.406038190922,619
0.0,620
4643.0450596720675,621
0.0,622
0.0,623
0.0,624
4620.948796050592,625
0.0,626
0.0,627
5383.533321398067,628
0.0,629
5783.531398995796,630
0.0,631
0.0,632
0.0,633
0.0,634
0.0,635
0.0,636
0.0,637
3296.091482632663,638
0.0,639
0.0,640
5533.030060056908,641
0.0,642
4784.113483563889,643
0.0,644
0.0,645
0.0,646
0.0,647
0.0,648
0.0,649
3715.4862424520666,650
6972.087558797614,651
0.0,652
0.0,653
5511.926281828432,654
163.3648411130898,655
183.02457949135962,656
4660.82962411702,657
1750.661825480245,658
1120.4695630521517,659
0.0,660
0.0,661
2303.832641793116,662
0.0,663
2477.377724194242,664
2224.3959080270056,665
