cs,index
0.0,0
0.0,1
0.0,2
0.0,3
0.0,4
0.0,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
245.0707388515052,12
0.0,13
0.0,14
0.0,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
174.40662181897025,25
0.0,26
0.0,27
0.0,28
0.0,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
0.0,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
0.0,61
0.0,62
0.0,63
0.0,64
0.0,65
0.0,66
0.0,67
0.0,68
59.00750977453319,69
0.0,70
0.0,71
0.0,72
0.0,73
0.0,74
0.0,75
0.0,76
1133.8916329686144,77
0.0,78
0.0,79
0.0,80
0.0,81
0.0,82
0.0,83
0.0,84
0.0,85
0.0,86
0.0,87
0.0,88
0.0,89
0.0,90
0.0,91
0.0,92
30.15221627491945,93
1081.6121995059414,94
351.3561589784063,95
0.0,96
0.0,97
1368.8945553979383,98
2004.4077485417738,99
1370.597079027648,100
345.9363266723236,101
1419.6055621591322,102
0.0,103
1422.1938330911983,104
1737.6859662151012,105
0.0,106
0.0,107
1193.3014949173485,108
2354.0238723120287,109
0.0,110
0.0,111
0.0,112
735.3137779629332,113
0.0,114
0.0,115
0.0,116
429.1017919512791,117
0.0,118
0.0,119
0.0,120
0.0,121
0.0,122
0.0,123
0.0,124
0.0,125
1113.2997301994444,126
12.733529531729205,127
471.8022830855349,128
0.9683736262736822,129
1102.9729575197564,130
0.0,131
2096.1959844981257,132
33.6156984942378,133
0.0,134
28.889350140162207,135
0.0,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
859.354233868282,146
18.11813032236192,147
0.0,148
0.0,149
0.0,150
0.0,151
0.0,152
0.0,153
0.0,154
0.0,155
0.0,156
0.0,157
0.0,158
1425.3869220390836,159
0.0,160
0.0,161
0.0,162
3127.730839235208,163
0.0,164
0.0,165
0.0,166
0.0,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
0.0,180
0.0,181
0.0,182
0.0,183
0.0,184
0.0,185
6058.034335876508,186
0.0,187
0.0,188
1038.733651778407,189
50.902240504646656,190
4527.50450217495,191
0.0,192
0.0,193
0.0,194
2227.12130958154,195
0.0,196
1159.5512982297173,197
178.04241694399622,198
0.0,199
0.0,200
0.0,201
0.0,202
0.0,203
0.0,204
0.0,205
0.0,206
0.0,207
0.0,208
0.0,209
1385.7430798350765,210
1029.8332703537562,211
0.0,212
0.0,213
0.0,214
66.4476216822471,215
580.9962827407272,216
0.0,217
1621.4690036400157,218
0.0,219
1644.686853174698,220
0.0,221
0.0,222
0.0,223
0.0,224
0.0,225
0.0,226
0.0,227
0.0,228
0.0,229
0.0,230
0.0,231
0.0,232
3743.5209461487925,233
0.0,234
0.0,235
0.0,236
0.0,237
0.0,238
0.0,239
0.0,240
0.0,241
0.0,242
876.5020776825661,243
0.0,244
0.0,245
1131.3430969616832,246
0.0,247
0.0,248
0.0,249
0.0,250
0.0,251
2117.811717972165,252
0.0,253
0.0,254
0.0,255
142.49886265658049,256
0.0,257
0.0,258
0.0,259
0.0,260
0.0,261
0.0,262
0.0,263
710.0093059717101,264
0.0,265
0.0,266
0.0,267
0.0,268
0.0,269
0.0,270
0.0,271
0.0,272
0.0,273
1873.5998459306327,274
0.0,275
0.0,276
0.0,277
1118.7055838159524,278
118.51886855804113,279
0.0,280
0.0,281
0.0,282
0.0,283
0.0,284
0.0,285
0.0,286
0.0,287
0.0,288
0.0,289
0.0,290
0.0,291
0.0,292
819.4280956067023,293
0.0,294
0.0,295
0.0,296
0.0,297
0.0,298
0.0,299
0.0,300
0.0,301
1757.5262973109307,302
0.0,303
1014.3028442469025,304
168.54619605176595,305
0.0,306
501.79539708653647,307
3677.7039387060345,308
0.0,309
494.27468752216424,310
319.99037413709834,311
0.0,312
4382.958927869571,313
4378.588718738152,314
738.6291902353146,315
6686.669738254326,316
0.0,317
0.0,318
2150.61384993314,319
2829.5673216293776,320
1757.8835725024458,321
0.0,322
2073.315403132942,323
0.0,324
0.0,325
0.0,326
0.0,327
0.0,328
1267.4096805406498,329
0.0,330
2122.1717460043806,331
0.0,332
0.0,333
1260.5151031079326,334
0.0,335
2528.77564707555,336
922.4209261389842,337
0.0,338
0.0,339
0.0,340
0.0,341
0.0,342
3435.5227609474505,343
0.0,344
4403.637886219595,345
986.1145877789934,346
0.0,347
0.0,348
0.0,349
0.0,350
0.0,351
0.0,352
2958.2445508107085,353
0.0,354
3061.346396719198,355
0.0,356
3043.3741038165663,357
0.0,358
0.0,359
0.0,360
0.0,361
0.0,362
0.0,363
3360.5934798466624,364
0.0,365
0.0,366
0.0,367
761.9923097606998,368
746.4736914149844,369
3919.715299831688,370
0.0,371
0.0,372
3424.171774793037,373
0.0,374
0.0,375
0.0,376
0.0,377
0.0,378
3914.7349519956756,379
0.0,380
0.0,381
0.0,382
0.0,383
0.0,384
0.0,385
0.0,386
1649.0704432481937,387
2174.8278974327345,388
1404.4275593471573,389
0.0,390
0.0,391
0.0,392
0.0,393
112.37034561178012,394
0.0,395
0.0,396
0.0,397
1459.7689791500916,398
0.0,399
1169.3900446122389,400
0.0,401
0.0,402
1210.5223972690537,403
0.0,404
0.0,405
0.0,406
0.0,407
0.0,408
0.0,409
0.0,410
0.0,411
0.0,412
0.0,413
0.0,414
0.0,415
0.0,416
0.0,417
0.0,418
0.0,419
0.0,420
0.0,421
0.0,422
0.0,423
0.0,424
0.0,425
0.0,426
356.70800230471684,427
366.67459934721376,428
0.0,429
0.0,430
0.0,431
0.0,432
0.0,433
0.0,434
0.0,435
0.0,436
37.676175669361314,437
43.752831579153515,438
0.0,439
202.13874344215202,440
732.5024713655739,441
732.9512288708661,442
0.0,443
0.0,444
0.0,445
5931.034605106398,446
268.7164601276308,447
271.2268897012195,448
0.0,449
540.10524222889,450
0.0,451
198.199843900566,452
200.62272669154828,453
205.131839757387,454
211.98208008154057,455
0.0,456
0.0,457
16.94528120829929,458
0.0,459
0.0,460
0.0,461
0.0,462
0.0,463
0.0,464
0.0,465
0.0,466
0.0,467
0.0,468
80.76434207717281,469
0.0,470
0.0,471
0.0,472
0.0,473
105.84198851483198,474
0.0,475
2167.033038884636,476
0.0,477
0.0,478
0.0,479
0.0,480
0.0,481
818.4066721590284,482
0.0,483
0.0,484
1023.7790407422654,485
839.0819071332372,486
0.0,487
0.0,488
0.0,489
0.0,490
0.0,491
0.0,492
0.0,493
0.0,494
0.0,495
0.0,496
0.0,497
0.0,498
0.0,499
0.0,500
0.0,501
213.9487854443956,502
0.0,503
0.0,504
0.0,505
0.0,506
0.0,507
0.0,508
0.0,509
0.0,510
0.0,511
0.0,512
0.0,513
0.0,514
448.2099434299695,515
0.0,516
0.0,517
65.75702527188074,518
0.0,519
0.0,520
0.0,521
0.0,522
118.13038010169726,523
0.0,524
988.1347042555392,525
0.0,526
0.0,527
0.0,528
85.67866280212964,529
0.0,530
128.16819016202683,531
0.0,532
704.8923991907689,533
0.0,534
0.0,535
0.0,536
3143.6195982460367,537
0.0,538
0.0,539
0.0,540
0.0,541
0.0,542
398.0607673510804,543
0.0,544
96.92277875667224,545
0.0,546
0.0,547
0.0,548
0.0,549
760.3085055650546,550
0.0,551
0.0,552
1462.2397327759977,553
0.0,554
0.0,555
2575.0643000857613,556
0.0,557
0.0,558
82.75382854217773,559
0.0,560
0.0,561
0.0,562
0.0,563
0.0,564
0.0,565
0.0,566
0.0,567
0.0,568
0.0,569
0.0,570
0.0,571
0.0,572
0.0,573
0.0,574
0.0,575
1638.9387892613531,576
0.0,577
0.0,578
793.6729344972409,579
0.0,580
0.0,581
0.0,582
0.0,583
1223.7808307896291,584
0.0,585
0.0,586
1231.7216539598726,587
1430.8463227361979,588
2074.506380620888,589
0.0,590
0.0,591
0.0,592
0.0,593
0.0,594
0.0,595
0.0,596
0.0,597
0.0,598
0.0,599
0.0,600
0.0,601
0.0,602
0.0,603
0.0,604
0.0,605
0.0,606
0.0,607
0.0,608
0.0,609
0.0,610
0.0,611
0.0,612
0.0,613
0.0,614
0.0,615
0.0,616
0.0,617
0.0,618
0.0,619
0.0,620
0.0,621
0.0,622
0.0,623
0.0,624
0.0,625
0.0,626
0.0,627
0.0,628
0.0,629
0.0,630
0.0,631
0.0,632
0.0,633
0.0,634
0.0,635
0.0,636
0.0,637
0.0,638
0.0,639
0.0,640
0.0,641
0.0,642
741.9144242213583,643
0.0,644
0.0,645
0.0,646
0.0,647
0.0,648
0.0,649
0.0,650
539.2376954148964,651
0.0,652
183.64437407326426,653
0.0,654
0.0,655
0.0,656
0.0,657
0.0,658
0.0,659
811.4998979646821,660
0.0,661
0.0,662
0.0,663
0.0,664
0.0,665
0.0,666
0.0,667
0.0,668
3282.246054649958,669
2260.8377072316816,670
0.0,671
0.0,672
0.0,673
0.0,674
0.0,675
0.0,676
247.9533581164848,677
375.8290825101279,678
0.0,679
0.0,680
0.0,681
0.0,682
0.0,683
0.0,684
0.0,685
0.0,686
0.0,687
0.0,688
1989.5049831164702,689
0.0,690
0.0,691
0.0,692
0.0,693
0.0,694
0.0,695
0.0,696
0.0,697
0.0,698
0.0,699
0.0,700
0.0,701
0.0,702
0.0,703
0.0,704
0.0,705
0.0,706
0.0,707
0.0,708
0.0,709
780.6598052651694,710
0.0,711
0.0,712
0.0,713
0.0,714
0.0,715
0.0,716
0.0,717
0.0,718
0.0,719
0.0,720
0.0,721
0.0,722
0.0,723
0.0,724
0.0,725
2246.628195647773,726
0.0,727
0.0,728
340.0397582753702,729
3754.5228530284285,730
0.0,731
814.5291053109393,732
3037.903875231286,733
815.7613582300718,734
2499.287586092812,735
0.0,736
0.0,737
0.0,738
0.0,739
0.0,740
1497.2146779874606,741
0.0,742
0.0,743
0.0,744
0.0,745
0.0,746
0.0,747
0.0,748
0.0,749
0.0,750
0.0,751
0.0,752
861.0832859914385,753
0.0,754
0.0,755
