cs,index
88.9927010423012,0
86.41700248697859,1
0.0,2
0.0,3
83.86569384862243,4
0.0,5
0.0,6
81.31249456853563,7
78.7345009486032,8
0.0,9
0.0,10
0.0,11
778.9876627805356,12
0.0,13
0.0,14
0.0,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
1651.0864336838545,29
98.11929812104107,30
97.33747416144561,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
96.48610901552823,38
303.50994120388975,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
0.0,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
1716.1901642536686,61
0.0,62
0.0,63
0.0,64
0.0,65
0.0,66
0.0,67
0.0,68
0.0,69
901.3028285321237,70
0.0,71
0.0,72
2678.821853712313,73
0.0,74
0.0,75
239.68892150338513,76
0.0,77
0.0,78
230.05278766895768,79
0.0,80
0.0,81
0.0,82
0.0,83
0.0,84
0.0,85
131.8070477309461,86
0.0,87
0.0,88
0.0,89
0.0,90
1155.999439842653,91
0.0,92
0.0,93
5967.018702051702,94
3434.1435337761172,95
66.71331348376557,96
4424.169964134091,97
0.0,98
2813.4617575835687,99
4248.886406159958,100
3428.7976260405817,101
2785.6861798645123,102
0.0,103
2783.6301027437194,104
1080.9782896289441,105
5041.208670040098,106
0.0,107
1935.779146645249,108
0.0,109
670.452095272295,110
0.0,111
518.7413955095435,112
0.0,113
2923.7870243295574,114
0.0,115
1883.4966536155912,116
0.0,117
1738.6903048050565,118
0.0,119
256.4047119655612,120
1341.8980624170042,121
954.6251340855299,122
0.0,123
481.7265287924051,124
0.0,125
4927.765706283333,126
1293.5974653900682,127
1883.984958197386,128
1286.895127319298,129
4925.175175143632,130
0.0,131
1138.3421297064453,132
0.0,133
0.0,134
0.0,135
0.0,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
0.0,146
0.0,147
0.0,148
0.0,149
0.0,150
0.0,151
0.0,152
0.0,153
1050.5401888560416,154
1734.4087409500396,155
0.0,156
5227.767096905552,157
0.0,158
2213.854311043315,159
0.0,160
1884.1988562380288,161
0.0,162
0.0,163
0.0,164
0.0,165
0.0,166
86.04478743736149,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
482.02804108378456,180
483.66489083809205,181
0.0,182
0.0,183
3430.1351024697337,184
0.0,185
0.0,186
0.0,187
0.0,188
0.0,189
