cs,index
0.0,0
0.0,1
0.0,2
0.0,3
0.0,4
0.0,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
0.0,12
0.0,13
0.0,14
0.0,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
875.3837520824438,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
840.7866195774793,43
0.0,44
0.0,45
0.0,46
0.0,47
1107.9797304366632,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
0.0,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
182.86461247175515,61
0.0,62
0.0,63
0.0,64
0.0,65
0.0,66
0.0,67
0.0,68
786.6249727346637,69
0.0,70
0.0,71
0.0,72
1993.5394219151915,73
0.0,74
0.0,75
318.79104044301437,76
3427.096255324224,77
0.0,78
257.53243563308837,79
83.86403156617706,80
0.0,81
717.5722453944684,82
327.76966527264324,83
0.0,84
0.0,85
0.0,86
0.0,87
0.0,88
2066.401714274916,89
0.0,90
31.51766313800483,91
0.0,92
0.0,93
3312.6811053218476,94
2879.7676770807807,95
0.0,96
2427.51574718336,97
0.0,98
1707.6373874232552,99
2719.7946845840274,100
2236.9041781684496,101
848.3396227909097,102
0.0,103
655.0881034590085,104
2348.7749677812453,105
9864.219273614388,106
0.0,107
0.0,108
0.0,109
0.0,110
0.0,111
321.02038389348513,112
0.0,113
886.5933655222293,114
0.0,115
0.0,116
0.0,117
0.0,118
0.0,119
0.0,120
0.0,121
0.0,122
0.0,123
0.0,124
0.0,125
1385.4476500158812,126
266.52803054177855,127
572.2755758199822,128
862.2326325863768,129
1957.2864171634214,130
0.0,131
2815.782337397583,132
83.20130495174539,133
0.0,134
192.12953450102034,135
0.0,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
520.2594135260787,142
0.0,143
1549.8066234481175,144
0.0,145
816.896057018999,146
0.0,147
4836.523934797493,148
2865.8696309090865,149
3526.7397816018547,150
4159.575861987563,151
1531.9412765209522,152
921.5037830634643,153
5870.730535291632,154
8384.670516846089,155
2130.93359689076,156
808.8855512443313,157
5043.277510681106,158
0.0,159
0.0,160
0.0,161
1247.9132828828049,162
624.3230726065021,163
1227.1687664450758,164
1134.070075223606,165
27.124662428632575,166
0.0,167
2667.747044910261,168
2163.4807330834833,169
1239.0024023774643,170
663.2429131430412,171
1248.8106178673972,172
0.0,173
0.0,174
0.0,175
0.0,176
854.5160170974358,177
1581.9973190932787,178
0.0,179
2490.407162023736,180
2210.0431673009543,181
263.22221887662096,182
1990.335657945896,183
74.58258674244661,184
5561.436556699974,185
4859.619481181761,186
8624.014198807181,187
9831.944555782353,188
3665.5015495945263,189
5532.358011813335,190
16.13754403839862,191
7664.249985804142,192
8531.901320764568,193
8476.317368000507,194
615.8109608089143,195
9780.158975866289,196
4316.842551958114,197
432.67100372795136,198
9228.664122947817,199
387.29892786410915,200
5319.599993066104,201
0.0,202
1627.3736322104069,203
3337.9117717725244,204
4010.6949827397443,205
0.0,206
390.083124851716,207
368.9443688725204,208
0.0,209
0.0,210
7209.6649272435125,211
8668.17148789016,212
7325.560250886611,213
2306.676233335951,214
0.0,215
5059.066015292833,216
7384.049168998943,217
2460.034565662445,218
72.4912368476811,219
2387.1747899083466,220
30.98106008815565,221
4093.3775814117944,222
6676.041837582079,223
0.0,224
0.0,225
2192.126871182955,226
0.0,227
0.0,228
0.0,229
0.0,230
0.0,231
0.0,232
0.0,233
3526.6290663845716,234
3292.4448145269557,235
0.0,236
0.0,237
2341.3240083868154,238
3015.6621508827448,239
987.771751235256,240
1719.2093488817231,241
2375.901734853709,242
0.0,243
1333.7373266619768,244
13.490416210824014,245
0.0,246
0.0,247
508.9238839412752,248
0.0,249
3827.9327634974093,250
0.0,251
1755.6432416915195,252
0.0,253
0.0,254
0.0,255
0.0,256
0.0,257
3641.6593657611256,258
0.0,259
0.0,260
0.0,261
0.0,262
0.0,263
0.0,264
0.0,265
0.0,266
0.0,267
0.0,268
3056.418304082154,269
0.0,270
0.0,271
0.0,272
0.0,273
0.0,274
0.0,275
220.16392615906003,276
1586.017077010773,277
0.0,278
0.0,279
0.0,280
1842.4264474090558,281
0.0,282
0.0,283
394.0423074358577,284
0.0,285
0.0,286
2053.571613762495,287
2892.723310777667,288
2131.4803526069377,289
988.6574961700061,290
924.7049757622087,291
1909.1441360044448,292
0.0,293
1312.2681931464017,294
2177.7361484737066,295
6.870964463156607,296
0.043038084591671716,297
0.0,298
0.0,299
0.0,300
0.0,301
1521.2550893608332,302
0.0,303
0.0,304
222.73387761530108,305
0.0,306
58.946143513508325,307
0.0,308
0.0,309
0.0,310
0.0,311
0.0,312
0.0,313
0.0,314
0.0,315
0.0,316
0.0,317
2666.8364021809225,318
0.0,319
0.0,320
0.0,321
2278.1212650933794,322
1506.7048359453534,323
1504.4444096280342,324
0.0,325
1126.0874675130362,326
888.2646166336117,327
3276.8922439100393,328
0.0,329
0.0,330
0.0,331
0.0,332
2114.900681983058,333
0.0,334
1251.8633120885117,335
0.0,336
0.0,337
0.0,338
0.0,339
0.0,340
0.0,341
0.0,342
392.9585595933917,343
0.0,344
2486.948804780395,345
0.0,346
0.0,347
0.0,348
0.0,349
0.0,350
2169.607747474926,351
0.0,352
1877.7868152495314,353
0.0,354
0.0,355
0.0,356
0.0,357
0.0,358
3337.152062356746,359
1260.2653794783948,360
3282.6489871738386,361
1921.1844524794487,362
684.1425172366984,363
1370.7256141385285,364
3014.628353701599,365
1416.741418610741,366
0.0,367
0.0,368
0.0,369
2163.417959575973,370
5594.107028093204,371
0.0,372
4587.262665022536,373
0.0,374
0.0,375
5348.889979028982,376
2717.621231765508,377
0.0,378
0.0,379
0.0,380
417.3850052350645,381
4184.783288121205,382
4203.31546492943,383
1029.1166892031306,384
0.0,385
0.0,386
0.0,387
0.0,388
0.0,389
0.0,390
0.0,391
0.0,392
3240.260618997976,393
2559.4950215351582,394
0.0,395
0.0,396
0.0,397
0.0,398
0.0,399
0.0,400
3.05296842960111,401
0.0,402
0.0,403
0.0,404
3217.4612427851584,405
0.0,406
544.9444305616508,407
0.0,408
0.0,409
0.0,410
0.0,411
0.0,412
0.0,413
0.0,414
2729.4153939054313,415
0.0,416
0.0,417
0.0,418
2522.204908725213,419
0.0,420
764.3418144025671,421
0.0,422
0.0,423
0.0,424
0.0,425
397.8081329400014,426
0.0,427
0.0,428
0.0,429
2746.066363690015,430
0.0,431
1485.4406125090486,432
0.0,433
2558.2608004197205,434
1722.657426976896,435
1571.4442126172974,436
2108.80071264404,437
3485.4919393970517,438
1519.0267800165575,439
0.0,440
0.0,441
0.0,442
492.1106605943283,443
0.0,444
830.6175172273531,445
1125.3940822996954,446
202.14832532273192,447
489.94862545789914,448
499.18160963585507,449
4865.952575947218,450
134.90944683066292,451
1844.8175516305514,452
2423.610083145975,453
2354.9718282645103,454
1686.8857294491165,455
0.0,456
0.0,457
0.0,458
0.0,459
0.0,460
0.0,461
0.0,462
0.0,463
2897.685499630443,464
0.0,465
3178.4053512128166,466
0.0,467
0.0,468
654.6977721878415,469
0.0,470
2093.270464516323,471
2994.8911687455525,472
907.1748878559033,473
0.0,474
0.0,475
2252.1234162128703,476
2678.4874577969154,477
0.0,478
2935.5391273995488,479
0.0,480
0.0,481
380.5557080027796,482
3705.552930798528,483
0.0,484
0.0,485
2059.712101201169,486
3776.717522101089,487
0.0,488
756.6108153026971,489
0.0,490
233.13252403055233,491
0.0,492
2503.3827315892127,493
0.0,494
0.0,495
2676.6267467864623,496
3629.8895942416284,497
2920.3986924005853,498
0.0,499
0.0,500
1963.1378662645313,501
2468.566382163354,502
2548.2987858773363,503
0.0,504
0.0,505
0.0,506
0.0,507
0.0,508
2522.796133935421,509
1799.3835142138323,510
2930.607989781215,511
0.0,512
0.0,513
0.0,514
2116.59205954116,515
1788.4890002229054,516
2420.396870757969,517
798.1229465479115,518
1869.6441053420253,519
4373.37726045203,520
0.0,521
4034.2791744443252,522
1163.5854884758628,523
1209.207504660925,524
0.0,525
1319.594995002302,526
1409.9327701507495,527
4150.73156012288,528
2078.5882916982223,529
3290.301841169642,530
664.4052076591257,531
4503.26127014677,532
1635.1178269026207,533
1487.291274430846,534
1560.7603996695996,535
3072.8771386385542,536
1053.6652366014252,537
1369.5918990183027,538
2457.490972351519,539
3120.819168042026,540
2489.7871555835504,541
1230.6874026214364,542
0.0,543
1221.5996091683858,544
734.4328814176296,545
995.5854942745547,546
2018.7085673147847,547
2392.6740810041088,548
2259.9012889570904,549
4394.239710208251,550
1893.6877207418163,551
1699.4330699983498,552
1542.3835021088537,553
0.0,554
0.0,555
0.0,556
0.0,557
0.0,558
0.0,559
0.0,560
0.0,561
0.0,562
63.425957726935124,563
0.0,564
0.0,565
1983.4958809603095,566
0.0,567
0.0,568
0.0,569
478.90350278621486,570
2687.8982407605563,571
1691.213952524324,572
1429.4530101661617,573
475.2191205055913,574
1293.4457464390678,575
0.0,576
1194.997235059758,577
0.0,578
0.0,579
1236.5632170959889,580
1158.0963683580935,581
0.0,582
1265.266684844007,583
749.6610274804804,584
0.0,585
1616.7287603211862,586
539.1058972196447,587
6439.672023695558,588
0.0,589
0.0,590
2995.3018816426243,591
271.8441857660162,592
1357.7871819799109,593
1950.2207509799348,594
600.5055093718521,595
0.0,596
0.0,597
2699.0175832450113,598
256.0170816406417,599
0.0,600
0.0,601
0.0,602
0.0,603
0.0,604
0.0,605
2325.536124761629,606
0.0,607
0.0,608
0.0,609
769.610591909027,610
0.0,611
0.0,612
0.0,613
0.0,614
0.0,615
2339.819136770413,616
368.1506547460816,617
0.0,618
0.0,619
537.4820420829396,620
0.0,621
0.0,622
0.0,623
0.0,624
1884.5328491033188,625
384.6201758787072,626
259.8235085831498,627
0.0,628
0.0,629
0.0,630
0.0,631
0.0,632
0.0,633
148.67935597657845,634
0.0,635
0.0,636
0.0,637
0.0,638
121.82839920907296,639
0.0,640
0.0,641
0.0,642
0.0,643
0.0,644
0.0,645
0.0,646
1038.7820973535966,647
0.0,648
1151.5956146411045,649
0.0,650
0.0,651
731.7835392945215,652
0.0,653
905.7404928898104,654
1126.0158060834087,655
