cs,index
0.0,0
0.0,1
654.1778169107615,2
0.0,3
0.0,4
0.0,5
657.5707651716259,6
0.0,7
0.0,8
0.0,9
661.0073499491126,10
714.3979204569656,11
0.0,12
0.0,13
0.0,14
0.0,15
374.48128848438677,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
409.545136235213,24
0.0,25
0.0,26
123.19335999392479,27
0.0,28
1800.1491983101516,29
833.3055282811783,30
836.6342712338572,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
839.9781759379468,38
1593.0373710050708,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
509.8914502937069,49
0.0,50
270.9267110212938,51
0.0,52
0.0,53
127.42049638488089,54
0.0,55
0.0,56
0.0,57
0.0,58
353.89977228076935,59
0.0,60
1734.850422770568,61
0.0,62
0.0,63
238.66667149059572,64
0.0,65
0.0,66
0.0,67
0.0,68
0.0,69
0.0,70
1556.6586277697659,71
0.0,72
2346.7188263760554,73
0.0,74
0.0,75
919.0449521044383,76
0.0,77
0.0,78
0.0,79
0.0,80
0.0,81
0.0,82
0.0,83
0.0,84
0.0,85
0.0,86
0.0,87
0.0,88
2192.5478755926056,89
0.0,90
0.0,91
0.0,92
0.0,93
2831.0605944583513,94
1056.5108668397831,95
0.0,96
4629.623940163532,97
0.0,98
0.0,99
990.5485216760209,100
1057.0646747100648,101
0.0,102
0.0,103
0.0,104
0.0,105
6182.096709000437,106
0.0,107
0.0,108
0.0,109
0.0,110
0.0,111
1377.7499141161718,112
0.0,113
428.297858023152,114
0.0,115
647.8732358228725,116
0.0,117
1080.77562760404,118
0.0,119
0.0,120
537.9173980900221,121
556.9958324065125,122
0.0,123
1218.3337679391534,124
0.0,125
3246.6398175829163,126
1629.93582559379,127
2495.698864303512,128
1630.2880239168173,129
3247.2302556745008,130
0.0,131
0.0,132
0.0,133
0.0,134
0.0,135
330.7125641699931,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
0.0,146
0.0,147
0.0,148
0.0,149
0.0,150
0.0,151
624.7121102559184,152
0.0,153
0.0,154
0.0,155
0.0,156
4584.810075016616,157
0.0,158
0.0,159
0.0,160
0.0,161
0.0,162
0.0,163
0.0,164
0.0,165
0.0,166
294.3104354386218,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
226.49140625610613,177
0.0,178
0.0,179
2051.0347114655337,180
1327.2912376053443,181
0.0,182
0.0,183
0.0,184
0.0,185
0.0,186
0.0,187
0.0,188
0.0,189
0.0,190
0.0,191
0.0,192
0.0,193
0.0,194
275.6614305272704,195
0.0,196
0.0,197
0.0,198
0.0,199
0.0,200
0.0,201
0.0,202
0.0,203
0.0,204
0.0,205
0.0,206
0.0,207
0.0,208
0.0,209
369.0891541514182,210
0.0,211
0.0,212
0.0,213
0.0,214
840.2903587919986,215
85.88116692134469,216
0.0,217
721.0411299840779,218
0.0,219
722.5236367987587,220
0.0,221
0.0,222
0.0,223
0.0,224
151.521688607367,225
0.0,226
880.3520899631633,227
923.1298564050948,228
0.0,229
548.3258038533461,230
0.0,231
0.0,232
0.0,233
0.0,234
0.0,235
0.0,236
0.0,237
0.0,238
0.0,239
0.0,240
0.0,241
0.0,242
0.0,243
0.0,244
2198.740185748071,245
0.0,246
0.0,247
2008.4846112789237,248
0.0,249
3264.271920984675,250
0.0,251
0.0,252
0.0,253
956.9600583495576,254
0.0,255
1342.1561171415533,256
0.0,257
451.10210071169894,258
0.0,259
0.0,260
0.0,261
305.19311881030325,262
0.0,263
44.22861644019292,264
0.0,265
0.0,266
0.0,267
0.0,268
0.0,269
0.0,270
0.0,271
0.0,272
0.0,273
645.2523437226981,274
0.0,275
0.0,276
0.0,277
0.0,278
0.0,279
0.0,280
0.0,281
0.0,282
338.17600448477344,283
0.0,284
0.0,285
0.0,286
0.0,287
0.0,288
0.0,289
0.0,290
0.0,291
0.0,292
0.0,293
3292.1802029255623,294
3074.1483473403473,295
0.0,296
0.0,297
0.0,298
0.0,299
0.0,300
0.0,301
4001.780368187724,302
0.0,303
638.6312366858066,304
0.0,305
0.0,306
0.0,307
0.0,308
0.0,309
0.0,310
946.5566009355629,311
0.0,312
0.0,313
0.0,314
0.0,315
0.0,316
0.0,317
0.0,318
0.0,319
0.0,320
0.0,321
0.0,322
0.0,323
0.0,324
0.0,325
1073.7321825429435,326
1072.7308654945036,327
0.0,328
0.0,329
0.0,330
0.0,331
0.0,332
0.0,333
0.0,334
0.0,335
0.0,336
0.0,337
0.0,338
0.0,339
0.0,340
0.0,341
0.0,342
0.0,343
0.0,344
0.0,345
0.0,346
0.0,347
0.0,348
0.0,349
0.0,350
0.0,351
0.0,352
0.0,353
2008.5387047072481,354
0.0,355
0.0,356
0.0,357
0.0,358
3136.473383918618,359
2655.7392180218353,360
0.0,361
0.0,362
0.0,363
0.0,364
0.0,365
0.0,366
1055.4174505464346,367
0.0,368
0.0,369
0.0,370
6751.019520674699,371
0.0,372
7494.92949504377,373
0.0,374
0.0,375
2501.174534977594,376
2984.638381233221,377
0.0,378
0.0,379
0.0,380
0.0,381
0.0,382
0.0,383
0.0,384
0.0,385
0.0,386
0.0,387
0.0,388
0.0,389
0.0,390
0.0,391
0.0,392
0.0,393
0.0,394
0.0,395
0.0,396
0.0,397
0.0,398
0.0,399
0.0,400
0.0,401
0.0,402
0.0,403
0.0,404
0.0,405
0.0,406
0.0,407
0.0,408
0.0,409
389.366773428509,410
0.0,411
0.0,412
0.0,413
0.0,414
0.0,415
0.0,416
0.0,417
0.0,418
0.0,419
0.0,420
0.0,421
0.0,422
0.0,423
0.0,424
0.0,425
0.0,426
0.0,427
0.0,428
0.0,429
0.0,430
0.0,431
0.0,432
0.0,433
0.0,434
0.0,435
0.0,436
0.0,437
0.0,438
0.0,439
0.0,440
0.0,441
0.0,442
0.0,443
0.0,444
0.0,445
0.0,446
0.0,447
0.0,448
0.0,449
0.0,450
0.0,451
0.0,452
0.0,453
0.0,454
0.0,455
0.0,456
0.0,457
0.0,458
0.0,459
0.0,460
0.0,461
0.0,462
0.0,463
0.0,464
0.0,465
0.0,466
0.0,467
0.0,468
0.0,469
894.4229195185621,470
0.0,471
0.0,472
0.0,473
0.0,474
0.0,475
0.0,476
0.0,477
0.0,478
0.0,479
0.0,480
0.0,481
0.0,482
1382.6188576619797,483
101.05767532652116,484
0.0,485
0.0,486
4733.124945005407,487
0.0,488
0.0,489
736.2123847536031,490
0.0,491
737.6570580745016,492
0.0,493
2124.3502954548085,494
2125.8431063711337,495
266.51749210000884,496
771.4994979433723,497
269.91744097003266,498
1719.125946574096,499
0.0,500
0.0,501
0.0,502
0.0,503
0.0,504
284.9987564141387,505
0.0,506
0.0,507
0.0,508
0.0,509
0.0,510
0.0,511
0.0,512
1290.0289952358044,513
0.0,514
0.0,515
0.0,516
0.0,517
0.0,518
0.0,519
0.0,520
0.0,521
0.0,522
0.0,523
0.0,524
0.0,525
0.0,526
0.0,527
0.0,528
0.0,529
0.0,530
0.0,531
0.0,532
0.0,533
0.0,534
0.0,535
0.0,536
0.0,537
0.0,538
0.0,539
103.79345174713364,540
0.0,541
0.0,542
0.0,543
0.0,544
0.0,545
0.0,546
0.0,547
0.0,548
0.0,549
0.0,550
0.0,551
0.0,552
0.0,553
0.0,554
0.0,555
0.0,556
0.0,557
0.0,558
2139.0554339833843,559
0.0,560
0.0,561
0.0,562
0.0,563
0.0,564
0.0,565
0.0,566
0.0,567
0.0,568
0.0,569
0.0,570
0.0,571
0.0,572
0.0,573
0.0,574
0.0,575
0.0,576
0.0,577
0.0,578
0.0,579
0.0,580
0.0,581
0.0,582
0.0,583
0.0,584
0.0,585
0.0,586
0.0,587
2830.3914462682005,588
0.0,589
0.0,590
0.0,591
0.0,592
0.0,593
0.0,594
0.0,595
0.0,596
0.0,597
0.0,598
0.0,599
0.0,600
0.0,601
0.0,602
0.0,603
0.0,604
0.0,605
0.0,606
0.0,607
0.0,608
0.0,609
0.0,610
0.0,611
0.0,612
0.0,613
0.0,614
0.0,615
0.0,616
0.0,617
0.0,618
196.18229979722503,619
0.0,620
227.4616062237951,621
0.0,622
0.0,623
0.0,624
0.0,625
0.0,626
0.0,627
0.0,628
637.7394785694834,629
0.0,630
5781.678894291239,631
284.6313760119788,632
287.65901217743453,633
0.0,634
0.0,635
0.0,636
0.0,637
0.0,638
546.0731697717889,639
0.0,640
0.0,641
0.0,642
0.0,643
1016.3332404152682,644
0.0,645
6121.212242937087,646
0.0,647
0.0,648
1729.221407130112,649
0.0,650
0.0,651
355.34852876822674,652
0.0,653
1671.0140280404569,654
0.0,655
0.0,656
401.1123531249092,657
0.0,658
1087.0146610555364,659
1943.250003901604,660
0.0,661
1904.03626004114,662
0.0,663
2499.767536555357,664
752.0733493134517,665
1086.72293040844,666
2002.176401773767,667
0.0,668
1967.7102548718012,669
18873.765508622593,670
0.0,671
1008.5551028459795,672
0.0,673
862.5646080656308,674
0.0,675
0.0,676
917.761438656305,677
0.0,678
1375.6216179396333,679
2462.622701034742,680
0.0,681
0.0,682
0.0,683
0.0,684
0.0,685
0.0,686
0.0,687
0.0,688
0.0,689
0.0,690
0.0,691
0.0,692
0.0,693
0.0,694
0.0,695
0.0,696
0.0,697
0.0,698
0.0,699
557.1383645457641,700
0.0,701
0.0,702
99.30460954678067,703
97.43473017026328,704
0.0,705
0.0,706
0.0,707
0.0,708
0.0,709
0.0,710
417.8866512526031,711
163.13150504193297,712
0.0,713
0.0,714
193.7891572627375,715
0.0,716
0.0,717
0.0,718
0.0,719
0.0,720
0.0,721
1024.0929233781103,722
3599.9914235549923,723
0.0,724
1026.9004818136189,725
1211.9263133223103,726
4231.624874145021,727
0.0,728
2659.9872925560862,729
1576.5847357001587,730
0.0,731
1630.380676059697,732
1831.035040475636,733
1629.5470366480868,734
6947.8971568698535,735
0.0,736
0.0,737
0.0,738
323.73970884433027,739
0.0,740
0.0,741
0.0,742
0.0,743
0.0,744
0.0,745
0.0,746
0.0,747
0.0,748
0.0,749
0.0,750
0.0,751
0.0,752
0.0,753
0.0,754
0.0,755
0.0,756
0.0,757
0.0,758
0.0,759
0.0,760
0.0,761
0.0,762
0.0,763
