cs,index
0.0,0
0.0,1
0.0,2
0.0,3
0.0,4
459.7651662969007,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
0.0,12
0.0,13
0.0,14
0.0,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
0.0,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
0.0,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
0.0,61
0.0,62
829.751283258892,63
0.0,64
0.0,65
0.0,66
0.0,67
0.0,68
0.0,69
0.0,70
0.0,71
0.0,72
29.995974186461627,73
522.5376486471815,74
0.0,75
1699.6506167428283,76
8417.411164857222,77
0.0,78
0.0,79
0.0,80
15.427305286432574,81
0.0,82
0.0,83
0.0,84
1881.8317397561766,85
0.0,86
0.0,87
0.0,88
0.0,89
867.0754938899703,90
0.0,91
513.5767367802571,92
483.3613177946842,93
0.0,94
0.0,95
0.0,96
0.0,97
1349.0367484255075,98
680.967162432874,99
0.0,100
0.0,101
0.0,102
0.0,103
0.0,104
0.0,105
1437.073453522085,106
0.0,107
0.0,108
0.0,109
9512.975987412216,110
0.0,111
0.0,112
0.0,113
0.0,114
0.0,115
0.0,116
0.0,117
0.0,118
0.0,119
0.0,120
0.0,121
0.0,122
0.0,123
0.0,124
0.0,125
0.0,126
0.0,127
0.0,128
0.0,129
0.0,130
0.0,131
0.0,132
0.0,133
0.0,134
0.0,135
0.0,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
1033.7741492120654,146
0.0,147
417.87411573780435,148
0.0,149
0.0,150
0.0,151
0.0,152
0.0,153
0.0,154
0.0,155
0.0,156
1869.068802840571,157
1192.7336362434448,158
587.346097723662,159
0.0,160
1927.9328343824504,161
0.0,162
0.0,163
0.0,164
0.0,165
0.0,166
0.0,167
0.0,168
0.0,169
0.0,170
0.0,171
714.5437912557167,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
97.55614985890307,179
188.50039562424945,180
59.084551007418376,181
0.0,182
220.21220221745426,183
0.0,184
821.9583921484336,185
0.0,186
0.0,187
169.59336741722055,188
0.0,189
69.67023215960818,190
0.0,191
0.0,192
0.0,193
0.0,194
0.0,195
0.0,196
0.0,197
1132.2911817365837,198
0.0,199
0.0,200
0.0,201
0.0,202
0.0,203
0.0,204
0.0,205
0.0,206
521.3689438119359,207
0.0,208
0.0,209
0.0,210
0.0,211
1320.3401754398758,212
1494.9007819169774,213
0.0,214
0.0,215
50.21193615926347,216
1760.4038780352334,217
568.2491284636681,218
0.0,219
286.31881179284863,220
0.0,221
1207.3329105207508,222
1438.780659945105,223
0.0,224
0.0,225
10.501373149099258,226
0.0,227
0.0,228
0.0,229
0.0,230
0.0,231
83.27661214708323,232
0.0,233
0.0,234
0.0,235
13.363800832769854,236
0.6485467324051474,237
4668.79105450849,238
0.0,239
4930.873025515125,240
0.0,241
1183.2888913863897,242
5409.2869829892425,243
0.0,244
6698.139962204434,245
0.0,246
1202.00443995945,247
8024.916851233634,248
119.8481239343404,249
0.0,250
3954.2469894692504,251
5473.570499222215,252
0.0,253
2513.888986341075,254
717.7204665039907,255
2663.3979182565786,256
1051.5772887415706,257
0.0,258
0.0,259
0.0,260
0.0,261
3303.3689743975347,262
0.0,263
1974.0928480960285,264
181.82186617506693,265
1568.1279301727252,266
0.0,267
0.0,268
1783.3630863335368,269
0.0,270
0.0,271
2798.557470080591,272
3118.0932585286396,273
3451.69064146666,274
1218.2967992066126,275
4478.001238932244,276
895.1919509683627,277
2295.9512489708013,278
0.0,279
2476.7067593577362,280
0.0,281
0.0,282
0.0,283
0.0,284
1790.8888716241834,285
0.0,286
0.0,287
0.0,288
0.0,289
0.0,290
0.0,291
0.0,292
860.9252629366079,293
2963.410126197287,294
0.0,295
1655.7843908624009,296
1071.3121383385753,297
1834.7052316052054,298
2728.1296725518205,299
1170.3496784241524,300
902.3894203784978,301
0.0,302
1188.6967310200653,303
3038.4920955516886,304
0.0,305
0.0,306
0.0,307
3026.4087426153474,308
6240.439775976864,309
0.0,310
242.85490879125464,311
0.0,312
1521.3930654350252,313
1431.166552928103,314
2273.3639390452017,315
1769.94033168707,316
0.0,317
0.0,318
585.2806963108376,319
1721.4590472505697,320
149.66634588707103,321
0.0,322
718.8571517771878,323
2141.8969867028095,324
2521.3936879542407,325
1543.3291752630448,326
1268.691677842686,327
35.81330099601698,328
0.0,329
1971.2994697426477,330
8.194003586318155,331
70.94578043513827,332
0.0,333
0.0,334
1754.2832541246541,335
0.0,336
0.0,337
1633.069377416327,338
1396.7041783303675,339
294.50887859153755,340
836.3455696618711,341
0.0,342
0.0,343
1157.7841423904792,344
6.37371509304615,345
504.987890317087,346
418.7850858423316,347
0.0,348
0.0,349
1083.427998231292,350
0.0,351
0.0,352
0.0,353
0.0,354
0.0,355
1155.6890469869277,356
0.0,357
0.0,358
0.0,359
0.0,360
0.0,361
0.0,362
0.0,363
0.0,364
0.0,365
793.0481660547632,366
0.0,367
540.8403899237112,368
2100.6038256045226,369
0.0,370
2510.153876535128,371
0.0,372
15134.749803153474,373
467.88417874268964,374
1924.3749799596528,375
199.91370584923484,376
870.1695336568961,377
2.4885576650401444,378
0.0,379
1381.1101587842086,380
1917.3213208281413,381
0.0,382
0.0,383
2057.70846175977,384
257.5552618769687,385
1203.3781532102953,386
0.0,387
1316.0979132689263,388
0.0,389
0.0,390
2041.490898248629,391
0.0,392
0.0,393
1481.3106284500925,394
0.0,395
417.67476129211553,396
0.0,397
0.0,398
745.7499825117818,399
0.0,400
0.0,401
1023.9379547442643,402
2012.3016537054277,403
0.0,404
0.0,405
0.0,406
0.0,407
511.0283469184076,408
37.89714363610775,409
453.9683900389194,410
56.52448208883972,411
0.0,412
0.0,413
0.0,414
906.7749344038075,415
235.65507937221258,416
79.25910291021562,417
1113.1306609062003,418
2070.276443192831,419
2895.3091716743243,420
2957.290241762406,421
2107.534010172264,422
2188.327328080589,423
1652.3278482794567,424
3797.631943051001,425
5778.595971629279,426
3637.411350438919,427
2701.1527759103496,428
5562.692876303576,429
1673.2736973245283,430
6553.193455210918,431
2614.4126770886855,432
947.2802958300252,433
2327.645611681306,434
4943.412611943101,435
1743.501145965615,436
1296.2855131919778,437
687.3514476971294,438
0.0,439
7919.507376102366,440
7675.112667597818,441
7938.243971342962,442
3133.6037992087763,443
0.0,444
5658.177317219343,445
631.3454838161567,446
8203.025764707345,447
7828.974564189371,448
5428.105174625207,449
0.0,450
8126.501587732224,451
8242.546196844687,452
8352.3546275425,453
8349.997475428596,454
8202.964143173851,455
7394.31651218617,456
5415.772342156739,457
7493.097266772942,458
6525.451058480782,459
8915.130885700224,460
9197.356361526074,461
8484.862094381064,462
8465.852317490855,463
5939.7577492939545,464
8066.553193253999,465
2236.4500402724157,466
7443.84493864575,467
7479.289857780939,468
4888.227420245169,469
7934.550841202901,470
0.0,471
7745.088162955169,472
0.0,473
0.0,474
0.0,475
7575.314184220061,476
0.0,477
8170.204045877729,478
5677.536677496981,479
7164.93138920693,480
5553.086606120095,481
0.0,482
5629.272036723275,483
6404.171637524323,484
0.0,485
28.307595064140934,486
6261.102134667416,487
0.0,488
1925.5020059777153,489
4344.762366168213,490
886.5117114938148,491
4603.808669764795,492
3859.011082510862,493
4038.207016228379,494
3831.8041726652773,495
3924.614617969044,496
4884.658886438754,497
4274.684183603717,498
6579.729227483902,499
3807.721698459779,500
2147.3347744552525,501
2334.435167210364,502
2607.423187053656,503
3116.2327128260085,504
0.0,505
0.0,506
0.0,507
300.5071392851618,508
0.0,509
1613.6317369835235,510
464.80343233127144,511
880.8916964459635,512
0.0,513
0.0,514
2478.689308904149,515
1152.5464651162858,516
546.8040362723254,517
0.0,518
2662.5348696424026,519
1920.6264866216395,520
0.0,521
0.0,522
0.0,523
2197.3250048443165,524
0.0,525
953.6948602691931,526
0.0,527
1619.366613232143,528
361.0476921556146,529
290.59602622122503,530
0.0,531
1443.4564930431884,532
0.0,533
790.8211939804423,534
1020.8842803010485,535
0.0,536
1106.950763982631,537
1248.6443518702074,538
1719.8462855098983,539
1439.9946397424012,540
2105.57141992419,541
2298.503728583918,542
0.0,543
2427.1585755303886,544
322.5253208380978,545
3849.407916822031,546
4229.734159759765,547
4322.984020391295,548
3160.4715895626655,549
0.0,550
1127.093059738536,551
2754.122402579774,552
0.0,553
2329.491751953548,554
3374.722674593742,555
449.2970727641725,556
5143.480178468902,557
3547.1570092425354,558
1088.3848743911487,559
3451.4362305349687,560
54.183606581570686,561
2074.3501936748603,562
59.344388290284584,563
0.0,564
1329.0277301761475,565
0.0,566
0.0,567
1022.002753286882,568
0.0,569
2483.7131419282923,570
1626.6265619417377,571
0.0,572
0.0,573
2515.6729162855127,574
0.0,575
6887.578049536084,576
0.0,577
0.0,578
1236.1037431675968,579
775.184413786289,580
0.0,581
187.83883368785925,582
0.0,583
0.0,584
0.0,585
0.0,586
0.0,587
6590.653249469496,588
1604.9165551599165,589
192.5872909529384,590
3002.2173772627802,591
13.798229600638857,592
0.0,593
4433.537514291766,594
0.0,595
0.0,596
333.98656580462415,597
3632.0671721551553,598
0.0,599
0.0,600
0.0,601
4260.711316481537,602
5349.2076523326,603
0.0,604
6.721927329602208,605
0.0,606
824.9381855164485,607
0.0,608
0.0,609
1990.0357142280016,610
0.0,611
0.0,612
0.0,613
0.0,614
0.0,615
0.0,616
1200.3781469662001,617
0.0,618
4003.6050021455558,619
0.0,620
4997.111543072458,621
0.0,622
0.0,623
0.0,624
4779.343934323505,625
0.0,626
0.0,627
6713.765153597604,628
0.0,629
8167.749413321348,630
3020.171405051815,631
0.0,632
0.0,633
0.0,634
0.0,635
144.03665061442706,636
246.72619313313135,637
3166.4958226539934,638
4779.689017288039,639
0.0,640
4916.8266196360255,641
0.0,642
4755.043869692407,643
0.0,644
1795.6181188263536,645
3712.7580256954197,646
0.0,647
1956.1158635468105,648
0.0,649
3451.2226492321147,650
9982.063881645943,651
0.0,652
