cs,index
0.0,0
0.0,1
0.0,2
0.0,3
0.0,4
0.0,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
1108.157754564156,12
0.0,13
0.0,14
252.68019172241245,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
587.0829765908258,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
0.0,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
2931.360696606913,61
0.0,62
0.0,63
0.0,64
0.0,65
0.0,66
0.0,67
601.0491226801805,68
0.0,69
0.0,70
0.0,71
0.0,72
0.0,73
0.0,74
0.0,75
0.0,76
0.0,77
0.0,78
0.0,79
0.0,80
0.0,81
0.0,82
98.4505164315254,83
876.4587401495746,84
0.0,85
2343.216109918929,86
913.3409979845111,87
927.8862072224312,88
0.0,89
0.0,90
0.0,91
0.0,92
0.0,93
2361.269490700826,94
0.0,95
211.85632713784844,96
1593.9957027497765,97
0.0,98
0.0,99
381.89876666837375,100
0.0,101
0.0,102
0.0,103
0.0,104
768.1341580739804,105
0.0,106
0.0,107
0.0,108
0.0,109
0.0,110
0.0,111
0.0,112
0.0,113
0.0,114
0.0,115
0.0,116
127.12957627030691,117
0.0,118
0.0,119
608.9338111573121,120
0.0,121
0.0,122
0.0,123
0.0,124
0.0,125
1026.6394523417475,126
0.0,127
0.0,128
0.0,129
1038.6503742843493,130
0.0,131
1450.4861425521583,132
0.0,133
0.0,134
0.0,135
0.0,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
0.0,146
0.0,147
816.5628089449887,148
0.0,149
0.0,150
0.0,151
0.0,152
0.0,153
0.0,154
1034.1353266667197,155
0.0,156
0.0,157
0.0,158
0.0,159
1208.2205997907183,160
2170.4468785401823,161
425.4033384763047,162
0.0,163
443.8825341219768,164
464.1839897622314,165
1578.2236922916736,166
0.0,167
2259.6094473066573,168
2231.5345643705114,169
2343.1083496824076,170
2346.097591531461,171
890.8931806195285,172
2352.192971437441,173
0.0,174
0.0,175
12.31342479526115,176
0.0,177
0.0,178
8.324504902213445,179
0.0,180
0.0,181
0.0,182
5.545720594402749,183
0.0,184
1047.5775724579096,185
3748.084838932074,186
0.0,187
0.0,188
0.0,189
0.0,190
0.0,191
0.0,192
0.0,193
0.0,194
0.0,195
0.0,196
0.0,197
1149.8257913102161,198
0.0,199
0.0,200
0.0,201
0.0,202
0.0,203
0.0,204
0.0,205
0.0,206
1077.2551887011807,207
2353.982212852917,208
0.0,209
0.0,210
0.0,211
0.0,212
0.0,213
1911.2501302899311,214
0.0,215
0.0,216
0.0,217
0.0,218
0.0,219
0.0,220
0.0,221
0.0,222
0.0,223
0.0,224
0.0,225
0.0,226
0.0,227
0.0,228
0.0,229
0.0,230
0.0,231
398.4392121785654,232
0.0,233
0.0,234
0.0,235
0.0,236
0.0,237
0.0,238
0.0,239
0.0,240
0.0,241
0.0,242
0.0,243
0.0,244
0.0,245
0.0,246
0.0,247
0.0,248
238.4608595272983,249
0.0,250
0.0,251
0.0,252
1681.7820237547153,253
3875.382604792469,254
2660.404375375005,255
3907.0631196435006,256
2623.2501966091263,257
0.0,258
0.0,259
0.0,260
0.0,261
3813.3825694422435,262
0.0,263
3214.5932334250515,264
0.0,265
321.80095453501264,266
0.0,267
0.0,268
0.0,269
0.0,270
0.0,271
526.9092082708686,272
0.0,273
1538.4413581019626,274
0.0,275
0.0,276
0.0,277
464.58169849268324,278
0.0,279
705.4048827064661,280
492.9683551529857,281
0.0,282
1875.2194348408239,283
0.0,284
494.8229389709069,285
0.0,286
0.0,287
0.0,288
0.0,289
0.0,290
0.0,291
0.0,292
798.4298423911429,293
5112.726175830904,294
0.0,295
0.0,296
0.0,297
0.0,298
230.56472213871555,299
0.0,300
0.0,301
1269.4407323920489,302
3975.41984238589,303
1186.193594663043,304
0.0,305
0.0,306
0.0,307
2947.1155920939636,308
0.0,309
0.0,310
0.0,311
0.0,312
0.0,313
0.0,314
0.0,315
460.26150554956575,316
0.0,317
0.0,318
0.0,319
0.0,320
0.0,321
0.0,322
0.0,323
0.0,324
0.0,325
0.0,326
0.0,327
0.0,328
0.0,329
0.0,330
0.0,331
0.0,332
0.0,333
0.0,334
0.0,335
0.0,336
0.0,337
0.0,338
0.0,339
0.0,340
0.0,341
0.0,342
0.0,343
0.0,344
0.0,345
0.0,346
0.0,347
0.0,348
0.0,349
0.0,350
0.0,351
0.0,352
0.0,353
0.0,354
0.0,355
0.0,356
0.0,357
277.9228888256982,358
0.0,359
0.0,360
0.0,361
0.0,362
0.0,363
0.0,364
0.0,365
0.0,366
103.69431491315949,367
0.0,368
0.0,369
0.0,370
0.0,371
0.0,372
0.0,373
0.0,374
0.0,375
0.0,376
0.0,377
0.0,378
0.0,379
0.0,380
0.0,381
0.0,382
0.0,383
0.0,384
0.0,385
0.0,386
0.0,387
2481.46515214353,388
0.0,389
0.0,390
0.0,391
0.0,392
0.0,393
0.0,394
0.0,395
0.0,396
0.0,397
0.0,398
0.0,399
0.0,400
0.0,401
0.0,402
0.0,403
0.0,404
0.0,405
0.0,406
0.0,407
3.4408057262910563,408
0.0,409
0.0,410
0.0,411
0.0,412
0.0,413
0.0,414
0.0,415
0.0,416
0.0,417
0.0,418
0.0,419
0.0,420
230.14149508467955,421
477.27745971388356,422
0.0,423
473.216069191043,424
0.0,425
0.0,426
0.0,427
0.0,428
0.0,429
0.0,430
0.0,431
1398.8372754153854,432
468.62662012836915,433
0.0,434
0.0,435
0.0,436
0.0,437
0.0,438
0.0,439
0.0,440
0.0,441
0.0,442
0.0,443
0.0,444
0.0,445
0.0,446
0.0,447
0.0,448
631.1113052411746,449
0.0,450
0.0,451
0.0,452
0.0,453
0.0,454
0.0,455
0.0,456
0.0,457
0.0,458
0.0,459
0.0,460
0.0,461
0.0,462
0.0,463
0.0,464
0.0,465
0.0,466
0.0,467
0.0,468
4471.903825203558,469
4404.869695784425,470
0.0,471
2620.058710251724,472
0.0,473
0.0,474
535.9734711638504,475
3462.9021851074117,476
0.0,477
960.2932612629882,478
1792.6220886350918,479
750.7072592023395,480
1525.864173635044,481
0.0,482
1448.52335038066,483
3435.921210619085,484
0.0,485
0.0,486
1688.82402978544,487
0.0,488
0.0,489
765.0070940936537,490
0.0,491
747.3366061991429,492
595.0881748258786,493
0.0,494
0.0,495
383.080656860934,496
151.4113785529703,497
1050.9186095470864,498
885.2913512807924,499
2457.7698789997457,500
0.0,501
0.0,502
0.0,503
462.298502260372,504
1030.5748962996076,505
1068.6731393367584,506
1044.2183991683348,507
926.1528427528737,508
812.661161589002,509
0.0,510
537.410897075757,511
0.0,512
1179.3323133837016,513
1315.238101186411,514
0.0,515
0.0,516
722.0692846913215,517
0.0,518
0.0,519
1463.116087948221,520
0.0,521
0.0,522
698.8726454495244,523
0.0,524
0.0,525
0.0,526
3961.0090187059905,527
1476.4896775738548,528
1029.1090448373438,529
0.0,530
0.0,531
1716.9443514238214,532
0.0,533
0.0,534
0.0,535
0.0,536
0.0,537
0.0,538
0.0,539
0.0,540
0.0,541
0.0,542
0.0,543
0.0,544
0.0,545
0.0,546
0.0,547
0.0,548
0.0,549
0.0,550
0.0,551
0.0,552
173.72770360135294,553
0.0,554
0.0,555
0.0,556
0.0,557
0.0,558
0.0,559
0.0,560
0.0,561
0.0,562
0.0,563
688.4692632161625,564
0.0,565
1982.733308345406,566
33.61210383373085,567
0.0,568
121.07496087889307,569
0.0,570
0.0,571
0.0,572
0.0,573
346.10524877804676,574
0.0,575
1699.0378733459295,576
0.0,577
0.0,578
0.0,579
1412.8721124624699,580
0.0,581
198.52352189260978,582
0.0,583
0.0,584
0.0,585
0.0,586
0.0,587
0.0,588
0.0,589
224.93046931642127,590
0.0,591
438.34744341590147,592
0.0,593
0.0,594
0.0,595
0.0,596
241.98758369879067,597
0.0,598
0.0,599
1349.4275450916148,600
0.0,601
1083.6758485232756,602
0.0,603
0.0,604
1093.7729367965312,605
11.926601410892388,606
0.0,607
0.0,608
1348.9180009102097,609
525.8912244849463,610
30.864521153373673,611
0.0,612
1413.197444547863,613
1562.1896330302898,614
0.0,615
0.0,616
542.8673339301591,617
0.0,618
0.0,619
0.0,620
0.0,621
0.0,622
0.0,623
0.0,624
0.0,625
0.0,626
0.0,627
0.0,628
223.92928990926202,629
0.0,630
895.2144298623393,631
0.0,632
0.0,633
0.0,634
0.0,635
0.0,636
0.0,637
0.0,638
0.0,639
0.0,640
0.0,641
0.0,642
0.0,643
199.43760860372717,644
0.0,645
825.0963800542386,646
0.0,647
0.0,648
424.1178751427895,649
0.0,650
0.0,651
1094.9891868327,652
0.0,653
5049.781350652108,654
841.6854613749006,655
0.0,656
0.0,657
0.0,658
0.0,659
732.4628541321264,660
0.0,661
226.92526733861794,662
301.62416820301826,663
508.33593575428085,664
0.0,665
0.0,666
0.0,667
0.0,668
2879.9568722566332,669
3185.6637878279935,670
0.0,671
0.0,672
0.0,673
0.0,674
0.0,675
0.0,676
0.0,677
0.0,678
0.0,679
6.986313699709787,680
0.0,681
0.0,682
0.0,683
1542.7709419907285,684
0.0,685
0.0,686
0.0,687
0.0,688
0.0,689
0.0,690
27.520514549338262,691
0.0,692
0.0,693
0.0,694
0.0,695
0.0,696
332.5343936567573,697
0.0,698
0.0,699
0.0,700
0.0,701
0.0,702
0.0,703
0.0,704
0.0,705
0.0,706
0.0,707
0.0,708
0.0,709
0.0,710
104.01603861485931,711
0.0,712
0.0,713
0.0,714
0.0,715
0.0,716
0.0,717
0.0,718
0.0,719
0.0,720
0.0,721
283.2905881849955,722
0.0,723
0.0,724
261.54885598322073,725
0.0,726
0.0,727
0.0,728
4614.956496169816,729
0.0,730
0.0,731
0.0,732
0.0,733
0.0,734
0.0,735
0.0,736
0.0,737
0.0,738
116.86054036076732,739
0.0,740
0.0,741
0.0,742
0.0,743
0.0,744
0.0,745
0.0,746
0.0,747
0.0,748
0.0,749
0.0,750
0.0,751
0.0,752
