cs,index
0.0,0
0.0,1
0.0,2
0.0,3
0.0,4
13.984794996283165,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
3926.0837099224,12
0.0,13
28.299256740659356,14
0.0,15
0.0,16
27.292340504623553,17
27.493248109343607,18
1267.9450283754866,19
1275.0111795851835,20
0.0,21
811.2221492617888,22
2811.35128224926,23
0.0,24
2258.078393168148,25
745.6800115604863,26
0.0,27
0.0,28
4108.916427458769,29
0.0,30
0.0,31
0.0,32
1528.4036468108266,33
1544.831881572044,34
0.0,35
1561.8719629105715,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
231.22219653006437,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
0.0,61
0.0,62
0.0,63
0.0,64
0.0,65
625.8720107193529,66
0.0,67
0.0,68
0.0,69
0.0,70
0.0,71
0.0,72
0.0,73
0.0,74
0.0,75
0.0,76
113.1984594167661,77
0.0,78
0.0,79
0.0,80
0.0,81
0.0,82
0.0,83
0.0,84
0.0,85
0.0,86
0.0,87
0.0,88
0.0,89
0.0,90
0.0,91
0.0,92
512.7820624518456,93
348.67993670756806,94
0.0,95
0.0,96
0.0,97
565.36310706747,98
2093.800204109618,99
898.6390921236143,100
0.0,101
1617.0463898396706,102
0.0,103
1607.102149690052,104
799.1325027143663,105
208.6604928827648,106
0.0,107
838.7974239626611,108
2053.248077083479,109
0.0,110
0.0,111
0.0,112
1148.8521555894765,113
0.0,114
208.08184317011157,115
0.0,116
474.25785015686483,117
0.0,118
0.0,119
113.89582695412389,120
0.0,121
0.0,122
0.0,123
0.0,124
503.96357097875665,125
507.19378956467324,126
0.0,127
0.0,128
0.0,129
492.9310692046812,130
1168.865498120572,131
650.1233803822381,132
0.0,133
562.2330560616089,134
0.0,135
0.0,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
635.2967939344502,145
0.0,146
683.3366453607412,147
0.5436658007769514,148
0.0,149
0.0,150
0.0,151
1030.9889615445368,152
130.1212520886221,153
0.0,154
0.0,155
0.0,156
0.0,157
2199.8423566849233,158
0.0,159
530.4850295594405,160
646.0502397154775,161
317.4012568035917,162
3519.3410881463496,163
329.95524282174546,164
338.35342132056934,165
26.24769208985869,166
0.0,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
438.3998168023728,177
0.0,178
0.0,179
0.0,180
0.0,181
446.69869904317324,182
0.0,183
0.0,184
0.0,185
8958.207781675204,186
0.0,187
0.0,188
2880.026513251357,189
797.0395077781341,190
1854.3978299281573,191
0.0,192
0.0,193
0.0,194
0.0,195
0.0,196
2495.103441576827,197
0.0,198
0.0,199
155.80753117540718,200
0.0,201
0.0,202
142.62455764721417,203
107.51752527584352,204
6.390049845977811,205
225.41310537676625,206
0.0,207
0.0,208
0.0,209
1154.1676402345033,210
0.0,211
0.0,212
0.0,213
1241.9642050206126,214
0.0,215
0.0,216
0.0,217
0.0,218
609.3367912232289,219
0.0,220
602.8575981004919,221
0.0,222
0.0,223
157.05020971536104,224
0.0,225
0.0,226
0.0,227
0.0,228
0.0,229
0.0,230
0.0,231
0.0,232
3124.0899873343046,233
0.0,234
0.0,235
0.0,236
0.0,237
0.0,238
0.0,239
0.0,240
0.0,241
0.0,242
0.0,243
0.0,244
0.0,245
1002.8237162709162,246
0.0,247
0.0,248
0.0,249
0.0,250
0.0,251
3855.7734353166147,252
0.0,253
20.38079811767178,254
0.0,255
302.6937716774264,256
0.0,257
0.0,258
441.32326697482597,259
0.0,260
438.4591169743432,261
172.53610563294376,262
435.0431991084668,263
1082.1466868473863,264
0.0,265
0.0,266
429.14498158366985,267
420.46110692147914,268
0.0,269
409.9866839083644,270
397.92608725173704,271
0.0,272
0.0,273
2383.3835819723195,274
0.0,275
0.0,276
0.0,277
304.78462470216107,278
0.0,279
0.0,280
0.0,281
0.0,282
0.0,283
0.0,284
0.0,285
0.0,286
0.0,287
0.0,288
0.0,289
0.0,290
0.0,291
0.0,292
294.12388153488536,293
0.0,294
0.0,295
0.0,296
0.0,297
0.0,298
0.0,299
0.0,300
0.0,301
166.4353114738481,302
2159.8897922072506,303
3771.266721577111,304
1062.177930633072,305
0.0,306
1628.1089653718757,307
5150.752307219994,308
0.0,309
1014.4905752421107,310
0.0,311
0.0,312
3496.9008653536753,313
3483.077020677533,314
0.0,315
1027.708916184138,316
0.0,317
0.0,318
3217.517550970328,319
4252.1199132712445,320
2314.592060210501,321
0.0,322
256.62247183910154,323
0.0,324
1225.8939963022026,325
0.0,326
0.0,327
0.0,328
1421.0243757210965,329
1209.1764269232315,330
3289.3436825324584,331
0.0,332
0.0,333
1331.6332935532398,334
119.50588635781548,335
2830.595075715377,336
2092.1794934278923,337
1121.3573159719149,338
1237.581805601563,339
0.0,340
1147.7104932297257,341
0.0,342
3256.5568827590173,343
1180.7098395673318,344
2559.229161135334,345
0.0,346
0.0,347
0.0,348
0.0,349
635.3711084702853,350
0.0,351
0.0,352
1357.9664737365872,353
0.0,354
0.0,355
562.2056442653026,356
0.0,357
0.0,358
0.0,359
0.0,360
0.0,361
0.0,362
48.73390026932788,363
2144.2051284402355,364
0.0,365
0.0,366
0.0,367
0.0,368
0.0,369
2144.1040533508713,370
0.0,371
0.0,372
0.0,373
0.0,374
79.80766978373552,375
0.0,376
0.0,377
0.0,378
2652.2261877546607,379
0.0,380
0.0,381
0.0,382
0.0,383
0.0,384
0.0,385
0.0,386
2375.538697030575,387
328.1961733027443,388
1986.1087681242343,389
0.0,390
0.0,391
0.0,392
0.0,393
0.0,394
0.0,395
0.0,396
0.0,397
1662.4862245336096,398
189.1726994915408,399
306.9684487461183,400
0.0,401
0.0,402
0.0,403
0.0,404
0.0,405
0.0,406
0.0,407
1049.3000138004818,408
0.0,409
620.2351139042246,410
0.0,411
0.0,412
0.0,413
1831.8146603015925,414
0.0,415
176.94307034717488,416
178.27481193695343,417
0.0,418
0.0,419
0.0,420
1686.564099175991,421
6974.796712899381,422
4446.492193828298,423
6983.949248141685,424
4337.845482324614,425
0.0,426
201.33836635403696,427
193.25338549732732,428
0.0,429
0.0,430
0.0,431
0.0,432
6995.0945199998705,433
0.0,434
0.0,435
0.0,436
0.0,437
0.0,438
0.0,439
474.7760835067104,440
228.38836600993946,441
219.82122052939425,442
0.0,443
0.0,444
0.0,445
4755.8480669825085,446
630.9117709566566,447
898.1129548315109,448
0.0,449
783.2858288455645,450
0.0,451
686.3058450957164,452
586.15065940522,453
583.0866060130334,454
674.5765071914951,455
0.0,456
0.0,457
1030.1774704269249,458
0.0,459
0.0,460
0.0,461
0.0,462
0.0,463
0.0,464
919.0649035594168,465
0.0,466
1209.9806322040333,467
0.0,468
0.0,469
0.0,470
0.0,471
0.0,472
0.0,473
7269.952185277268,474
3208.0739032521374,475
2703.83154324633,476
0.0,477
0.0,478
0.0,479
0.0,480
0.0,481
1343.567055876923,482
0.0,483
0.0,484
1545.1017885494434,485
1753.982249998568,486
0.0,487
0.0,488
0.0,489
313.07737571157355,490
0.0,491
316.73371049003725,492
0.0,493
0.0,494
0.0,495
0.0,496
0.0,497
0.0,498
0.0,499
0.0,500
1337.605870883731,501
1560.2786474295735,502
0.0,503
0.0,504
0.0,505
0.0,506
0.0,507
0.0,508
0.0,509
0.0,510
0.0,511
0.0,512
0.0,513
0.0,514
1219.9803742437816,515
0.0,516
1.0372298837764713,517
0.0,518
0.0,519
0.0,520
0.0,521
148.05983643540074,522
1245.3315115708715,523
118.94165461581318,524
587.0312841013396,525
0.0,526
0.0,527
0.0,528
1314.9607031649352,529
0.0,530
0.0,531
0.0,532
2112.0160061877004,533
0.0,534
0.0,535
744.2354707898536,536
4461.560647037721,537
0.0,538
0.0,539
0.0,540
0.0,541
0.0,542
1229.7897346166974,543
0.0,544
0.0,545
0.0,546
0.0,547
0.0,548
0.0,549
4798.122604360726,550
0.0,551
0.0,552
3093.4913300117514,553
0.0,554
0.0,555
782.3174250973148,556
614.918138776096,557
0.0,558
0.0,559
0.0,560
0.0,561
0.0,562
0.0,563
0.0,564
0.0,565
0.0,566
0.0,567
0.0,568
0.0,569
0.0,570
0.0,571
0.0,572
0.0,573
0.0,574
0.0,575
553.120829347818,576
0.0,577
0.0,578
1677.6048122871675,579
0.0,580
0.0,581
0.0,582
0.0,583
2151.2437506140345,584
0.0,585
0.0,586
2145.073416011505,587
4943.605444699543,588
1854.1944015037463,589
0.0,590
0.0,591
0.0,592
0.0,593
373.5454065946009,594
0.0,595
0.0,596
0.0,597
0.0,598
340.5248810831076,599
3558.588161070873,600
766.3653771096764,601
315.1859708673357,602
0.0,603
1175.6656419836265,604
939.6116098997213,605
1504.322112042778,606
0.0,607
1090.804327471206,608
2287.037166529627,609
0.0,610
420.6651007881944,611
1994.4079400838884,612
2247.6505784403007,613
2100.913849863598,614
179.85753182181264,615
1709.2825998359353,616
0.0,617
0.0,618
0.0,619
0.0,620
0.0,621
0.0,622
173.52307292795277,623
0.0,624
0.0,625
0.0,626
0.0,627
0.0,628
0.0,629
0.0,630
0.0,631
0.0,632
0.0,633
0.0,634
0.0,635
0.0,636
0.0,637
0.0,638
0.0,639
410.7487571015803,640
0.0,641
1145.5714813561244,642
766.1356137943889,643
0.0,644
0.0,645
0.0,646
0.0,647
0.0,648
0.0,649
0.0,650
119.51856210242191,651
91.43305585966851,652
0.0,653
0.0,654
0.0,655
0.0,656
77.87855460381411,657
0.0,658
0.0,659
0.0,660
0.0,661
0.0,662
0.0,663
0.0,664
0.0,665
0.0,666
0.0,667
0.0,668
1455.3673535273963,669
3590.408444265523,670
0.0,671
0.0,672
304.0436608520672,673
0.0,674
0.0,675
0.0,676
0.0,677
0.0,678
0.0,679
0.0,680
0.0,681
0.0,682
0.0,683
0.0,684
0.0,685
1075.4950885994656,686
0.0,687
0.0,688
3282.2561114360137,689
0.0,690
0.0,691
0.0,692
0.0,693
0.0,694
0.0,695
0.0,696
0.0,697
0.0,698
212.12779181855933,699
0.0,700
914.1868340770782,701
0.0,702
14.707399046702816,703
8.577450173698177,704
0.0,705
0.0,706
0.0,707
805.0376852121565,708
0.0,709
