cs,index
68.95725004702162,0
61.22336554349148,1
0.0,2
1214.205410071204,3
51.98968175399391,4
0.0,5
0.0,6
42.873238954397614,7
34.25050576584271,8
1064.550061257384,9
0.0,10
0.0,11
0.0,12
1331.3644119299086,13
0.0,14
0.0,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
2093.612505211661,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
0.0,51
370.27015388124255,52
233.64178450467537,53
0.0,54
1945.2485684108942,55
414.635827654525,56
241.53692726079242,57
0.0,58
0.0,59
0.0,60
1843.9798257489897,61
0.0,62
0.0,63
0.0,64
548.4194078878688,65
2958.8371991960294,66
0.0,67
0.0,68
0.0,69
0.0,70
0.0,71
2223.9660155406054,72
0.0,73
470.8648570960717,74
0.0,75
0.0,76
17.354496287544602,77
0.0,78
976.029630488425,79
87.36021290543611,80
0.0,81
0.0,82
0.0,83
0.0,84
0.0,85
0.0,86
0.0,87
0.0,88
0.0,89
0.0,90
183.84185939842556,91
0.0,92
0.0,93
0.0,94
0.0,95
0.0,96
0.0,97
0.0,98
0.0,99
0.0,100
0.0,101
0.0,102
0.0,103
0.0,104
0.0,105
1349.1167037320301,106
0.0,107
0.0,108
0.0,109
2951.851699576333,110
1530.1978046340885,111
0.0,112
0.0,113
0.0,114
0.0,115
0.0,116
0.0,117
0.0,118
0.0,119
0.0,120
0.0,121
0.0,122
0.0,123
0.0,124
0.0,125
0.0,126
0.0,127
0.0,128
0.0,129
0.0,130
0.0,131
0.0,132
0.0,133
0.0,134
0.0,135
0.0,136
0.0,137
0.0,138
5.948882248739202,139
0.0,140
0.0,141
0.0,142
0.0,143
0.0,144
0.0,145
0.0,146
0.0,147
0.0,148
1270.1056493997125,149
1282.6928903806051,150
1294.9420228586462,151
0.0,152
1347.9445328009804,153
504.12210324800526,154
789.2165585517495,155
1631.3803176565539,156
2564.5832376541134,157
2591.743737893468,158
0.0,159
0.0,160
0.0,161
637.8533582706116,162
1878.979717316174,163
610.899002937394,164
585.3622237270663,165
12.895320943573676,166
159.3088297569941,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
0.0,180
0.0,181
0.0,182
0.0,183
1169.2363273328106,184
0.0,185
0.0,186
0.0,187
0.0,188
0.0,189
0.0,190
0.0,191
0.0,192
0.0,193
0.0,194
4419.468078011946,195
0.0,196
0.0,197
2994.6452571757677,198
0.0,199
0.0,200
730.7693984968816,201
0.0,202
1008.4400329594436,203
0.0,204
0.0,205
0.0,206
3004.6400929462343,207
1665.1658038898943,208
0.0,209
156.90326240520716,210
0.0,211
0.0,212
0.0,213
5048.9062143311385,214
0.0,215
0.0,216
0.0,217
279.00841474100486,218
4921.169936220543,219
263.1763550080284,220
4907.9438360329395,221
0.0,222
0.0,223
1364.3370821162612,224
3816.281982842983,225
1806.8541224721023,226
208.83904853916096,227
3794.8761566292483,228
0.0,229
2424.7489921298757,230
1898.7919373207917,231
2341.483075685304,232
0.0,233
459.3144739926071,234
452.157428091803,235
0.0,236
0.0,237
801.5335914403116,238
447.8051441503849,239
0.0,240
1109.340042091552,241
0.0,242
3889.7378319262175,243
1108.3180885135585,244
349.05890070849335,245
0.0,246
0.0,247
932.9452275100037,248
235.62855533831987,249
0.0,250
418.69160012579357,251
2527.4052427543816,252
0.0,253
724.4132158987749,254
0.0,255
0.0,256
0.0,257
0.0,258
0.0,259
0.0,260
0.0,261
0.0,262
0.0,263
0.0,264
0.0,265
0.0,266
0.0,267
0.0,268
0.0,269
0.0,270
0.0,271
0.0,272
0.0,273
0.0,274
0.0,275
0.0,276
0.0,277
0.0,278
0.0,279
2344.336716653213,280
5192.435080865529,281
2835.7744499921487,282
417.3262168139471,283
2092.2445846966266,284
0.0,285
2909.0753560187677,286
1570.9489228385626,287
0.0,288
3868.4270311103014,289
2150.804676250123,290
2156.9913650743247,291
0.0,292
0.0,293
1352.9069397300323,294
0.0,295
0.0,296
0.0,297
0.0,298
0.0,299
0.0,300
0.0,301
0.0,302
2656.4981495339184,303
0.0,304
0.0,305
1934.822907364833,306
0.0,307
0.0,308
3086.055329895576,309
0.0,310
2858.85573878014,311
0.0,312
1946.1997490273093,313
1960.6633745541,314
0.0,315
67.51907235384188,316
3226.5089673316397,317
0.0,318
0.0,319
694.9243821662748,320
20.23021469239399,321
0.0,322
0.0,323
0.0,324
0.0,325
0.0,326
0.0,327
0.0,328
0.0,329
0.0,330
83.68186359202984,331
0.0,332
0.0,333
0.0,334
0.0,335
343.94351180533107,336
0.0,337
0.0,338
0.0,339
0.0,340
0.0,341
624.1038395342048,342
71.77568012728773,343
0.0,344
0.0,345
0.0,346
0.0,347
0.0,348
0.0,349
0.0,350
0.0,351
0.0,352
0.0,353
0.0,354
0.0,355
1340.820624016378,356
0.0,357
109.9255935066532,358
0.0,359
0.0,360
0.0,361
0.0,362
0.0,363
0.0,364
0.0,365
0.0,366
0.0,367
0.0,368
0.0,369
0.0,370
0.0,371
0.0,372
2313.689725857964,373
0.0,374
242.4757867327362,375
743.2387445357582,376
0.0,377
2793.030204176162,378
0.0,379
0.0,380
0.0,381
0.0,382
0.0,383
0.0,384
0.0,385
0.0,386
3223.1180096518483,387
2591.895214490358,388
0.0,389
0.0,390
208.12294319058807,391
0.0,392
0.0,393
2259.7273037705777,394
0.0,395
0.0,396
0.0,397
3363.2158472348156,398
0.0,399
0.0,400
0.0,401
0.0,402
6254.278466337802,403
0.0,404
0.0,405
0.0,406
0.0,407
0.0,408
0.0,409
0.0,410
0.0,411
0.0,412
0.0,413
2848.200302403204,414
0.0,415
0.0,416
0.0,417
0.0,418
0.0,419
0.0,420
726.8802642006036,421
6163.061878175735,422
3458.586649990612,423
6152.130451520513,424
2371.313753062096,425
0.0,426
1288.8511345627444,427
