cs,index
1654.8978401532734,0
1682.7894619272315,1
0.0,2
1431.3825332420568,3
1690.8004019057055,4
948.5794811281784,5
0.0,6
1660.841188295427,7
1596.833588254024,8
1783.6262535250162,9
0.0,10
239.04891275133335,11
2151.1027266053466,12
1843.5547487471374,13
208.62219937031875,14
0.0,15
0.0,16
185.02318670445558,17
134.9407412672057,18
0.0,19
0.0,20
0.0,21
752.7403597561326,22
0.0,23
0.0,24
0.0,25
434.8794775667716,26
0.0,27
0.0,28
0.0,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
1563.6154372124054,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
148.0964423938863,50
661.0095880041829,51
0.0,52
687.6085119934729,53
0.0,54
683.2528094143108,55
81.05546878909549,56
358.2853233184149,57
447.2827984561308,58
0.0,59
230.25756614853083,60
2749.690801507897,61
247.79017768074942,62
0.0,63
349.2951487194127,64
0.0,65
1047.3801222771003,66
0.0,67
623.1432321160012,68
0.0,69
504.47066646424884,70
0.0,71
0.0,72
0.0,73
0.0,74
0.0,75
0.0,76
3934.579358205675,77
0.0,78
0.0,79
0.0,80
477.16010683767536,81
0.0,82
0.0,83
0.0,84
0.0,85
913.9140092267485,86
447.52110890438706,87
407.496552397296,88
0.0,89
890.5549356640652,90
0.0,91
493.01619441245305,92
1464.0412549528853,93
0.0,94
4387.347521867045,95
838.4187204352337,96
2478.531784289114,97
2397.6436031972153,98
0.0,99
0.0,100
4401.586384695682,101
0.0,102
143.22238824318978,103
0.0,104
561.705732585075,105
4320.654134751277,106
75.54124356625009,107
0.0,108
0.0,109
2761.6629905571995,110
0.0,111
0.0,112
0.0,113
4415.5255824041105,114
36.54624552205848,115
0.0,116
112.71523804703882,117
0.0,118
389.7416719638984,119
0.0,120
0.0,121
0.0,122
0.0,123
0.0,124
329.3693886564103,125
0.0,126
1541.5596921528252,127
3359.7956843007996,128
1565.1447407939752,129
0.0,130
1525.5483454620894,131
0.0,132
2941.2547995981677,133
0.0,134
2998.7427150171675,135
0.0,136
0.0,137
903.3428545193304,138
0.0,139
0.0,140
0.0,141
0.0,142
1168.0708213767005,143
641.2693092630584,144
0.0,145
339.77894840433567,146
0.0,147
1069.6117434443954,148
1383.4405416941345,149
1297.2424530039552,150
1257.5327694584769,151
6139.521799242061,152
0.0,153
1143.983267250114,154
248.56891602718142,155
0.0,156
0.0,157
0.0,158
0.0,159
0.0,160
0.0,161
0.0,162
0.0,163
0.0,164
0.0,165
0.0,166
2498.2671582949106,167
654.4434527394103,168
1207.6677268321519,169
959.1985816895901,170
880.949474897761,171
0.0,172
900.5548031056976,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
0.0,180
0.0,181
0.0,182
0.0,183
0.0,184
0.0,185
0.0,186
0.0,187
0.0,188
907.2048848545762,189
0.0,190
0.0,191
184.8930964077863,192
205.0702920681304,193
109.1234536269391,194
2989.667788347562,195
0.0,196
0.0,197
1624.2696638002114,198
0.0,199
0.0,200
0.0,201
885.3194163132637,202
13.771482005576049,203
0.0,204
0.0,205
0.0,206
1409.2670020481341,207
3016.345698069912,208
0.0,209
0.0,210
0.0,211
0.0,212
0.0,213
1018.8214005005271,214
0.0,215
0.0,216
0.0,217
0.0,218
195.16583910514512,219
0.0,220
124.52851456569181,221
0.0,222
0.0,223
0.0,224
476.51397836935615,225
19.386576378389055,226
0.0,227
295.02542994766804,228
0.0,229
0.0,230
0.0,231
0.0,232
0.0,233
0.0,234
0.0,235
0.0,236
0.0,237
0.0,238
0.0,239
0.0,240
413.83003372081356,241
2172.347733939305,242
0.0,243
302.7932280609365,244
0.0,245
0.0,246
0.0,247
0.0,248
329.0908690805468,249
0.0,250
0.0,251
5990.953078629272,252
1723.5056239137446,253
2351.7427663354774,254
2083.4635134681243,255
2105.4825483126974,256
2184.6923384671413,257
0.0,258
0.0,259
0.0,260
0.0,261
2148.112628960871,262
0.0,263
3786.6970407419662,264
2130.629541461462,265
3114.080690945841,266
0.0,267
0.0,268
0.0,269
0.0,270
0.0,271
1768.9331048228012,272
2640.2034890634736,273
1791.8847617068955,274
2487.5778445713204,275
864.89254021167,276
0.0,277
2388.0292768886366,278
0.0,279
5110.118232438953,280
62.68610894811114,281
0.0,282
1388.1905090312212,283
450.80232322903964,284
442.4404592812036,285
0.0,286
0.0,287
0.0,288
0.0,289
0.0,290
0.0,291
0.0,292
2298.6149661734203,293
4707.204783026031,294
1151.0283445890466,295
654.336751254227,296
1488.473682472624,297
1313.1103458386447,298
163.09372798064445,299
1571.1204517854587,300
1739.2348005782226,301
0.0,302
0.0,303
0.0,304
0.0,305
880.3951883003483,306
0.0,307
0.0,308
614.7681434621517,309
0.0,310
0.0,311
0.0,312
0.0,313
0.0,314
2379.428556616937,315
0.0,316
954.6593957783643,317
0.0,318
1687.276431801806,319
970.1209907624715,320
0.0,321
0.0,322
0.0,323
566.5108532385835,324
1876.7488077031437,325
0.0,326
0.0,327
0.0,328
674.3365768184783,329
2295.0745941815308,330
3257.6560998326454,331
0.0,332
0.0,333
1668.7233751151161,334
1776.753787114316,335
1983.200934643805,336
2262.064046655714,337
2697.0354670736774,338
2829.9815132146496,339
2210.717707394403,340
3500.4653336246497,341
2306.91096150449,342
39.4844317233619,343
3063.90397944558,344
0.0,345
0.0,346
0.0,347
0.0,348
0.0,349
350.38030024202885,350
0.0,351
1169.2835122195959,352
0.0,353
452.79290892986074,354
0.0,355
0.0,356
0.0,357
0.0,358
0.0,359
0.0,360
0.0,361
1266.4853784415343,362
0.0,363
0.0,364
0.0,365
0.0,366
2006.5230459153245,367
0.0,368
0.0,369
