cs,index
0.0,0
0.0,1
0.0,2
70.51309988938341,3
0.0,4
0.0,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
44.96937986711299,12
0.0,13
0.0,14
0.0,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
2048.5884625466674,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
0.0,51
0.0,52
0.0,53
0.0,54
0.0,55
0.0,56
0.0,57
0.0,58
0.0,59
0.0,60
1378.8282648088302,61
0.0,62
0.0,63
0.0,64
0.0,65
0.0,66
0.0,67
0.0,68
0.0,69
0.0,70
0.0,71
0.0,72
0.0,73
0.0,74
0.0,75
0.0,76
4598.332822454729,77
0.0,78
133.69844588710725,79
0.0,80
0.0,81
0.0,82
0.0,83
0.0,84
0.0,85
1876.6189064425478,86
1309.1194931947784,87
1323.9140821478115,88
0.0,89
0.0,90
0.0,91
0.0,92
0.0,93
1599.1825066250751,94
0.0,95
769.2833065260667,96
0.0,97
0.0,98
0.0,99
1032.4969928970404,100
0.0,101
0.0,102
0.0,103
0.0,104
0.0,105
0.0,106
0.0,107
0.0,108
0.0,109
6684.94867039172,110
0.0,111
0.0,112
0.0,113
0.0,114
0.0,115
0.0,116
0.0,117
0.0,118
161.33023184668883,119
0.0,120
0.0,121
0.0,122
0.0,123
0.0,124
0.0,125
1030.922016592414,126
0.0,127
0.0,128
0.0,129
870.8789063346009,130
0.0,131
12.417081137497945,132
0.0,133
29.20340897587429,134
0.0,135
0.0,136
0.0,137
798.31976481978,138
60.11599063513458,139
0.0,140
0.0,141
0.0,142
760.6585964808841,143
0.0,144
0.0,145
366.43251682023964,146
0.0,147
3477.2157123250427,148
2561.532768971972,149
2552.503521166389,150
2528.7570122208363,151
340.9327454867209,152
0.0,153
2089.4807043434134,154
1927.9319896029988,155
0.0,156
0.0,157
0.0,158
294.7205556800298,159
0.0,160
873.3752383192119,161
0.0,162
0.0,163
0.0,164
0.0,165
0.0,166
0.0,167
0.0,168
0.0,169
0.0,170
0.0,171
0.0,172
0.0,173
0.0,174
0.0,175
0.0,176
0.0,177
0.0,178
0.0,179
0.0,180
0.0,181
0.0,182
0.0,183
0.0,184
0.0,185
3795.3984766162544,186
0.0,187
0.0,188
0.0,189
998.2966126517549,190
1470.5793183869257,191
338.071854460885,192
1612.7395264890629,193
2265.356881498958,194
9785.776631749939,195
3509.979744278197,196
4211.277490464017,197
3506.4660032106244,198
3737.5383432638682,199
0.0,200
4170.232130991017,201
1844.484268314589,202
0.0,203
1972.037200292525,204
2102.4819723066776,205
0.0,206
3408.622483735699,207
4481.175217809221,208
0.0,209
259.71237607693587,210
2560.5101458633667,211
6083.847156045542,212
5790.15811278048,213
4268.948570439995,214
3151.325486833054,215
0.0,216
5808.451166319033,217
0.0,218
0.0,219
0.0,220
0.0,221
2838.670585579527,222
4859.710362076248,223
1191.4555698294516,224
0.0,225
626.3816651773722,226
4904.733033225271,227
0.0,228
4573.629325577822,229
933.6728862457838,230
1120.6582936693085,231
0.0,232
0.0,233
2568.380969469013,234
2656.115409168238,235
0.0,236
0.0,237
532.0137347400733,238
2820.4878091673804,239
1090.8272340735202,240
3034.3358975724705,241
63.347640018968136,242
0.0,243
3169.0513614801034,244
0.0,245
0.0,246
0.0,247
0.0,248
313.34848390876994,249
3180.0584398957144,250
66.69214978503346,251
373.47244599906884,252
0.0,253
3954.4349072173704,254
339.6924716729285,255
4627.394397624526,256
248.6276223105511,257
1755.8702050724808,258
445.36720529127336,259
0.0,260
800.4509952264817,261
4195.438984891581,262
1081.9309546967618,263
4342.009294478347,264
0.0,265
0.0,266
1289.6051796861614,267
1507.0203067670548,268
0.0,269
1697.1085945344953,270
1827.8789921200541,271
0.0,272
0.0,273
4274.636927266562,274
0.0,275
4241.772299931913,276
0.0,277
7117.443404086229,278
0.0,279
2195.2354817270166,280
1940.4321000318084,281
904.5314155521988,282
2198.205861963535,283
0.0,284
5186.663817808501,285
0.0,286
1253.6765515848865,287
3243.2007896638756,288
2676.031903677104,289
1050.0159783835122,290
1013.9381566628127,291
1445.664370942182,292
7487.825034803973,293
0.0,294
1134.1435078552395,295
6172.059959623737,296
6163.931717023241,297
5613.4465230252,298
796.863276116178,299
5962.519005890276,300
6176.789485747759,301
0.0,302
2278.328231875871,303
0.0,304
0.0,305
0.0,306
0.0,307
5841.012771265993,308
465.2866186845753,309
0.0,310
0.0,311
0.0,312
0.0,313
0.0,314
949.0138659798164,315
309.2301405260298,316
0.0,317
0.0,318
0.0,319
0.0,320
0.0,321
0.0,322
334.3882178439157,323
345.31560932289784,324
0.0,325
0.0,326
0.0,327
482.02034842078643,328
0.0,329
0.0,330
0.0,331
0.0,332
0.0,333
0.0,334
0.0,335
0.0,336
0.0,337
0.0,338
0.0,339
0.0,340
0.0,341
0.0,342
0.0,343
0.0,344
0.0,345
776.233648249216,346
0.0,347
0.0,348
0.0,349
0.0,350
2576.210331370774,351
1485.1236180217268,352
0.0,353
0.0,354
0.0,355
2057.2769712855843,356
0.0,357
0.0,358
0.0,359
0.0,360
1912.5984725985952,361
2492.791369910257,362
1165.6252643805306,363
0.0,364
2402.8749455013944,365
0.0,366
0.0,367
0.0,368
1533.8169086226555,369
0.0,370
0.0,371
0.0,372
0.0,373
0.0,374
987.297720573436,375
1589.2776769895993,376
0.0,377
4324.688831671336,378
0.0,379
0.0,380
1865.8402292046321,381
3920.427897881875,382
4072.654976987785,383
0.0,384
0.0,385
0.0,386
1207.7430597006785,387
2338.0522890789493,388
554.5122940270196,389
0.0,390
163.94122646775492,391
0.0,392
3804.5388783695225,393
0.0,394
0.0,395
16.464087188982116,396
0.0,397
600.5309353728067,398
0.0,399
0.0,400
0.0,401
0.0,402
0.0,403
0.0,404
3944.8264737995814,405
0.0,406
0.0,407
0.0,408
592.4914307675429,409
972.1896189779015,410
0.0,411
340.10841795540756,412
533.2119119769948,413
0.0,414
5611.832714284707,415
0.0,416
0.0,417
0.0,418
5583.594556703949,419
0.0,420
4372.244931770328,421
0.0,422
567.6777428971724,423
0.0,424
408.5890894045132,425
225.15924786806528,426
0.0,427
0.0,428
854.4163063500409,429
5882.745058648896,430
638.0199022833808,431
1361.5966085859186,432
0.0,433
5913.433269598942,434
0.0,435
3408.6790070044494,436
0.0,437
0.0,438
3726.3626710538565,439
0.0,440
0.0,441
0.0,442
3843.4362916456844,443
0.0,444
122.38099103374172,445
700.7689065333785,446
0.0,447
0.0,448
0.0,449
0.0,450
0.0,451
0.0,452
0.0,453
0.0,454
0.0,455
0.0,456
135.77110442258675,457
0.0,458
0.0,459
458.86218256638193,460
36.66124335930441,461
220.6524239240228,462
0.0,463
759.8673041660771,464
141.38164644752908,465
0.0,466
0.0,467
307.05852077795026,468
0.0,469
1166.7410440648835,470
2945.098846104572,471
0.0,472
0.0,473
0.0,474
0.0,475
0.0,476
1949.130272083952,477
0.0,478
0.0,479
0.0,480
138.45699344842356,481
0.0,482
154.117886634002,483
0.0,484
0.0,485
0.0,486
0.0,487
0.0,488
0.0,489
0.0,490
0.0,491
0.0,492
540.9960126736217,493
0.0,494
0.0,495
0.0,496
0.0,497
0.0,498
686.3309048490539,499
761.8399319036918,500
0.0,501
0.0,502
2600.0683459800616,503
1507.7758798206708,504
867.8131094987068,505
0.0,506
0.0,507
146.36572377511663,508
0.0,509
698.0808498076715,510
0.0,511
0.0,512
195.20830625639584,513
0.0,514
0.0,515
259.55363178883425,516
0.0,517
4924.896154845628,518
0.0,519
0.0,520
205.0072508224296,521
331.7587360247331,522
6099.084791095443,523
0.0,524
1754.8682734429242,525
0.0,526
436.2931709184378,527
0.0,528
5551.601116320581,529
8.542701395702926,530
4482.147212836577,531
0.0,532
3892.003230393311,533
0.0,534
0.0,535
0.0,536
0.0,537
0.0,538
145.15859590454565,539
6450.371767550184,540
454.32125921049567,541
0.0,542
2409.66529844434,543
97.1135721953193,544
5515.112931567024,545
239.05203635473177,546
0.0,547
0.0,548
4.862286094256895,549
1049.986773282425,550
1160.4077232845177,551
991.5735367033819,552
0.0,553
0.0,554
0.0,555
0.0,556
0.0,557
0.0,558
0.0,559
0.0,560
0.0,561
3503.6615715023745,562
0.0,563
1038.198864662437,564
0.0,565
0.0,566
1801.1946220784769,567
0.0,568
1096.5918257389933,569
5861.71674058068,570
1062.3052423487698,571
2636.0803658103787,572
2548.413307458522,573
0.0,574
1124.5580695318451,575
1909.235596986641,576
2452.094218026858,577
503.71687096263486,578
0.0,579
0.0,580
2232.892392609707,581
1169.8931354059766,582
3019.2676247708805,583
2940.1955252606795,584
490.4299965329523,585
3151.060525731826,586
3049.495061986515,587
15.857189464506845,588
0.0,589
1908.0808661580716,590
6435.411481934278,591
296.0870380237408,592
3199.647220634903,593
5606.3702572944585,594
2790.151986596534,595
21.71619984223821,596
1076.5965916245982,597
5698.068390607816,598
1078.4729035768614,599
2265.966198866215,600
3467.182923536955,601
0.0,602
2113.037980181931,603
2578.4067202108604,604
2007.6108199883238,605
5244.238902844702,606
0.0,607
1548.7330802355868,608
1538.1240820949395,609
0.0,610
4206.46094156738,611
0.0,612
1515.6900153592883,613
1385.005176572834,614
2619.8312720137487,615
4232.247956099577,616
0.0,617
1766.4714650248925,618
0.0,619
1211.4442440297103,620
0.0,621
1394.314506059427,622
0.0,623
0.0,624
2976.806536129246,625
758.6580912907926,626
610.3426142741934,627
0.0,628
0.0,629
0.0,630
141.29255537970005,631
0.0,632
0.0,633
454.8522545201853,634
0.0,635
0.0,636
291.14286290733804,637
2438.868079782607,638
1756.626439165369,639
0.0,640
2109.539838749929,641
0.0,642
2760.0869044954134,643
0.0,644
0.0,645
0.0,646
0.0,647
0.0,648
67.95081130742034,649
0.0,650
897.4467077384957,651
551.3678818518451,652
0.0,653
739.3749667347474,654
0.0,655
0.0,656
0.0,657
0.0,658
206.4218591273648,659
3142.1541925784013,660
0.0,661
525.5456161165195,662
0.0,663
492.4836858097616,664
0.0,665
162.24661493212068,666
0.0,667
607.950780376945,668
4350.36420402069,669
1149.5503541975352,670
0.0,671
